frame_idx,timestamp,best_conf,infer_ms,jump_count,single_count,double_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,ankle_distance,is_airborne
374,14.96,0.8963348865509033,11.990605853497982,20,2,18,double,101.35135004518676,JUMPING,False,,0.5902790002735362,,,31.54179782632425,13.126425869750975,4.3754752899169915,197.23841857910156,165.09637451171875,103.0926513671875,72.8062515258789,14.404467582702637,True
375,15.0,0.8868526220321655,11.38680288568139,20,2,18,double,101.35135004518676,JUMPING,False,,0.5902790002735362,,,31.54179782632425,13.126425869750975,4.3754752899169915,197.23841857910156,166.90237426757812,103.0926513671875,73.20819091796875,14.765613555908203,True
376,15.04,0.9023629426956177,11.889433953911066,20,2,18,double,101.35135004518676,JUMPING,False,,0.5902790002735362,,,31.54179782632425,13.126425869750975,4.3754752899169915,197.23841857910156,170.78924560546875,103.0926513671875,76.86458587646484,15.163519859313965,True
377,15.08,0.8953943848609924,11.154042091220617,20,2,18,double,101.35135004518676,JUMPING,False,,0.5902790002735362,,,31.54179782632425,13.126425869750975,4.3754752899169915,197.23841857910156,176.43218994140625,103.0926513671875,83.48418426513672,16.259273529052734,True
378,15.12,0.8948171138763428,12.187584768980742,21,2,19,double,102.7397275373667,JUMPING,True,0.5599999999999987,0.583617620213358,32.14204406738281,30.286399841308594,31.691859386588888,13.126425869750975,4.3754752899169915,197.23841857910156,186.26290893554688,103.0926513671875,92.931396484375,13.170130729675293,False
379,15.16,0.8901323080062866,10.938303079456091,21,2,19,double,102.7397275373667,JUMPING,False,,0.583617620213358,,,31.691859386588888,15.092834518432618,5.030944839477539,197.03326416015625,191.4117889404297,103.0926513671875,98.46673583984375,11.652679443359375,False
380,15.2,0.8872798681259155,12.240377254784107,21,2,19,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
381,15.24,0.896256148815155,13.27146077528596,21,2,19,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
382,15.28,0.8748045563697815,12.06902228295803,21,2,19,double,102.7397275373667,JUMPING,False,,0.583617620213358,,,31.691859386588888,14.47418338165283,4.824727793884277,196.57870483398438,197.5224609375,103.0926513671875,103.7354507446289,19.208791732788086,False
383,15.32,0.8863862156867981,11.342805344611406,21,2,19,double,102.7397275373667,JUMPING,False,,0.583617620213358,,,31.691859386588888,14.47418338165283,4.824727793884277,196.57870483398438,200.25144958496094,103.35543823242188,106.3284912109375,19.92942237854004,False
384,15.36,0.8895988464355469,11.946137063205242,21,2,19,double,102.7397275373667,JUMPING,False,,0.583617620213358,,,31.691859386588888,15.092834518432618,5.030944839477539,196.57870483398438,190.6422576904297,103.35543823242188,97.90803527832031,19.685575485229492,False
385,15.4,0.9017115831375122,11.04792719706893,21,2,19,double,102.7397275373667,JUMPING,False,,0.583617620213358,,,31.691859386588888,15.092834518432618,5.030944839477539,196.57870483398438,180.74002075195312,103.35543823242188,88.36412811279297,18.184640884399414,True
386,15.44,0.8960731029510498,11.97825325652957,21,2,19,double,102.7397275373667,JUMPING,False,,0.583617620213358,,,31.691859386588888,15.092834518432618,5.030944839477539,196.57870483398438,174.40597534179688,103.35543823242188,82.35820007324219,16.90826988220215,True
387,15.48,0.8894233703613281,11.41927158460021,21,2,19,double,102.7397275373667,JUMPING,False,,0.583617620213358,,,31.691859386588888,15.092834518432618,5.030944839477539,196.57870483398438,168.67913818359375,103.35543823242188,77.06804656982422,18.207727432250977,True
388,15.52,0.8826715350151062,12.251569889485836,21,2,19,double,102.7397275373667,JUMPING,False,,0.583617620213358,,,31.691859386588888,15.092834518432618,5.030944839477539,196.57870483398438,166.037353515625,103.35543823242188,73.65045166015625,17.9824275970459,True
389,15.56,0.8775458931922913,12.04233430325985,21,2,19,double,102.7397275373667,JUMPING,False,,0.583617620213358,,,31.691859386588888,15.092834518432618,5.030944839477539,196.57870483398438,165.49557495117188,103.35543823242188,72.93185424804688,17.508502960205078,True
390,15.6,0.8491061925888062,11.918272823095322,21,2,19,double,102.7397275373667,JUMPING,False,,0.583617620213358,,,31.691859386588888,15.092834518432618,5.030944839477539,196.57870483398438,167.62649536132812,103.35543823242188,76.21124267578125,17.290523529052734,True
391,15.64,0.842897355556488,11.206548660993576,21,2,19,double,102.7397275373667,JUMPING,False,,0.583617620213358,,,31.691859386588888,15.092834518432618,5.030944839477539,196.57870483398438,169.4556427001953,103.35543823242188,78.97335815429688,17.751047134399414,True
392,15.68,0.8802638649940491,12.207129038870335,21,2,19,double,102.7397275373667,JUMPING,False,,0.583617620213358,,,31.691859386588888,15.092834518432618,5.030944839477539,196.57870483398438,174.50100708007812,103.35543823242188,84.580810546875,18.78117561340332,True
393,15.72,0.8992503881454468,10.991324670612812,22,2,20,double,99.99999602635717,JUMPING,True,0.6000000000000014,0.5872217437664196,31.0831298828125,30.423583984375,31.53967701064479,15.092834518432618,5.030944839477539,196.57870483398438,181.9820556640625,103.35543823242188,93.25119018554688,18.01772689819336,False
394,15.76,0.8982088565826416,12.149782851338387,22,2,20,double,99.99999602635717,JUMPING,False,,0.5872217437664196,,,31.53967701064479,11.038886953725676,2.9313790924072265,194.720947265625,192.61944580078125,103.11095428466797,103.12423706054688,9.054694175720215,False
395,15.8,0.8817043304443359,11.299264151602983,22,2,20,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
396,15.84,0.8929027318954468,12.063404079526663,22,2,20,double,99.99999602635717,JUMPING,False,,0.5872217437664196,,,31.53967701064479,11.038886953725676,2.9313790924072265,194.720947265625,198.94325256347656,103.11095428466797,108.84379577636719,11.09310245513916,False
397,15.88,0.8791550993919373,11.209254153072834,22,2,20,double,99.99999602635717,JUMPING,False,,0.5872217437664196,,,31.53967701064479,11.038886953725676,2.9313790924072265,195.35011291503906,202.34164428710938,103.36872100830078,111.46175384521484,12.979120254516602,False
398,15.92,0.9019198417663574,11.95118110626936,22,2,20,double,99.99999602635717,JUMPING,False,,0.5872217437664196,,,31.53967701064479,16.103593267822266,5.367864422607422,198.0907745361328,199.01011657714844,104.77265930175781,107.85636138916016,14.172497749328613,False
399,15.96,0.9004377126693726,11.56857330352068,22,2,20,double,99.99999602635717,JUMPING,False,,0.5872217437664196,,,31.53967701064479,16.103593267822266,5.367864422607422,198.0907745361328,191.1470947265625,104.77265930175781,99.59306335449219,16.761110305786133,False
400,16.0,0.9020344018936157,12.323456816375256,22,2,20,double,99.99999602635717,JUMPING,False,,0.5872217437664196,,,31.53967701064479,16.103593267822266,5.367864422607422,198.0907745361328,182.83413696289062,104.77265930175781,90.99898529052734,20.836414337158203,False
401,16.04,0.900821328163147,11.344966012984514,22,2,20,double,99.99999602635717,JUMPING,False,,0.5872217437664196,,,31.53967701064479,16.103593267822266,5.367864422607422,198.0907745361328,174.71824645996094,104.77265930175781,83.461669921875,21.93340301513672,True
402,16.08,0.8898748159408569,12.065802700817585,22,2,20,double,99.99999602635717,JUMPING,False,,0.5872217437664196,,,31.53967701064479,16.103593267822266,5.367864422607422,198.0907745361328,169.48049926757812,104.77265930175781,78.44776153564453,19.941946029663086,True
403,16.12,0.8882579803466797,11.229197029024363,22,2,20,double,99.99999602635717,JUMPING,False,,0.5872217437664196,,,31.53967701064479,16.103593267822266,5.367864422607422,198.0907745361328,166.93853759765625,104.77265930175781,76.19538116455078,18.533552169799805,True
404,16.16,0.8923937678337097,12.145414017140865,22,2,20,double,99.99999602635717,JUMPING,False,,0.5872217437664196,,,31.53967701064479,16.103593267822266,5.367864422607422,198.0907745361328,166.82408142089844,104.77265930175781,76.22073364257812,17.688419342041016,True
405,16.2,0.8982276916503906,11.196086183190346,22,2,20,double,99.99999602635717,JUMPING,False,,0.5872217437664196,,,31.53967701064479,16.103593267822266,5.367864422607422,198.0907745361328,169.41998291015625,104.77265930175781,79.29949951171875,15.529419898986816,True
406,16.24,0.8895998001098633,12.513956055045128,22,2,20,double,99.99999602635717,JUMPING,False,,0.5872217437664196,,,31.53967701064479,16.103593267822266,5.367864422607422,198.0907745361328,175.9573211669922,104.77265930175781,85.92533874511719,16.948322296142578,True
407,16.28,0.8979308605194092,11.924350168555975,23,2,21,double,104.16662803404087,JUMPING,True,0.5600000000000005,0.5812329601378073,31.266693115234375,28.57727813720703,31.471431036792186,16.103593267822266,5.367864422607422,198.0907745361328,184.1775360107422,104.77265930175781,94.59589385986328,14.900922775268555,False
408,16.32,0.877769410610199,13.534132856875658,23,2,21,double,104.16662803404087,JUMPING,False,,0.5812329601378073,,,31.471431036792186,12.137995706176756,4.045998568725586,198.0907745361328,196.644287109375,104.88351440429688,103.92021179199219,17.35736083984375,False
409,16.36,0.8850077390670776,11.132446117699146,23,2,21,double,104.16662803404087,JUMPING,False,,0.5812329601378073,,,31.471431036792186,11.015000862877265,2.807022216796875,198.97000122070312,204.17857360839844,106.93963623046875,109.3547134399414,19.855457305908203,False
410,16.4,0.8688905835151672,11.947321705520153,23,2,21,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
411,16.44,0.9005563259124756,11.404731776565313,23,2,21,double,104.16662803404087,JUMPING,False,,0.5812329601378073,,,31.471431036792186,11.015000862877265,3.507578768920898,199.50665283203125,206.23614501953125,108.25133514404297,111.22440338134766,18.834693908691406,False
412,16.48,0.8900325894355774,11.960612144321203,23,2,21,double,104.16662803404087,JUMPING,False,,0.5812329601378073,,,31.471431036792186,11.015000862877265,3.098922665405273,200.60203552246094,201.1279296875,108.25133514404297,107.33734130859375,14.938209533691406,False
413,16.52,0.8995234370231628,10.973346885293722,23,2,21,double,104.16662803404087,JUMPING,False,,0.5812329601378073,,,31.471431036792186,11.015000862877265,3.098922665405273,200.60203552246094,192.404541015625,108.25133514404297,99.85162353515625,13.550602912902832,False
414,16.56,0.9123058319091797,12.940538115799427,23,2,21,double,104.16662803404087,JUMPING,False,,0.5812329601378073,,,31.471431036792186,11.015000862877265,3.098922665405273,200.60203552246094,182.90481567382812,108.25133514404297,90.81452941894531,14.375139236450195,True
415,16.6,0.9121721386909485,11.325697414577007,23,2,21,double,104.16662803404087,JUMPING,False,,0.5812329601378073,,,31.471431036792186,11.015000862877265,3.098922665405273,200.60203552246094,176.7881622314453,108.25133514404297,85.43489074707031,13.893474578857422,True
416,16.64,0.9001591801643372,12.81788107007742,23,2,21,double,104.16662803404087,JUMPING,False,,0.5812329601378073,,,31.471431036792186,11.015000862877265,3.098922665405273,200.60203552246094,171.80294799804688,108.25133514404297,80.54554748535156,15.28474235534668,True
417,16.68,0.8825548887252808,11.126451194286346,23,2,21,double,104.16662803404087,JUMPING,False,,0.5812329601378073,,,31.471431036792186,11.015000862877265,3.098922665405273,200.60203552246094,168.90081787109375,108.25133514404297,77.67669677734375,15.570528984069824,True
418,16.72,0.8967871069908142,12.347717303782701,23,2,21,double,104.16662803404087,JUMPING,False,,0.5812329601378073,,,31.471431036792186,11.015000862877265,3.098922665405273,200.60203552246094,169.34288024902344,108.25133514404297,77.65628051757812,15.898957252502441,True
419,16.76,0.9013722538948059,11.170638259500265,23,2,21,double,104.16662803404087,JUMPING,False,,0.5812329601378073,,,31.471431036792186,11.015000862877265,3.098922665405273,200.60203552246094,171.92491149902344,108.25133514404297,80.48303985595703,15.085570335388184,True
420,16.8,0.8850418925285339,13.392820954322815,23,2,21,double,104.16662803404087,JUMPING,False,,0.5812329601378073,,,31.471431036792186,11.015000862877265,3.098922665405273,200.60203552246094,177.86306762695312,108.25133514404297,86.69482421875,19.32538414001465,True
421,16.84,0.8829565644264221,12.10112078115344,23,2,21,double,104.16662803404087,JUMPING,False,,0.5812329601378073,,,31.471431036792186,11.015000862877265,2.5397126220703123,200.60203552246094,181.67831420898438,108.25133514404297,90.75088500976562,19.358051300048828,True
422,16.88,0.8943744897842407,17.488284967839718,24,2,22,double,102.73975899507353,JUMPING,True,0.5999999999999979,0.5853617089074893,30.9564208984375,30.595054626464844,31.342678502203515,12.670352627563474,4.223450875854492,199.85723876953125,190.51113891601562,108.25133514404297,98.1460952758789,19.118999481201172,False
423,16.92,0.896539568901062,11.412874795496464,24,2,22,double,102.73975899507353,JUMPING,False,,0.5853617089074893,,,31.342678502203515,10.96993747577123,3.12663544921875,201.0771026611328,201.04322814941406,108.25133514404297,106.72384643554688,17.18566131591797,False
424,16.96,0.9009933471679688,11.992868036031723,24,2,22,double,102.73975899507353,JUMPING,False,,0.5853617089074893,,,31.342678502203515,10.96993747577123,3.239002304077148,201.61341857910156,207.5350341796875,109.04816436767578,112.88605499267578,12.15237045288086,False
425,17.0,0.8969514966011047,11.465389281511307,24,2,22,double,102.73975899507353,JUMPING,False,,0.5853617089074893,,,31.342678502203515,12.267487930297852,4.089162643432617,203.076416015625,207.49295043945312,110.10258483886719,113.63427734375,11.078390121459961,False
426,17.04,0.8997791409492493,12.439832091331482,24,2,22,double,102.73975899507353,JUMPING,False,,0.5853617089074893,,,31.342678502203515,14.817968948364257,4.939322982788085,203.1346435546875,202.43870544433594,110.10258483886719,108.54601287841797,18.83086395263672,False
427,17.08,0.8936230540275574,11.477799154818058,24,2,22,double,102.73975899507353,JUMPING,False,,0.5853617089074893,,,31.342678502203515,12.267487930297852,4.089162643432617,203.1346435546875,198.53573608398438,110.10258483886719,104.77082824707031,22.383073806762695,False
428,17.12,0.8999427556991577,12.219541240483522,24,2,22,double,102.73975899507353,JUMPING,False,,0.5853617089074893,,,31.342678502203515,12.267487930297852,4.089162643432617,203.1346435546875,189.52896118164062,110.10258483886719,97.03900909423828,18.96366310119629,True
429,17.16,0.9078432321548462,11.15918718278408,24,2,22,double,102.73975899507353,JUMPING,False,,0.5853617089074893,,,31.342678502203515,12.267487930297852,4.089162643432617,203.1346435546875,178.61773681640625,110.10258483886719,87.73368835449219,18.68933868408203,True
430,17.2,0.923181414604187,15.763740055263042,24,2,22,double,102.73975899507353,JUMPING,False,,0.5853617089074893,,,31.342678502203515,12.267487930297852,4.089162643432617,203.1346435546875,170.68423461914062,110.10258483886719,80.43893432617188,17.05675506591797,True
431,17.24,0.8947316408157349,13.269341085106134,24,2,22,double,102.73975899507353,JUMPING,False,,0.5853617089074893,,,31.342678502203515,12.267487930297852,4.089162643432617,203.1346435546875,166.2245330810547,110.10258483886719,75.51681518554688,15.97896957397461,True
432,17.28,0.8981922268867493,14.912656974047422,24,2,22,double,102.73975899507353,JUMPING,False,,0.5853617089074893,,,31.342678502203515,12.267487930297852,4.089162643432617,203.1346435546875,165.00413513183594,110.10258483886719,73.50654602050781,15.043018341064453,True
433,17.32,0.8942027688026428,14.606595039367676,24,2,22,double,102.73975899507353,JUMPING,False,,0.5853617089074893,,,31.342678502203515,12.267487930297852,4.089162643432617,203.1346435546875,164.67990112304688,110.10258483886719,73.18086242675781,15.400218963623047,True
434,17.36,0.9235415458679199,13.38402833789587,24,2,22,double,102.73975899507353,JUMPING,False,,0.5853617089074893,,,31.342678502203515,14.817968948364257,4.939322982788085,203.1346435546875,168.28453063964844,110.10258483886719,75.74494934082031,14.109219551086426,True
435,17.4,0.8986164331436157,13.002504128962755,24,2,22,double,102.73975899507353,JUMPING,False,,0.5853617089074893,,,31.342678502203515,13.389652070617675,4.463217356872558,203.1346435546875,174.10687255859375,108.86949157714844,81.353759765625,15.014471054077148,True
436,17.44,0.8917674422264099,13.098607771098614,24,2,22,double,102.73975899507353,JUMPING,False,,0.5853617089074893,,,31.342678502203515,16.89025174255371,5.63008391418457,203.1346435546875,181.63900756835938,108.86949157714844,90.10281372070312,17.9552059173584,True
437,17.48,0.9184430241584778,14.72499081864953,25,2,23,double,102.73975899507353,JUMPING,True,0.6000000000000014,0.588582132947842,38.454742431640625,35.688629150390625,33.12069448456279,16.89025174255371,5.63008391418457,203.1346435546875,192.31590270996094,108.86949157714844,99.93183898925781,18.990201950073242,False
438,17.52,0.8808262944221497,13.019729871302843,25,2,23,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
439,17.56,0.908703088760376,13.765266165137291,25,2,23,double,102.73975899507353,JUMPING,False,,0.588582132947842,,,33.12069448456279,11.592243069596975,3.849509275817871,203.7015380859375,203.38351440429688,109.09944915771484,108.92927551269531,19.228750228881836,False
440,17.6,0.8825579881668091,12.083171866834164,25,2,23,double,102.73975899507353,JUMPING,False,,0.588582132947842,,,33.12069448456279,11.988855683898926,3.9962852279663084,205.00160217285156,207.07241821289062,110.10258483886719,112.07760620117188,16.310800552368164,False
441,17.64,0.88951176404953,18.315071240067482,25,2,23,double,102.73975899507353,JUMPING,False,,0.588582132947842,,,33.12069448456279,11.592243069596975,3.4697084014892576,205.00160217285156,203.31048583984375,110.10258483886719,108.12609100341797,15.456884384155273,False
442,17.68,0.9102269411087036,14.531895983964205,25,2,23,double,102.73975899507353,JUMPING,False,,0.588582132947842,,,33.12069448456279,11.592243069596975,3.4697084014892576,205.00160217285156,193.33599853515625,110.10258483886719,99.44725036621094,16.42838478088379,True
443,17.72,0.9119707345962524,15.824502799659967,25,2,23,double,102.73975899507353,JUMPING,False,,0.588582132947842,,,33.12069448456279,11.592243069596975,3.4697084014892576,205.00160217285156,184.64500427246094,110.10258483886719,89.83815002441406,20.7700252532959,True
444,17.76,0.9207484722137451,14.58421815186739,25,2,23,double,102.73975899507353,JUMPING,False,,0.588582132947842,,,33.12069448456279,11.592243069596975,3.4697084014892576,205.00160217285156,175.28758239746094,110.10258483886719,80.96713256835938,18.491641998291016,True
445,17.8,0.9173964262008667,11.919978074729443,25,2,23,double,102.73975899507353,JUMPING,False,,0.588582132947842,,,33.12069448456279,11.592243069596975,3.4697084014892576,205.00160217285156,169.3621063232422,110.10258483886719,76.09935760498047,17.469058990478516,True
446,17.84,0.9068664312362671,12.828784994781017,25,2,23,double,102.73975899507353,JUMPING,False,,0.588582132947842,,,33.12069448456279,11.592243069596975,3.4697084014892576,205.00160217285156,165.95388793945312,110.10258483886719,72.79440307617188,15.952133178710938,True
447,17.88,0.8947387933731079,11.413315776735544,25,2,23,double,102.73975899507353,JUMPING,False,,0.588582132947842,,,33.12069448456279,11.592243069596975,3.4697084014892576,205.00160217285156,166.72203063964844,110.10258483886719,71.11093139648438,13.104997634887695,True
448,17.92,0.9248307347297668,11.8954055942595,25,2,23,double,102.73975899507353,JUMPING,False,,0.588582132947842,,,33.12069448456279,11.592243069596975,3.849509275817871,204.52456665039062,167.5277099609375,109.84732055664062,72.09071350097656,14.303963661193848,True
449,17.96,0.9072906970977783,11.337404139339924,25,2,23,double,102.73975899507353,JUMPING,False,,0.588582132947842,,,33.12069448456279,11.592243069596975,3.3614362518310545,203.33969116210938,176.22381591796875,108.6993179321289,81.2794189453125,14.039990425109863,True
450,18.0,0.9037351012229919,12.485482729971409,25,2,23,double,102.73975899507353,JUMPING,False,,0.588582132947842,,,33.12069448456279,13.408315782165527,4.469438594055176,203.33969116210938,182.1410675048828,108.6993179321289,87.43278503417969,13.979352951049805,True
451,18.04,0.9072389006614685,11.245064903050661,25,2,23,double,102.73975899507353,JUMPING,False,,0.588582132947842,,,33.12069448456279,13.408315782165527,4.469438594055176,203.33969116210938,185.9641876220703,108.6993179321289,91.14984130859375,13.92642879486084,True
452,18.08,0.8975974917411804,12.865387834608555,26,2,24,double,101.35135004518676,JUMPING,True,0.5999999999999979,0.5910940636993163,37.38580322265625,37.58838653564453,34.186971669086155,13.408315782165527,4.469438594055176,203.33969116210938,194.3980712890625,108.6993179321289,98.56629943847656,14.062978744506836,False
453,18.12,0.9128296375274658,11.33385207504034,26,2,24,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
454,18.16,0.9120742082595825,12.146658729761839,26,2,24,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
455,18.2,0.883674144744873,11.690651997923851,26,2,24,double,101.35135004518676,JUMPING,False,,0.5910940636993163,,,34.186971669086155,11.965440084180154,3.3614362518310545,203.33969116210938,201.2559814453125,108.6993179321289,104.11138916015625,19.79615592956543,False
456,18.24,0.9013468027114868,12.697031255811453,26,2,24,double,101.35135004518676,JUMPING,False,,0.5910940636993163,,,34.186971669086155,13.408315782165527,4.469438594055176,203.33969116210938,196.84500122070312,108.6993179321289,102.18382263183594,19.804729461669922,False
457,18.28,0.9023359417915344,16.44950732588768,26,2,24,double,101.35135004518676,JUMPING,False,,0.5910940636993163,,,34.186971669086155,13.408315782165527,4.469438594055176,203.33969116210938,193.07919311523438,108.6993179321289,100.3593521118164,19.855480194091797,False
458,18.32,0.8832696080207825,12.056995183229446,26,2,24,double,101.35135004518676,JUMPING,False,,0.5910940636993163,,,34.186971669086155,13.408315782165527,4.469438594055176,203.33969116210938,186.87881469726562,108.6993179321289,93.80065155029297,21.388994216918945,True
459,18.36,0.9062657952308655,11.0256876796484,26,2,24,double,101.35135004518676,JUMPING,False,,0.5910940636993163,,,34.186971669086155,13.408315782165527,4.469438594055176,203.33969116210938,178.84747314453125,108.6993179321289,86.12440490722656,16.087425231933594,True
460,18.4,0.8939094543457031,12.03241664916277,26,2,24,double,101.35135004518676,JUMPING,False,,0.5910940636993163,,,34.186971669086155,13.408315782165527,4.469438594055176,203.33969116210938,170.3755645751953,108.6993179321289,78.76225280761719,12.681096076965332,True
461,18.44,0.8831087350845337,11.309313122183084,26,2,24,double,101.35135004518676,JUMPING,False,,0.5910940636993163,,,34.186971669086155,13.408315782165527,4.469438594055176,203.33969116210938,166.85093688964844,108.6993179321289,74.37544250488281,13.254684448242188,True
462,18.48,0.9013127684593201,13.49315419793129,26,2,24,double,101.35135004518676,JUMPING,False,,0.5910940636993163,,,34.186971669086155,13.408315782165527,4.469438594055176,203.33969116210938,165.3877410888672,108.6993179321289,72.61497497558594,13.374042510986328,True
463,18.52,0.8976809978485107,11.355165857821703,26,2,24,double,101.35135004518676,JUMPING,False,,0.5910940636993163,,,34.186971669086155,16.732322808837893,5.577440936279297,203.33969116210938,165.3712921142578,108.6993179321289,71.94792175292969,12.95567798614502,True
464,18.56,0.8978339433670044,11.98375504463911,26,2,24,double,101.35135004518676,JUMPING,False,,0.5910940636993163,,,34.186971669086155,12.935173727416991,4.3117245758056635,202.78741455078125,171.96810913085938,108.29405975341797,78.52212524414062,15.223800659179688,True
465,18.6,0.9010939002037048,11.033941060304642,26,2,24,double,101.35135004518676,JUMPING,False,,0.5910940636993163,,,34.186971669086155,11.965440084180154,3.593658068847656,201.72906494140625,176.42535400390625,106.11292266845703,82.92138671875,16.142772674560547,True
466,18.64,0.8973801732063293,12.015108950436115,27,2,25,double,102.73975899507353,JUMPING,True,0.5600000000000023,0.5842533696854673,34.252532958984375,32.42723846435547,34.20336199156071,19.93847698059082,6.646158993530273,199.6238250732422,184.79925537109375,104.37516021728516,90.97438049316406,19.53730583190918,False
467,18.68,0.879977822303772,11.028737295418978,27,2,25,double,102.73975899507353,JUMPING,False,,0.5842533696854673,,,34.20336199156071,20.544267123413086,6.848089041137695,199.78726196289062,198.80813598632812,102.95484161376953,101.69969177246094,19.316463470458984,False
468,18.72,0.8913357257843018,12.319962028414011,27,2,25,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
469,18.76,0.8883758783340454,11.004571802914143,27,2,25,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
470,18.8,0.8950140476226807,12.119860853999853,27,2,25,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
471,18.84,0.8826215863227844,11.044040322303772,27,2,25,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
472,18.88,0.8605185747146606,12.608363758772612,27,2,25,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
473,18.92,0.8876761198043823,11.137539055198431,27,2,25,double,102.73975899507353,JUMPING,False,,0.5842533696854673,,,34.20336199156071,16.749561291503905,5.5831870971679685,199.78726196289062,194.9274444580078,102.95484161376953,98.48238372802734,17.561176300048828,False
474,18.96,0.9058253169059753,12.241153977811337,27,2,25,double,102.73975899507353,JUMPING,False,,0.5842533696854673,,,34.20336199156071,16.749561291503905,5.5831870971679685,199.78726196289062,186.3120880126953,102.95484161376953,90.79493713378906,15.794882774353027,False
475,19.0,0.907683789730072,11.213134974241257,27,2,25,double,102.73975899507353,JUMPING,False,,0.5842533696854673,,,34.20336199156071,16.749561291503905,5.5831870971679685,199.78726196289062,180.36941528320312,102.95484161376953,85.60591125488281,15.839695930480957,True
476,19.04,0.883902907371521,11.968248058110476,27,2,25,double,102.73975899507353,JUMPING,False,,0.5842533696854673,,,34.20336199156071,16.749561291503905,5.5831870971679685,199.78726196289062,173.1190948486328,102.95484161376953,79.61415100097656,15.977619171142578,True
477,19.08,0.8853577971458435,11.192981619387865,27,2,25,double,102.73975899507353,JUMPING,False,,0.5842533696854673,,,34.20336199156071,16.749561291503905,5.5831870971679685,199.78726196289062,168.23876953125,102.95484161376953,75.08058166503906,16.24679183959961,True
478,19.12,0.8880342245101929,12.151012662798166,27,2,25,double,102.73975899507353,JUMPING,False,,0.5842533696854673,,,34.20336199156071,16.749561291503905,5.5831870971679685,199.78726196289062,165.9534454345703,102.95484161376953,72.91087341308594,15.548049926757812,True
479,19.16,0.8818247318267822,11.482227127999067,27,2,25,double,102.73975899507353,JUMPING,False,,0.5842533696854673,,,34.20336199156071,16.749561291503905,5.5831870971679685,199.78726196289062,167.14967346191406,102.95484161376953,73.47232055664062,14.929951667785645,True
480,19.2,0.8896775841712952,12.166691944003105,27,2,25,double,102.73975899507353,JUMPING,False,,0.5842533696854673,,,34.20336199156071,16.749561291503905,5.5831870971679685,199.78726196289062,168.32794189453125,102.95484161376953,74.65858459472656,13.374709129333496,True
481,19.24,0.902199387550354,11.370558757334948,27,2,25,double,102.73975899507353,JUMPING,False,,0.5842533696854673,,,34.20336199156071,16.749561291503905,5.5831870971679685,199.78726196289062,171.45242309570312,102.95484161376953,78.997314453125,14.027676582336426,True
482,19.28,0.8669407367706299,12.052233330905437,27,2,25,double,102.73975899507353,JUMPING,False,,0.5842533696854673,,,34.20336199156071,17.613249993896485,5.871083331298828,199.78726196289062,178.86767578125,102.95484161376953,86.71461486816406,16.37454605102539,True
483,19.32,0.8782238960266113,12.259345967322588,28,2,26,double,98.68424272274106,JUMPING,True,0.6799999999999997,0.6053176283546644,31.676803588867188,28.982467651367188,33.57172239088733,15.60734214477539,5.202447381591797,197.6302490234375,189.832275390625,101.89334106445312,96.75103759765625,17.548227310180664,False
484,19.36,0.8763275146484375,11.963800992816687,28,2,26,double,98.68424272274106,JUMPING,False,,0.6053176283546644,,,33.57172239088733,15.60734214477539,5.202447381591797,197.6302490234375,202.45199584960938,101.89334106445312,106.51283264160156,7.092219829559326,False
485,19.4,0.8948787450790405,11.266313027590513,28,2,26,double,98.68424272274106,JUMPING,False,,0.6053176283546644,,,33.57172239088733,15.60734214477539,5.202447381591797,197.6302490234375,206.9168701171875,101.89334106445312,111.3712158203125,6.406097888946533,False
486,19.44,0.8963197469711304,12.144558131694794,28,2,26,double,98.68424272274106,JUMPING,False,,0.6053176283546644,,,33.57172239088733,17.260539779663084,5.753513259887695,199.78726196289062,208.95936584472656,102.95484161376953,113.45257568359375,5.620422840118408,False
487,19.48,0.8548149466514587,11.05489768087864,28,2,26,double,98.68424272274106,JUMPING,False,,0.6053176283546644,,,33.57172239088733,19.61915784301758,6.539719281005859,201.73439025878906,204.2032928466797,105.07196044921875,109.5374755859375,12.920144081115723,False
488,19.52,0.8731311559677124,12.00571982190013,28,2,26,double,98.68424272274106,JUMPING,False,,0.6053176283546644,,,33.57172239088733,18.22260320892334,6.074201069641113,201.73439025878906,196.00930786132812,105.07196044921875,100.94622802734375,17.527250289916992,False
