frame_idx,timestamp,track_id,conf,best_conf_seen,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
1109,44.36,23,0.3200596570968628,0.8964130282402039,31.86019998975098,0.0,,0.0,False,0.0,False,0,0,0,unknown,0.0,0.0,IDLE,,579.976432800293
1109,44.36,25,0.8215829730033875,0.8696520924568176,31.86019998975098,817.653564453125,,0.0,False,12.216200828552246,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1155.2868212890623,456.57737731933594
1109,44.36,26,0.3255562484264374,0.8975034356117249,31.86019998975098,882.785400390625,505.8046875,7.027811527252197,False,42.217437744140625,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1317.9326611328124,939.3627777099609
1109,44.36,27,0.5058932304382324,0.5058932304382324,31.86019998975098,809.2938842773438,591.0186157226562,0.0,False,45.9984130859375,False,0,0,0,single,0.0,0.0,IDLE,,510.1860580444336
1110,44.4,17,0.8574464321136475,0.8913300633430481,30.94319999217987,844.0333251953125,494.0350341796875,21.595386505126953,False,56.371097564697266,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1096.3691674804686,702.513542175293
1110,44.4,23,0.3200596570968628,0.8964130282402039,30.94319999217987,0.0,,0.0,False,0.0,False,0,0,0,unknown,0.0,0.0,IDLE,,579.976432800293
1110,44.4,25,0.8218181133270264,0.8696520924568176,30.94319999217987,819.5506591796875,,0.0,False,26.63322639465332,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1151.472294921875,430.15525817871094
1110,44.4,26,0.32363003492355347,0.8975034356117249,30.94319999217987,872.1936645507812,,0.0,False,21.35383415222168,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1317.9326611328124,936.7857971191406
1110,44.4,27,0.5058932304382324,0.5058932304382324,30.94319999217987,809.2938842773438,591.0186157226562,0.0,False,45.9984130859375,False,0,0,0,single,0.0,0.0,IDLE,1065.935302734375,510.1860580444336
1111,44.44,17,0.8256502747535706,0.8913300633430481,34.64729999541305,843.8919677734375,496.1723327636719,11.702685356140137,False,63.75304412841797,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1120.762333984375,787.9618721008301
1111,44.44,23,0.3200596570968628,0.8964130282402039,34.64729999541305,0.0,,0.0,False,0.0,False,0,0,0,unknown,0.0,0.0,IDLE,,579.976432800293
1111,44.44,25,0.8183687925338745,0.8696520924568176,34.64729999541305,821.4364624023438,,0.0,False,33.00532150268555,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1144.962158203125,424.70068359375
1111,44.44,26,0.32363003492355347,0.8975034356117249,34.64729999541305,865.4087524414062,,0.0,False,21.49485206604004,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1317.9326611328124,936.7857971191406
1111,44.44,27,0.5058932304382324,0.5058932304382324,34.64729999541305,809.2938842773438,591.0186157226562,0.0,False,45.9984130859375,False,0,0,0,single,0.0,0.0,IDLE,1065.935302734375,510.1860580444336
1112,44.48,17,0.8256502747535706,0.8913300633430481,56.627699988894165,843.3218383789062,499.55902099609375,4.795049667358398,False,66.89911651611328,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1130.2830566406249,787.9618721008301
1112,44.48,23,0.3200596570968628,0.8964130282402039,56.627699988894165,0.0,,0.0,False,0.0,False,0,0,0,unknown,0.0,0.0,IDLE,,579.976432800293
1112,44.48,25,0.8225457668304443,0.8696520924568176,56.627699988894165,822.88720703125,,0.0,False,31.938013076782227,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1137.6632739257811,425.75440979003906
1112,44.48,26,0.8554394245147705,0.8975034356117249,56.627699988894165,860.9542846679688,,0.0,False,28.577470779418945,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1317.9326611328124,892.614372253418
1112,44.48,27,0.5058932304382324,0.5058932304382324,56.627699988894165,809.2938842773438,591.0186157226562,0.0,False,45.9984130859375,False,0,0,0,single,0.0,0.0,IDLE,1065.935302734375,510.1860580444336
1113,44.52,17,0.8256502747535706,0.8913300633430481,46.72680000658147,842.616455078125,502.7772216796875,3.2988221645355225,False,67.81381225585938,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1132.3316357421875,787.9618721008301
1113,44.52,23,0.3200596570968628,0.8964130282402039,46.72680000658147,0.0,,0.0,False,0.0,False,0,0,0,unknown,0.0,0.0,IDLE,,579.976432800293
1113,44.52,25,0.7974956631660461,0.8696520924568176,46.72680000658147,821.74169921875,,0.0,False,49.92869186401367,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1128.1350537109374,403.0653076171875
1113,44.52,26,0.8400185704231262,0.8975034356117249,46.72680000658147,857.1947021484375,,0.0,False,42.307430267333984,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1317.9326611328124,863.2082633972168
1113,44.52,27,0.5058932304382324,0.5058932304382324,46.72680000658147,809.2938842773438,591.0186157226562,0.0,False,45.9984130859375,False,0,0,0,single,0.0,0.0,IDLE,1065.935302734375,510.1860580444336
1114,44.56,17,0.8256502747535706,0.8913300633430481,53.22489998070523,841.9450073242188,505.2633056640625,3.3961620330810547,False,67.80999755859375,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1141.1868139648436,787.9618721008301
1114,44.56,23,0.3200596570968628,0.8964130282402039,53.22489998070523,0.0,,0.0,False,0.0,False,0,0,0,unknown,0.0,0.0,IDLE,,579.976432800293
1114,44.56,25,0.8126487731933594,0.8696520924568176,53.22489998070523,822.8340454101562,,0.0,False,60.36771011352539,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1122.1187060546874,401.3396301269531
1114,44.56,26,0.8060553669929504,0.8975034356117249,53.22489998070523,860.2433471679688,,0.0,False,80.13709259033203,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1317.9326611328124,907.1650085449219
1114,44.56,27,0.5058932304382324,0.5058932304382324,53.22489998070523,809.2938842773438,591.0186157226562,0.0,False,45.9984130859375,False,0,0,0,single,0.0,0.0,IDLE,1065.935302734375,510.1860580444336
1115,44.6,17,0.8256502747535706,0.8913300633430481,52.907300007063895,841.3885498046875,506.929931640625,3.01192045211792,False,67.5519790649414,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1155.72576171875,787.9618721008301
1115,44.6,23,0.3200596570968628,0.8964130282402039,52.907300007063895,0.0,,0.0,False,0.0,False,0,0,0,unknown,0.0,0.0,IDLE,,579.976432800293
1115,44.6,25,0.8049291968345642,0.8696520924568176,52.907300007063895,825.0045166015625,,0.0,False,62.75107192993164,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1116.3393432617188,404.99842071533203
1115,44.6,26,0.7740495800971985,0.8975034356117249,52.907300007063895,863.7780151367188,505.4523010253906,53.705989837646484,False,101.24347686767578,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1317.9326611328124,899.491024017334
1115,44.6,27,0.37872111797332764,0.5058932304382324,52.907300007063895,819.5517578125,589.640625,4.708708763122559,False,69.96240997314453,False,0,0,0,single,0.0,0.0,IDLE,1065.935302734375,583.7577209472656
1116,44.64,17,0.8256502747535706,0.8913300633430481,46.39060000772588,840.9718017578125,507.9084777832031,2.2950007915496826,False,67.30667877197266,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1173.1119189453125,787.9618721008301
1116,44.64,23,0.3200596570968628,0.8964130282402039,46.39060000772588,0.0,,0.0,False,0.0,False,0,0,0,unknown,0.0,0.0,IDLE,,579.976432800293
1116,44.64,25,0.7572106719017029,0.8696520924568176,46.39060000772588,828.7060546875,,0.0,False,65.75865936279297,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1105.7711596679687,408.6217803955078
1116,44.64,26,0.7879515886306763,0.8975034356117249,46.39060000772588,867.1661376953125,510.654052734375,34.72941207885742,False,108.529296875,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1317.9326611328124,902.2800064086914
1116,44.64,27,0.5169235467910767,0.5169235467910767,46.39060000772588,828.1685791015625,588.3971557617188,1.4985392093658447,False,83.13652801513672,False,0,0,0,single,0.0,0.0,IDLE,1067.1513305664062,592.9194602966309
1117,44.68,17,0.8256502747535706,0.8913300633430481,50.20259998855181,840.6867065429688,508.39581298828125,1.5456353425979614,False,67.14422607421875,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1179.6007373046873,787.9618721008301
1117,44.68,25,0.7871572971343994,0.8696520924568176,50.20259998855181,834.6098022460938,,0.0,False,71.11212921142578,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1098.6945629882812,411.25362396240234
1117,44.68,26,0.847191333770752,0.8975034356117249,50.20259998855181,870.6842041015625,516.3958740234375,8.356023788452148,False,37.990726470947266,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1317.9326611328124,853.8802185058594
1117,44.68,27,0.7343450784683228,0.7343450784683228,50.20259998855181,833.41357421875,588.6542358398438,1.226822853088379,False,93.68354034423828,False,0,0,0,single,0.0,0.0,IDLE,1070.1667138671874,588.2391128540039
1118,44.72,17,0.8256502747535706,0.8913300633430481,46.00569998729043,840.51025390625,508.5758056640625,0.9261068105697632,False,67.0573959350586,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1180.0632617187498,787.9618721008301
1118,44.72,25,0.7102402448654175,0.8696520924568176,46.00569998729043,834.0709228515625,,0.0,False,77.14977264404297,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1096.0534252929688,368.6231002807617
1118,44.72,26,0.8616877198219299,0.8975034356117249,46.00569998729043,871.1741333007812,,0.0,False,38.35838317871094,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1317.1162670898436,818.0097198486328
1118,44.72,27,0.7134571671485901,0.7343450784683228,46.00569998729043,835.6710205078125,589.3742065429688,3.0595505237579346,False,98.53351593017578,False,0,0,0,single,0.0,0.0,IDLE,1072.8735400390624,584.8825836181641
1119,44.76,17,0.8256502747535706,0.8913300633430481,49.04079998959787,840.414794921875,508.58917236328125,0.4867558181285858,False,67.01986694335938,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1181.4997973632812,787.9618721008301
1119,44.76,25,0.6828371286392212,0.8696520924568176,49.04079998959787,834.8074951171875,,0.0,False,63.11573028564453,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1093.89494140625,359.21351623535156
1119,44.76,26,0.8569133281707764,0.8975034356117249,49.04079998959787,871.5078735351562,520.7357177734375,25.032268524169922,False,54.761512756347656,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1317.0894970703125,837.5379180908203
1119,44.76,27,0.7990473508834839,0.7990473508834839,49.04079998959787,836.5858154296875,590.8053588867188,5.305673122406006,False,99.99372100830078,False,0,0,0,single,0.0,0.0,IDLE,1073.3920971679688,577.2929191589355
1120,44.8,17,0.8256502747535706,0.8913300633430481,54.87750002066605,840.37451171875,508.52947998046875,0.21687278151512146,False,67.0082015991211,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1188.6779345703123,787.9618721008301
1120,44.8,25,0.6154327392578125,0.8696520924568176,54.87750002066605,836.7789306640625,,0.0,False,53.586814880371094,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1089.525529785156,348.82855224609375
1120,44.8,26,0.8638591766357422,0.8975034356117249,54.87750002066605,871.5946044921875,,0.0,False,48.902809143066406,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1317.0894970703125,841.8988037109375
1120,44.8,27,0.8478429317474365,0.8478429317474365,54.87750002066605,835.4794921875,592.4635620117188,1.847853660583496,False,95.66072082519531,False,0,0,0,single,0.0,0.0,IDLE,1073.8549536132812,568.5260353088379
1121,44.84,17,0.8256502747535706,0.8913300633430481,49.262399988947436,840.3680419921875,508.4512634277344,0.0919487327337265,False,67.00751495361328,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1191.4015185546873,787.9618721008301
1121,44.84,25,0.5585619211196899,0.8696520924568176,49.262399988947436,836.0886840820312,,0.0,False,51.70932388305664,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1084.7639135742188,334.0737075805664
1121,44.84,26,0.8344366550445557,0.8975034356117249,49.262399988947436,872.0211181640625,515.7340087890625,24.7813663482666,False,37.5679817199707,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1316.156135253906,833.7665176391602
1121,44.84,27,0.8923091292381287,0.8923091292381287,49.262399988947436,832.992431640625,593.4276733398438,2.390090227127075,False,88.26050567626953,False,0,0,0,single,0.0,0.0,IDLE,1073.8337890624998,566.7092742919922
1122,44.88,17,0.8256502747535706,0.8913300633430481,41.76469999947585,840.3798828125,508.3812561035156,0.07579635083675385,False,67.0101089477539,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1191.4036425781248,787.9618721008301
1122,44.88,25,0.5450021028518677,0.8696520924568176,41.76469999947585,836.141845703125,,0.0,False,53.24396514892578,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1083.3331127929687,328.2155227661133
1122,44.88,26,0.8561509847640991,0.8975034356117249,41.76469999947585,870.4659423828125,525.4981689453125,9.925260543823242,False,51.564727783203125,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1315.1806665039062,822.5940399169922
1122,44.88,27,0.8919459581375122,0.8923091292381287,41.76469999947585,830.2789306640625,594.358154296875,1.837378978729248,False,82.12727355957031,False,0,0,0,single,0.0,0.0,IDLE,1073.5781677246093,570.6077041625977
1123,44.92,17,0.8256502747535706,0.8913300633430481,38.912199990591034,840.3992919921875,508.3291015625,0.07645798474550247,False,67.01284790039062,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1191.4084765624998,787.9618721008301
1123,44.92,25,0.6578783988952637,0.8696520924568176,38.912199990591034,839.4183349609375,,0.0,False,42.67333221435547,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1080.5832348632812,335.82774353027344
1123,44.92,26,0.8826634287834167,0.8975034356117249,38.912199990591034,865.2052001953125,529.2782592773438,17.15743064880371,False,70.90177154541016,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1315.0571801757812,805.1142768859863
1123,44.92,27,0.8743259906768799,0.8923091292381287,38.912199990591034,829.1900024414062,595.0314331054688,1.6201536655426025,False,84.15376281738281,False,0,0,0,single,0.0,0.0,IDLE,1073.449237060547,571.9721374511719
1124,44.96,17,0.8256502747535706,0.8913300633430481,33.54840000974946,840.419677734375,508.29522705078125,0.06505686044692993,False,67.01467895507812,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1191.4114428710936,787.9618721008301
1124,44.96,25,0.6832513213157654,0.8696520924568176,33.54840000974946,846.5953369140625,,0.0,False,29.633445739746094,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1072.1737426757813,364.4769287109375
1124,44.96,26,0.8812659978866577,0.8975034356117249,33.54840000974946,861.3895263671875,529.7278442382812,10.743541717529297,False,93.9004898071289,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1313.1784448242188,799.1891441345215
1124,44.96,27,0.8788489699363708,0.8923091292381287,33.54840000974946,828.2871704101562,595.3878784179688,2.9638943672180176,False,78.67630767822266,False,0,0,0,single,0.0,0.0,IDLE,1073.3788818359374,570.4513549804688
1125,45.0,17,0.8256502747535706,0.8913300633430481,34.87810000660829,840.4376220703125,508.2759704589844,0.048091065138578415,False,67.01581573486328,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1191.4124682617187,787.9618721008301
1125,45.0,25,0.708143413066864,0.8696520924568176,34.87810000660829,850.6253051757812,,0.0,False,27.423484802246094,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1065.7228540039061,358.8589324951172
1125,45.0,26,0.8774605989456177,0.8975034356117249,34.87810000660829,859.6485595703125,,0.0,False,110.11023712158203,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1312.7406030273437,794.3575973510742
1125,45.0,27,0.8811433911323547,0.8923091292381287,34.87810000660829,827.4423828125,596.2971801757812,1.9922049045562744,False,83.19400787353516,False,0,0,0,single,0.0,0.0,IDLE,1073.5783251953123,575.0032997131348
1126,45.04,17,0.8256502747535706,0.8913300633430481,32.003200001781806,840.45166015625,508.266845703125,0.03161869943141937,False,67.01619720458984,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1191.4149584960937,787.9618721008301
1126,45.04,25,0.6661816835403442,0.8696520924568176,32.003200001781806,853.93798828125,,0.0,False,33.84006118774414,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1062.5222729492186,346.31700897216797
1126,45.04,26,0.8566827178001404,0.8975034356117249,32.003200001781806,856.217529296875,535.8463134765625,14.08926773071289,False,125.39978790283203,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1312.7406030273437,788.0304679870605
1126,45.04,27,0.8807016015052795,0.8923091292381287,32.003200001781806,826.5772705078125,596.7274780273438,2.351353168487549,False,82.16510009765625,False,0,0,0,single,0.0,0.0,IDLE,1074.4531372070312,577.6469879150391
1127,45.08,17,0.8256502747535706,0.8913300633430481,31.694200006313622,840.4617309570312,508.2638854980469,0.018307317048311234,False,67.01630401611328,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1191.416240234375,787.9618721008301
1127,45.08,25,0.39907270669937134,0.8696520924568176,31.694200006313622,853.3712768554688,,0.0,False,54.15514373779297,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1059.7611157226563,316.2113800048828
1127,45.08,26,0.6506450176239014,0.8975034356117249,31.694200006313622,855.2742919921875,,0.0,False,132.93463134765625,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1312.7406030273437,763.4829940795898
1127,45.08,27,0.8825674057006836,0.8923091292381287,31.694200006313622,826.35302734375,596.8944702148438,1.5141197443008423,False,79.96886444091797,False,0,0,0,single,0.0,0.0,IDLE,1074.9316528320312,573.5724678039551
1128,45.12,17,0.8256502747535706,0.8913300633430481,33.92040001926944,840.46826171875,508.2641296386719,0.009280555881559849,False,67.016357421875,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1191.4167163085935,787.9618721008301
1128,45.12,25,0.3037894666194916,0.8696520924568176,33.92040001926944,852.414794921875,,0.0,False,68.94747161865234,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1054.4224731445313,304.66976165771484
1128,45.12,26,0.8219645619392395,0.8975034356117249,33.92040001926944,856.862548828125,,0.0,False,135.20115661621094,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1312.7406030273437,782.1244926452637
1128,45.12,27,0.8858584761619568,0.8923091292381287,33.92040001926944,826.6314697265625,597.99853515625,1.2265020608901978,False,78.23551940917969,False,0,0,0,single,0.0,0.0,IDLE,1075.162564086914,571.6145668029785
1129,45.16,17,0.8256502747535706,0.8913300633430481,33.31440000329167,840.4721069335938,508.26568603515625,0.004091746173799038,False,67.016357421875,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1191.4168261718748,787.9618721008301
1129,45.16,25,0.3037894666194916,0.8696520924568176,33.31440000329167,851.4478759765625,,0.0,False,73.84696960449219,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1039.8903186035154,304.66976165771484
1129,45.16,26,0.6735520362854004,0.8975034356117249,33.31440000329167,858.0993041992188,,0.0,False,127.98853302001953,True,2,2,0,single,1.470587575312188,88.23525451873128,JUMPING,1312.7406030273437,769.396728515625
1129,45.16,27,0.8898401260375977,0.8923091292381287,33.31440000329167,827.059326171875,599.3220825195312,1.3829957246780396,False,69.39651489257812,False,0,0,0,single,0.0,0.0,IDLE,1075.3058959960936,568.8735466003418
1130,45.2,17,0.8256502747535706,0.8913300633430481,35.000799980480224,840.4739990234375,508.2674560546875,0.0018361338879913092,False,67.016357421875,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1191.4168261718748,787.9618721008301
1130,45.2,25,0.3037894666194916,0.8696520924568176,35.000799980480224,850.616455078125,,0.0,False,74.34320068359375,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1029.8704968261718,304.66976165771484
1130,45.2,26,0.8680857419967651,0.8975034356117249,35.000799980480224,856.86376953125,,0.0,False,124.01455688476562,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1309.8637963867186,770.7220230102539
1130,45.2,27,0.8931251764297485,0.8931251764297485,35.000799980480224,827.6900634765625,601.2041015625,2.6532604694366455,False,72.88145446777344,False,0,0,0,single,0.0,0.0,IDLE,1075.360705566406,568.0867538452148
1131,45.24,17,0.8256502747535706,0.8913300633430481,32.6424999802839,840.4745483398438,508.26898193359375,0.0017488462617620826,False,67.01625061035156,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1191.4168261718748,787.9618721008301
1131,45.24,25,0.3037894666194916,0.8696520924568176,32.6424999802839,849.9752197265625,,0.0,False,73.44345092773438,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1026.8099121093749,304.66976165771484
1131,45.24,26,0.8734807968139648,0.8975034356117249,32.6424999802839,854.8880615234375,,0.0,False,122.97776794433594,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1306.6660693359374,768.7556076049805
1131,45.24,27,0.8894839286804199,0.8931251764297485,32.6424999802839,827.5574340820312,603.4368286132812,4.158823490142822,False,75.5891342163086,False,0,0,0,single,0.0,0.0,IDLE,1075.3276245117186,567.9499053955078
1132,45.28,17,0.8256502747535706,0.8913300633430481,31.852300016907975,840.4744262695312,508.27001953125,0.00160210020840168,False,67.01625061035156,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1191.4168261718748,787.9618721008301
1132,45.28,25,0.35496941208839417,0.8696520924568176,31.852300016907975,853.9371337890625,,0.0,False,54.66090774536133,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1024.45060546875,311.2005157470703
1132,45.28,26,0.8751133680343628,0.8975034356117249,31.852300016907975,852.2490844726562,,0.0,False,122.967041015625,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1305.3462646484375,759.5665054321289
1132,45.28,27,0.8933582901954651,0.8933582901954651,31.852300016907975,826.860595703125,604.5590209960938,2.4182357788085938,False,79.73054504394531,False,0,0,0,single,0.0,0.0,IDLE,1075.3572784423827,565.3310737609863
1133,45.32,17,0.8256502747535706,0.8913300633430481,32.94359997380525,840.4739379882812,508.2707214355469,0.0015151600819081068,False,67.01625061035156,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1191.4168261718748,787.9618721008301
1133,45.32,25,0.588226318359375,0.8696520924568176,32.94359997380525,868.753662109375,,0.0,False,39.44331359863281,True,1,1,0,single,0.0,0.0,STOPPED_ACTIVE,1023.1906213378904,308.86832427978516
1133,45.32,26,0.882097601890564,0.8975034356117249,32.94359997380525,848.0635375976562,,0.0,False,115.59577941894531,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1302.6821362304686,749.8076934814453
1133,45.32,27,0.8886580467224121,0.8933582901954651,32.94359997380525,826.1757202148438,606.9723510742188,3.040743350982666,False,82.00566864013672,False,0,0,0,single,0.0,0.0,IDLE,1075.333117675781,563.4657669067383
1134,45.36,17,0.8256502747535706,0.8913300633430481,33.96410000277683,840.473388671875,508.2711181640625,0.0010540720541030169,False,67.01625061035156,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1191.4168261718748,787.9618721008301
1134,45.36,25,0.588226318359375,0.8696520924568176,33.96410000277683,878.36328125,,0.0,False,34.33713150024414,False,2,2,0,single,0.3378379423310385,20.27027653986231,JUMPING,1021.9095056152343,308.86832427978516
1134,45.36,26,0.8747212886810303,0.8975034356117249,33.96410000277683,844.0672607421875,,0.0,False,106.68841552734375,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1295.766767578125,740.4123916625977
1134,45.36,27,0.8820533752441406,0.8933582901954651,33.96410000277683,825.4591064453125,608.157958984375,4.190622329711914,False,82.51396179199219,False,0,0,0,single,0.0,0.0,IDLE,1075.2919189453123,565.6385879516602
1135,45.4,17,0.8256502747535706,0.8913300633430481,31.102499982807785,840.4727783203125,508.27130126953125,0.0006372257485054433,False,67.01625061035156,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1191.4168261718748,787.9618721008301
1135,45.4,25,0.588226318359375,0.8696520924568176,31.102499982807785,883.9224853515625,,0.0,False,33.56666564941406,False,2,2,0,single,0.3378379423310385,20.27027653986231,JUMPING,1021.9071984863281,308.86832427978516
1135,45.4,26,0.8724126815795898,0.8975034356117249,31.102499982807785,838.5045776367188,,0.0,False,98.29496002197266,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1288.0997900390623,732.4150314331055
1135,45.4,27,0.8817996382713318,0.8933582901954651,31.102499982807785,824.6199340820312,608.848388671875,3.78770112991333,False,83.42813110351562,False,0,0,0,single,0.0,0.0,IDLE,1075.2507202148436,563.4542999267578
1136,45.44,17,0.8256502747535706,0.8913300633430481,30.516300001181662,840.4722900390625,508.2713317871094,0.00036748030106537044,False,67.01625061035156,False,2,2,0,single,0.14450870875770933,8.670522525462559,JUMPING,1191.4168261718748,787.9618721008301
1136,45.44,25,0.588226318359375,0.8696520924568176,30.516300001181662,886.610107421875,,0.0,False,34.23237228393555,False,2,2,0,single,0.3378379423310385,20.27027653986231,JUMPING,1021.9071984863281,308.86832427978516
1136,45.44,26,0.870959997177124,0.8975034356117249,30.516300001181662,834.6534423828125,,0.0,False,86.5147476196289,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1283.3922607421873,726.8609619140625
1136,45.44,27,0.8855408430099487,0.8933582901954651,30.516300001181662,824.0703735351562,609.20703125,5.518258571624756,False,84.94583129882812,False,0,0,0,single,0.0,0.0,IDLE,1075.2095214843748,565.3838424682617
1137,45.48,25,0.588226318359375,0.8696520924568176,30.70210001897067,887.4443359375,,0.0,False,35.08927536010742,False,2,2,0,single,0.3378379423310385,20.27027653986231,JUMPING,1021.9071984863281,308.86832427978516
1137,45.48,26,0.8685863018035889,0.8975034356117249,30.70210001897067,830.722900390625,,0.0,False,68.98802185058594,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1281.6850170898438,719.5312271118164
1137,45.48,27,0.8814120888710022,0.8933582901954651,30.70210001897067,823.3795166015625,609.1416015625,1.9307963848114014,False,84.04602813720703,False,0,0,0,single,0.0,0.0,IDLE,1075.168322753906,568.815731048584
1138,45.52,25,0.588226318359375,0.8696520924568176,32.695200003217906,887.213623046875,,0.0,False,35.72416687011719,False,2,2,0,single,0.3378379423310385,20.27027653986231,JUMPING,1021.9071984863281,308.86832427978516
1138,45.52,26,0.8698558807373047,0.8975034356117249,32.695200003217906,829.8423461914062,,0.0,False,51.35059356689453,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1279.7048315429688,716.0829277038574
1138,45.52,27,0.8893372416496277,0.8933582901954651,32.695200003217906,822.548828125,609.351318359375,2.0373120307922363,False,84.01166534423828,False,0,0,0,single,0.0,0.0,IDLE,1075.256213378906,567.3433227539062
1139,45.56,25,0.588226318359375,0.8696520924568176,34.181299997726455,886.474365234375,,0.0,False,36.091426849365234,False,2,2,0,single,0.3378379423310385,20.27027653986231,JUMPING,1021.9071984863281,308.86832427978516
1139,45.56,26,0.8726049065589905,0.8975034356117249,34.181299997726455,830.4281005859375,,0.0,False,39.551719665527344,True,2,2,0,single,1.470587575312188,88.23525451873128,STOPPED_ACTIVE,1270.1004443359375,714.5993270874023
