frame_idx,timestamp,best_conf,infer_ms,jump_count,single_count,double_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,ankle_distance,is_airborne
1445,48.166666666666664,0.9461890459060669,11.595069896429777,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5119286407470702,223.53118896484375,223.51400756835938,139.62921142578125,137.99522399902344,32.6248893737793,False
1446,48.2,0.9453421235084534,12.69298791885376,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5119286407470702,223.53118896484375,223.39083862304688,139.41676330566406,138.14010620117188,32.155948638916016,False
1447,48.233333333333334,0.944168210029602,11.94198103621602,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5209098449707031,223.55267333984375,223.97799682617188,139.34622192382812,138.06298828125,32.33366775512695,False
1448,48.266666666666666,0.9447578191757202,12.367631774395704,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5295969543457031,223.64495849609375,224.08297729492188,139.337158203125,138.0242462158203,32.0498161315918,False
1449,48.3,0.9450079798698425,11.136821005493402,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5392568389892578,223.7113494873047,224.07876586914062,139.3107452392578,138.04916381835938,31.755857467651367,False
1450,48.333333333333336,0.9459397792816162,12.388672214001417,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5823530456542968,223.75311279296875,223.95541381835938,139.27182006835938,137.92901611328125,31.883962631225586,False
1451,48.36666666666667,0.9464173913002014,11.242925189435482,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.6017180603027343,223.88397216796875,224.24673461914062,139.2640380859375,138.22189331054688,32.08798599243164,False
1452,48.4,0.9466018080711365,12.459103949368,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.604161309814453,223.96896362304688,224.36302185058594,139.21234130859375,138.43846130371094,31.903520584106445,False
1453,48.43333333333333,0.9439069628715515,11.588094756007195,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.7362098968505859,224.0384521484375,224.52549743652344,139.0659637451172,138.4755859375,31.55451011657715,False
1454,48.46666666666667,0.9430075287818909,12.600135058164597,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.7490822021484375,224.081298828125,224.6430206298828,138.88706970214844,138.56991577148438,31.748451232910156,False
1455,48.5,0.9430690407752991,11.273202951997519,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8169276214599609,224.1812286376953,224.44357299804688,138.88706970214844,139.15028381347656,31.14325714111328,False
1456,48.53333333333333,0.9426782131195068,12.423053849488497,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8466990692138672,224.31651306152344,224.37820434570312,138.88706970214844,139.29299926757812,31.01215171813965,False
1457,48.56666666666667,0.9434385299682617,11.159678921103477,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8490292053222656,224.34959411621094,224.3294677734375,138.88706970214844,139.47128295898438,31.190977096557617,False
1458,48.6,0.941770613193512,12.409232091158628,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8919218078613281,224.34959411621094,224.07394409179688,138.88706970214844,139.4708251953125,31.645872116088867,False
1459,48.63333333333333,0.9429606795310974,10.991187766194344,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8748416839599609,224.34959411621094,223.76611328125,138.9998321533203,139.4219207763672,31.373062133789062,False
1460,48.666666666666664,0.9439052939414978,12.574451975524426,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8748416839599609,224.34959411621094,223.81954956054688,139.2359161376953,139.38232421875,31.010860443115234,False
1461,48.7,0.9419062733650208,11.63065992295742,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8748416839599609,224.34959411621094,223.4916534423828,139.34658813476562,139.4666748046875,31.20938491821289,False
1462,48.733333333333334,0.945040225982666,12.393796816468239,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8748416839599609,224.34959411621094,223.3775634765625,139.4060821533203,139.650390625,30.950695037841797,False
1463,48.766666666666666,0.9427757859230042,11.6410949267447,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8748416839599609,224.34959411621094,222.92935180664062,139.4060821533203,139.36883544921875,30.682716369628906,False
1464,48.8,0.9408593773841858,12.520220130681992,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8748416839599609,224.34959411621094,222.64303588867188,139.4060821533203,139.19937133789062,30.482648849487305,False
1465,48.833333333333336,0.9434313178062439,11.483404319733381,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8748416839599609,224.34959411621094,222.74081420898438,139.4060821533203,139.02792358398438,30.490612030029297,False
1466,48.86666666666667,0.9439332485198975,12.625576928257942,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8709732055664062,224.34959411621094,222.99755859375,139.4060821533203,139.2069091796875,30.996368408203125,False
1467,48.9,0.9452989101409912,11.34041603654623,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.870520751953125,224.34959411621094,223.0684814453125,139.4060821533203,139.29122924804688,31.313671112060547,False
1468,48.93333333333333,0.9430255889892578,12.531307991594076,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8370391845703125,224.34959411621094,223.2725830078125,139.4060821533203,139.30776977539062,30.8603458404541,False
1469,48.96666666666667,0.9427570700645447,11.251505929976702,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.7425668701171875,224.34959411621094,223.83004760742188,139.4060821533203,139.2406768798828,31.101774215698242,False
1470,49.0,0.9414988160133362,12.556472793221474,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.7232923461914063,224.34959411621094,224.0711212158203,139.4060821533203,139.32998657226562,31.82586669921875,False
1471,49.03333333333333,0.9399831295013428,11.406043078750372,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.721052700805664,224.37213134765625,224.583984375,139.4060821533203,139.24359130859375,31.609130859375,False
1472,49.06666666666667,0.9403778314590454,12.239519972354174,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.7656872497558593,224.41741943359375,224.7796630859375,139.4060821533203,139.17034912109375,31.37513542175293,False
1473,49.1,0.31036806106567383,11.118934955447912,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.7700760498046875,224.41741943359375,224.31878662109375,139.4060821533203,139.05230712890625,30.36138916015625,False
1474,49.13333333333333,0.9367501139640808,12.659091968089342,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.7051942016601562,224.41741943359375,224.17767333984375,139.4060821533203,139.07638549804688,30.122652053833008,False
1475,49.166666666666664,0.9429748058319092,11.35458704084158,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.6952402221679687,224.41741943359375,224.02281188964844,139.4060821533203,139.2196807861328,30.559337615966797,False
1476,49.2,0.9218295812606812,12.413469143211842,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.6952402221679687,224.41741943359375,223.88363647460938,139.4060821533203,139.3013458251953,31.125646591186523,False
1477,49.233333333333334,0.9392913579940796,11.539437342435122,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.6952402221679687,224.41741943359375,223.51126098632812,139.4060821533203,139.17422485351562,31.119770050048828,False
1478,49.266666666666666,0.9391942024230957,12.53937603905797,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.7763199096679687,224.41741943359375,223.19476318359375,139.4060821533203,139.1484375,30.962078094482422,False
1479,49.3,0.9429277181625366,11.425910983234644,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8373106567382812,224.41741943359375,222.60287475585938,139.4060821533203,138.82691955566406,30.343868255615234,False
1480,49.333333333333336,0.9359990358352661,12.97375001013279,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8435545166015624,224.41741943359375,222.49595642089844,139.4060821533203,138.78236389160156,30.553083419799805,False
1481,49.36666666666667,0.9337868690490723,11.542093008756638,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8668106323242187,224.41741943359375,222.69540405273438,139.4060821533203,138.8497314453125,30.622400283813477,False
1482,49.4,0.9339181184768677,12.459541205316782,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.9839508728027343,224.41741943359375,222.82327270507812,139.4060821533203,138.90158081054688,30.57230567932129,False
1483,49.43333333333333,0.9361845850944519,11.413663160055876,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8668106323242187,224.41741943359375,223.09173583984375,139.4060821533203,138.89303588867188,30.667865753173828,False
1484,49.46666666666667,0.9336878657341003,12.601763941347599,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8668106323242187,224.41741943359375,222.80816650390625,139.4060821533203,138.906982421875,30.619884490966797,False
1485,49.5,0.9345031976699829,11.311563663184643,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8668106323242187,224.41741943359375,222.72601318359375,139.4060821533203,138.74986267089844,30.60287094116211,False
1486,49.53333333333333,0.934257984161377,12.525922618806362,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8435545166015624,224.41741943359375,223.0794677734375,139.4060821533203,138.800048828125,30.669551849365234,False
1487,49.56666666666667,0.935107409954071,11.18783699348569,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8373106567382812,224.41741943359375,223.28387451171875,139.4060821533203,138.82110595703125,30.485761642456055,False
1488,49.6,0.9331358075141907,13.56452563777566,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8301618896484374,224.41741943359375,223.20431518554688,139.4060821533203,138.72064208984375,30.241880416870117,False
1489,49.63333333333333,0.9336471557617188,11.380096897482872,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8301618896484374,224.41741943359375,223.15377807617188,139.4060821533203,138.5452880859375,30.233360290527344,False
1490,49.666666666666664,0.9319259524345398,12.562350369989872,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8342339721679687,224.41741943359375,223.0576629638672,139.4060821533203,138.55357360839844,30.0842342376709,False
1491,49.7,0.9352009892463684,11.144229210913181,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8342339721679687,224.41741943359375,222.99929809570312,139.4060821533203,138.5391387939453,30.411970138549805,False
1492,49.733333333333334,0.9347717761993408,12.376543134450912,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8591189208984374,224.41741943359375,223.12130737304688,139.4060821533203,138.62713623046875,30.674402236938477,False
1493,49.766666666666666,0.9333531260490417,11.343810707330704,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8441879516601563,224.41741943359375,223.1019287109375,139.4060821533203,138.7079620361328,30.93048095703125,False
1494,49.8,0.9335386753082275,12.497860006988049,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8051412048339843,224.41741943359375,222.85382080078125,139.4060821533203,138.8089141845703,31.0172176361084,False
1495,49.833333333333336,0.9318852424621582,11.327865067869425,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.7884004211425781,224.41741943359375,222.97866821289062,139.4060821533203,138.82577514648438,31.054271697998047,False
1496,49.86666666666667,0.9350494146347046,12.58749794214964,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.6871865478515624,224.41741943359375,222.87554931640625,139.4060821533203,138.81640625,30.9826602935791,False
1497,49.9,0.9353194236755371,11.168217286467552,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5731682373046875,224.41741943359375,222.92857360839844,139.4060821533203,138.7874755859375,30.427095413208008,False
1498,49.93333333333333,0.9322010278701782,12.638605665415525,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5124037170410156,224.35870361328125,222.92538452148438,139.4060821533203,138.645263671875,30.585538864135742,False
1499,49.96666666666667,0.9329591989517212,11.200530920177698,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.49634161376953123,224.3251953125,222.78652954101562,139.4060821533203,138.78262329101562,30.669986724853516,False
1500,50.0,0.9313976168632507,12.507024221122265,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.46761080932617183,224.26234436035156,222.74969482421875,139.4060821533203,138.873779296875,30.72704315185547,False
1501,50.03333333333333,0.9330996870994568,11.805529240518808,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.4237680541992187,224.1361846923828,222.80844116210938,139.4060821533203,138.96490478515625,30.4996395111084,False
1502,50.06666666666667,0.9352140426635742,13.100041076540947,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.4022312622070312,224.07281494140625,222.9325408935547,139.37692260742188,139.1396484375,30.787860870361328,False
1503,50.1,0.9325094223022461,11.236082762479782,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.3855357238769531,224.0518035888672,222.89395141601562,139.35330200195312,139.16358947753906,30.74694061279297,False
1504,50.13333333333333,0.9327230453491211,12.464068830013275,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.34750699768066406,224.0518035888672,222.92584228515625,139.32110595703125,139.16696166992188,30.80301284790039,False
1505,50.166666666666664,0.9358087182044983,11.389281135052443,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.33538124084472654,224.0518035888672,223.11090087890625,139.30770874023438,139.3076171875,30.633251190185547,False
1506,50.2,0.9366809725761414,12.707912363111973,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.3186404571533203,224.0518035888672,223.1741943359375,139.30770874023438,139.35202026367188,30.700908660888672,False
1507,50.233333333333334,0.9343113899230957,11.044888757169247,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.26314702148437497,224.0518035888672,223.03131103515625,139.30770874023438,139.4791259765625,30.974763870239258,False
1508,50.266666666666666,0.9404611587524414,12.67639733850956,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.3084376281738281,224.0518035888672,222.63723754882812,139.30770874023438,139.38211059570312,30.517230987548828,False
1509,50.3,0.9443783164024353,11.209473013877869,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.3084376281738281,224.0518035888672,222.4186248779297,139.32110595703125,139.38009643554688,30.418500900268555,False
1510,50.333333333333336,0.9518706798553467,12.539889197796583,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.3054966796875,224.0518035888672,222.82525634765625,139.34320068359375,139.4893798828125,30.619964599609375,False
1511,50.36666666666667,0.9390696287155151,11.45948376506567,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.3186404571533203,224.0518035888672,223.11874389648438,139.36886596679688,139.64456176757812,31.531314849853516,False
1512,50.4,0.9412357807159424,12.310212012380362,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.33538124084472654,224.0518035888672,223.33731079101562,139.3813018798828,139.49935913085938,31.423826217651367,False
1513,50.43333333333333,0.9386751651763916,10.971961077302694,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.3445660491943359,224.0518035888672,223.65914916992188,139.3917999267578,139.39825439453125,31.42925262451172,False
1514,50.46666666666667,0.9397646188735962,12.440974824130535,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.3445660491943359,224.10171508789062,224.12210083007812,139.3917999267578,139.3577117919922,31.434221267700195,False
1515,50.5,0.9373620748519897,11.173124890774488,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.3445660491943359,224.1554412841797,224.19427490234375,139.41859436035156,139.43215942382812,31.39390754699707,False
1516,50.53333333333333,0.9385983943939209,12.883017770946026,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.3445660491943359,224.1089630126953,224.08926391601562,139.41859436035156,139.3088836669922,31.90763282775879,False
1517,50.56666666666667,0.9434797167778015,11.3222012296319,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.3445660491943359,224.06268310546875,223.786376953125,139.41859436035156,139.2582550048828,32.37393569946289,False
1518,50.6,0.9376741051673889,12.561616953462362,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.33538124084472654,223.96714782714844,223.28245544433594,139.41859436035156,139.26895141601562,32.123130798339844,False
1519,50.63333333333333,0.9424590468406677,11.256377678364515,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.33538124084472654,223.8447265625,223.35910034179688,139.45477294921875,139.4698486328125,32.21030044555664,False
1520,50.666666666666664,0.9516131281852722,12.895695865154266,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.33538124084472654,223.75619506835938,223.7109375,139.45477294921875,139.40567016601562,32.291847229003906,False
1521,50.7,0.93943190574646,11.734702158719301,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.33538124084472654,223.75619506835938,224.01593017578125,139.4754180908203,139.58274841308594,32.465675354003906,False
1522,50.733333333333334,0.9400617480278015,12.364900205284357,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.33538124084472654,223.92410278320312,224.03387451171875,139.4852752685547,139.5335693359375,31.902389526367188,False
1523,50.766666666666666,0.9390732645988464,11.232576798647642,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.3445660491943359,224.02670288085938,224.07542419433594,139.4852752685547,139.4212646484375,32.10595703125,False
1524,50.8,0.9392945170402527,12.246605008840561,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.3768938598632812,224.0467071533203,224.05526733398438,139.4852752685547,139.33099365234375,31.993680953979492,False
1525,50.833333333333336,0.9437966346740723,11.387820821255445,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.36408942260742183,224.06736755371094,224.22315979003906,139.4852752685547,139.23480224609375,31.50642204284668,False
1526,50.86666666666667,0.9412489533424377,12.25702092051506,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.3678447875976562,224.08372497558594,224.31100463867188,139.4852752685547,139.06578063964844,30.987627029418945,False
1527,50.9,0.9369248151779175,11.099851690232754,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.3679805236816406,224.1089630126953,224.38671875,139.4852752685547,139.09165954589844,30.372865676879883,False
1528,50.93333333333333,0.9430366158485413,12.426559813320637,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.39277498168945313,224.1654052734375,224.45616149902344,139.4852752685547,139.17095947265625,30.857154846191406,False
1529,50.96666666666667,0.9434953927993774,11.219000909477472,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.3965755920410156,224.21160888671875,224.37071228027344,139.4852752685547,139.24343872070312,31.18171501159668,False
1530,51.0,0.9425862431526184,12.605033814907074,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.4447166564941406,224.27586364746094,224.470947265625,139.4852752685547,139.3492889404297,31.349912643432617,False
1531,51.03333333333333,0.9422968626022339,11.235821060836315,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5173354614257812,224.34683227539062,224.4700469970703,139.4852752685547,139.39990234375,31.36924934387207,False
1532,51.06666666666667,0.9436149001121521,12.283976189792156,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5422656555175781,224.38031005859375,224.43907165527344,139.4852752685547,139.19635009765625,31.432268142700195,False
1533,51.1,0.9432802796363831,11.27115124836564,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5747518249511718,224.38031005859375,224.15512084960938,139.4852752685547,139.01976013183594,31.469863891601562,False
1534,51.13333333333333,0.9438269138336182,12.304886244237423,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.7027735748291015,224.38031005859375,224.095947265625,139.4852752685547,138.95059204101562,31.9034423828125,False
1535,51.166666666666664,0.9447347521781921,11.562713887542486,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.7841021118164062,224.38031005859375,223.9263916015625,139.4852752685547,138.93817138671875,32.127655029296875,False
1536,51.2,0.94148850440979,12.51321006566286,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8410660217285156,224.38031005859375,224.0958709716797,139.4852752685547,139.0455322265625,31.82085609436035,False
1537,51.233333333333334,0.9439382553100586,11.142132338136435,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8362021453857421,224.38031005859375,224.01148986816406,139.4852752685547,139.12667846679688,31.82792091369629,False
1538,51.266666666666666,0.943487286567688,12.353616766631603,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8896142944335937,224.38031005859375,224.30841064453125,139.4852752685547,139.14468383789062,31.533916473388672,False
1539,51.3,0.9434370398521423,11.226111091673374,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.8663355560302733,224.38031005859375,224.33242797851562,139.4852752685547,139.0711669921875,31.656835556030273,False
1540,51.333333333333336,0.9450391530990601,12.46117614209652,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.7600994476318359,224.38031005859375,224.29754638671875,139.4852752685547,139.24761962890625,31.31283187866211,False
1541,51.36666666666667,0.9441758990287781,11.17216981947422,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.556314340209961,224.38031005859375,224.3394775390625,139.4852752685547,139.3031768798828,31.34876251220703,False
1542,51.4,0.9457314610481262,12.318654917180538,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5497311401367188,224.38790893554688,224.38870239257812,139.4852752685547,139.31097412109375,31.40276336669922,False
1543,51.43333333333333,0.9456883072853088,11.381581891328096,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5260678161621093,224.41893005371094,224.45770263671875,139.4852752685547,139.34518432617188,31.54257583618164,False
1544,51.46666666666667,0.9464097023010254,12.484296225011349,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5105034118652344,224.44932556152344,224.5102081298828,139.4852752685547,139.46966552734375,31.25807762145996,False
1545,51.5,0.9405630230903625,11.031764093786478,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5391437255859375,224.45709228515625,224.59292602539062,139.495361328125,139.51519775390625,31.5523624420166,False
1546,51.53333333333333,0.9458149075508118,12.48766016215086,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5186249542236328,224.46510314941406,224.55593872070312,139.5088653564453,139.76666259765625,31.556184768676758,False
1547,51.56666666666667,0.9433209896087646,11.283790692687035,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5088293334960937,224.46510314941406,224.44798278808594,139.52621459960938,139.70858764648438,31.482471466064453,False
1548,51.6,0.9453308582305908,12.436575721949339,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.5087162200927734,224.4705810546875,224.5185546875,139.56307983398438,139.618896484375,31.70575714111328,False
1549,51.63333333333333,0.9458025693893433,11.254962999373674,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.46994094543457027,224.4705810546875,224.18519592285156,139.56307983398438,139.4462890625,31.332378387451172,False
1550,51.666666666666664,0.9457579255104065,12.58195098489523,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.3952634765625,224.4705810546875,224.1038818359375,139.56307983398438,139.46099853515625,31.554330825805664,False
1551,51.7,0.941867470741272,11.533020064234734,98,0,98,single,140.62513411057864,STOPPED,False,,0.4294027387232644,,,25.99066859127443,9.09673400694605,0.39232252807617185,224.4705810546875,224.08583068847656,139.5789794921875,139.5733184814453,31.53081512451172,False
