frame_idx,timestamp,best_conf,infer_ms,jump_count,single_count,double_count,jump_type,spm,state,cycle_ok,dt,expected_dt,amp,amp_ewma,lift_th,lift_noise_sigma,min_air_y,ground_y,ankle_distance,hip_y,is_airborne
413,16.52,0.847868800163269,88.95080001093447,11,0,11,double,0.0,JUMPING,False,,,,9.10632734376123,4.629686352539062,1.5432287841796875,,347.12926025390624,16.766292572021484,240.76882934570312,False
414,16.56,0.8243277668952942,89.19919998152182,11,0,11,double,0.0,JUMPING,False,,,,9.10632734376123,4.52720560913086,1.5090685363769532,,347.12926025390624,16.958221435546875,240.92193603515625,False
415,16.6,0.8286215662956238,83.52550002746284,11,0,11,double,0.0,JUMPING,False,,,,9.10632734376123,4.142054470825196,1.3806848236083984,,347.12926025390624,17.10589027404785,241.42782592773438,False
416,16.64,0.8492125868797302,105.87099997792393,11,0,11,double,0.0,JUMPING,False,,,,9.10632734376123,4.0,1.2377321044921874,,347.12926025390624,17.314258575439453,241.91693115234375,False
417,16.68,0.8390845656394958,105.4776000091806,11,0,11,double,0.0,JUMPING,False,,,,9.10632734376123,4.0,1.1204561279296874,,347.12926025390624,18.444286346435547,242.93594360351562,False
418,16.72,0.8509978652000427,93.57850003289059,11,0,11,double,0.0,JUMPING,False,,,,9.10632734376123,4.0,1.0695098510742187,,347.12926025390624,18.848979949951172,242.97198486328125,False
419,16.76,0.8298296928405762,123.19950002711266,11,0,11,double,0.0,JUMPING,False,,,,9.10632734376123,4.0,1.0379738342285156,,347.12926025390624,19.02678680419922,242.76626586914062,False
420,16.8,0.8498575091362,115.86040002293885,11,0,11,double,0.0,JUMPING,False,,,,9.10632734376123,4.0,1.09240400390625,,347.12926025390624,20.154541015625,242.50970458984375,False
421,16.84,0.8515599966049194,100.1107000047341,11,0,11,double,0.0,JUMPING,False,,,,9.10632734376123,4.0,1.1357943054199218,,347.12926025390624,20.76172637939453,242.52072143554688,False
422,16.88,0.8239313960075378,104.43999996641651,11,0,11,double,0.0,JUMPING,False,,,,9.10632734376123,4.0,1.2336600219726561,,347.12926025390624,22.285709381103516,241.98583984375,True
423,16.92,0.8585574626922607,98.5019999789074,11,0,11,double,0.0,JUMPING,False,,,,9.10632734376123,4.0,1.1357943054199218,,347.12926025390624,23.77971076965332,241.970703125,True
424,16.96,0.8098879456520081,100.75770004186779,11,0,11,double,0.0,JUMPING,False,,,,9.10632734376123,4.0,1.1791846069335936,,347.12926025390624,25.85797882080078,241.35458374023438,True
425,17.0,0.8738276958465576,97.72070002509281,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,4.0,1.2649698120117188,,347.12926025390624,25.09996223449707,241.2943878173828,True
426,17.04,0.8917656540870667,110.82539998460561,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,4.0,1.2336600219726561,,347.1127624511719,26.311491012573242,241.04779052734375,True
427,17.08,0.9245163202285767,128.27079999260604,11,0,11,single,0.0,STOPPED,False,,,,9.10632734376123,4.0,1.2932481628417969,,347.04571533203125,26.819454193115234,240.6074981689453,True
428,17.12,0.8731940984725952,137.46569998329505,11,0,11,single,0.0,STOPPED,False,,,,9.10632734376123,4.126376953125,1.375458984375,,347.04571533203125,27.199800491333008,240.37539672851562,True
429,17.16,0.8714017868041992,134.23510000575334,11,0,11,single,0.0,STOPPED,False,,,,9.10632734376123,4.0,1.2932481628417969,,347.04571533203125,26.787778854370117,240.20849609375,True
430,17.2,0.876132607460022,100.34269996685907,11,0,11,single,0.0,STOPPED,False,,,,9.10632734376123,4.0,1.1476938354492188,,347.04571533203125,26.317792892456055,239.7815399169922,True
431,17.24,0.8643831610679626,100.44880001805723,11,0,11,single,0.0,STOPPED,False,,,,9.10632734376123,4.0,1.2226201538085937,,347.04571533203125,25.028642654418945,238.68197631835938,True
432,17.28,0.8425976037979126,120.10589998681098,11,0,11,single,0.0,STOPPED,False,,,,9.10632734376123,4.0585089111328125,1.3528363037109374,,346.94959716796876,25.68437957763672,237.91799926757812,True
433,17.32,0.8575431108474731,110.48220004886389,11,0,11,single,0.0,STOPPED,False,,,,9.10632734376123,4.0,1.2226201538085937,,346.94959716796876,22.87779426574707,236.9754638671875,True
434,17.36,0.8497709631919861,127.24420003360137,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,4.0,1.2226201538085937,,346.94959716796876,17.91608428955078,236.54776000976562,True
435,17.4,0.8526468276977539,121.83760001789778,11,0,11,double,0.0,STOPPED,False,1.9199999999999982,,11.303356933593761,9.10632734376123,4.452415026855468,1.4841383422851562,335.646240234375,346.94959716796876,16.266353607177734,235.83416748046875,False
436,17.44,0.8466684818267822,122.82869999762625,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,4.3238729553222655,1.4412909851074218,,346.85980224609375,17.59855842590332,235.18663024902344,False
437,17.48,0.8425188064575195,132.77329999255016,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,4.3238729553222655,1.4412909851074218,,346.7888916015625,18.935768127441406,234.93502807617188,False
438,17.52,0.8578134775161743,114.55220001516864,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,4.0,1.288587890625,,346.6291076660156,15.62506103515625,234.48609924316406,False
439,17.56,0.8568757772445679,120.47950003761798,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,4.0,1.288587890625,,346.6291076660156,8.816770553588867,234.84637451171875,False
440,17.6,0.8580611348152161,151.4733000076376,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,4.2665923278808595,1.422197442626953,,346.7888916015625,7.758133888244629,235.81857299804688,False
441,17.64,0.8732338547706604,91.01939998799935,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,4.3238729553222655,1.4412909851074218,,346.91480712890626,5.804347515106201,236.21539306640625,False
442,17.68,0.8470916152000427,126.61750003462657,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,4.3238729553222655,1.4412909851074218,,347.3915771484375,4.846672534942627,237.18643188476562,False
443,17.72,0.8653085231781006,120.01919996691868,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,4.0585089111328125,1.3528363037109374,,348.20313720703126,5.633314609527588,237.61306762695312,False
444,17.76,0.8812093734741211,152.49670000048354,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,4.0,1.1913103637695313,,348.77837524414065,6.530772686004639,237.95455932617188,False
445,17.8,0.8721339106559753,163.08130003744736,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,4.537317947387695,1.5124393157958984,,349.2021240234375,4.985548973083496,238.28050231933594,False
446,17.84,0.8872671127319336,144.22170002944767,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,5.721615280151367,1.907205093383789,,349.4748046875,5.13923978805542,238.92425537109375,False
447,17.88,0.8474417328834534,117.20329994568601,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,6.6011172363281245,2.200372412109375,,349.625,3.6598119735717773,239.7724151611328,False
448,17.92,0.9110620021820068,118.20779996924102,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,7.3445437683105474,2.4481812561035157,,349.90723876953126,4.3032331466674805,240.800048828125,False
449,17.96,0.8320958614349365,104.16550002992153,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,8.646931494140624,2.882310498046875,,350.127197265625,3.8689820766448975,241.48458862304688,False
450,18.0,0.840883731842041,113.00660000415519,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,10.539771185302733,3.513257061767578,,350.85267333984376,4.944004058837891,242.6110076904297,False
451,18.04,0.8466388583183289,155.6195000302978,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,8.450182040405274,2.8167273468017577,,351.9816589355469,5.20115327835083,243.11314392089844,False
452,18.08,0.8551876544952393,147.77239999966696,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,6.935978155517578,2.3119927185058593,,352.39833984375,5.737623691558838,243.09857177734375,False
453,18.12,0.8419649600982666,148.39029998984188,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,7.364632708740234,2.454877569580078,,353.3599609375,4.999013423919678,244.81097412109375,False
454,18.16,0.8336939811706543,135.86939999368042,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,11.415676135253905,3.8052253784179686,,354.80291748046875,7.103204250335693,247.70094299316406,False
455,18.2,0.8363390564918518,142.7082999725826,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,11.376516275024414,3.7921720916748045,,355.07090454101564,7.964858531951904,249.37411499023438,False
456,18.24,0.8594176769256592,154.8165999702178,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,12.369561465454101,4.123187155151367,,355.9111633300781,7.5773138999938965,249.96871948242188,False
457,18.28,0.863670825958252,141.0349000361748,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,12.503872320556642,4.167957440185547,,357.27724609375,10.693161964416504,249.03775024414062,False
458,18.32,0.8792915344238281,115.45969999860972,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,10.387746771240234,3.462582257080078,,358.5167602539062,10.5556640625,249.67474365234375,False
459,18.36,0.8695201277732849,236.40459997113794,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,9.503561920166016,3.167853973388672,,358.5403076171875,11.96351146697998,248.10098266601562,False
460,18.4,0.8352142572402954,207.969699986279,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,8.793933673095703,2.9313112243652344,,358.5403076171875,13.548442840576172,246.5284423828125,False
461,18.44,0.8648309111595154,171.99199995957315,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,7.8352975799560545,2.6117658599853515,,359.03297119140626,15.62785530090332,246.3001251220703,False
462,18.48,0.8859177827835083,142.17199996346608,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,6.876661486816406,2.2922204956054686,,359.3259033203125,18.792137145996094,245.8868408203125,False
463,18.52,0.8893730044364929,127.82290001632646,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,6.640820040893554,2.2136066802978513,,359.3259033203125,19.43013572692871,245.84478759765625,False
464,18.56,0.8510737419128418,109.73940003896132,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,4.9672619934082025,1.6557539978027342,,359.514501953125,22.089618682861328,246.47714233398438,False
465,18.6,0.8825665712356567,127.42079998133704,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,4.87998369140625,1.62666123046875,,359.514501953125,26.854093551635742,246.35513305664062,False
466,18.64,0.8743371367454529,113.75899997074157,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,4.792705389404297,1.5975684631347655,,359.514501953125,26.54735565185547,246.75271606445312,False
467,18.68,0.8757749199867249,121.15280004218221,11,0,11,double,0.0,STOPPED,False,,,,9.10632734376123,5.7694622497558585,1.923154083251953,,359.514501953125,26.819244384765625,247.19497680664062,False
468,18.72,0.8799237608909607,108.96829998819157,11,0,11,single,0.0,STOPPED,False,,,,9.10632734376123,5.360489428710937,1.7868298095703123,,359.514501953125,26.05801773071289,247.18222045898438,False
469,18.76,0.8698962330818176,128.26109997695312,11,0,11,single,0.0,STOPPED,False,,,,9.10632734376123,4.700269116210937,1.5667563720703124,,359.514501953125,25.916353225708008,247.2506561279297,False
470,18.8,0.8643287420272827,126.31770002190024,11,0,11,single,0.0,STOPPED,False,,,,9.10632734376123,5.1253945312499996,1.7084648437499999,,359.514501953125,25.62450408935547,247.33909606933594,False
471,18.84,0.8519353866577148,118.91349998768419,11,0,11,single,0.0,STOPPED,False,,,,9.10632734376123,4.8099438720703125,1.6033146240234375,,359.514501953125,24.32914924621582,247.2637939453125,False
472,18.88,0.8712731599807739,120.4882999882102,11,0,11,single,0.0,STOPPED,False,,,,9.10632734376123,4.662263012695313,1.5540876708984375,,359.514501953125,24.772756576538086,247.36265563964844,False
473,18.92,0.8545306324958801,111.27330001909286,11,0,11,single,0.0,STOPPED,False,,,,9.10632734376123,4.8099438720703125,1.6033146240234375,,359.514501953125,26.41037368774414,247.33071899414062,False
474,18.96,0.855421781539917,145.7765999948606,11,0,11,single,0.0,STOPPED,False,,,,9.10632734376123,5.132181335449219,1.7107271118164062,,359.514501953125,27.025699615478516,246.9296875,False
475,19.0,0.8605462312698364,121.8786999816075,11,0,11,single,0.0,STOPPED,False,,,,9.10632734376123,5.132181335449219,1.7107271118164062,,359.514501953125,26.37914276123047,246.6797637939453,True
476,19.04,0.8468913435935974,189.4058000179939,11,0,11,single,0.0,STOPPED,False,,,,9.10632734376123,5.132181335449219,1.7107271118164062,,359.514501953125,26.482135772705078,246.4303741455078,True
