frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
783,31.32,0.9205485582351685,41.37730001821183,830.5565795898438,478.6805419921875,24.526025772094727,False,86.90711975097656,True,32,32,0,single,2.4038462764611146,144.23077658766687,JUMPING,1245.940439453125,881.8981018066406
784,31.36,0.926891028881073,39.48289999971166,812.9324340820312,461.1651306152344,17.642248153686523,False,86.76521301269531,True,32,32,0,single,2.4038462764611146,144.23077658766687,JUMPING,1245.940439453125,846.3166122436523
785,31.4,0.8424553871154785,38.832099991850555,802.89794921875,451.8941345214844,9.805793762207031,False,88.61433410644531,True,32,32,0,single,2.4038462764611146,144.23077658766687,JUMPING,1244.9907495117186,845.9099807739258
786,31.44,0.9237315654754639,38.04350001155399,796.6856689453125,453.0920715332031,1.7847623825073242,False,85.39395141601562,True,32,32,0,single,2.4038462764611146,144.23077658766687,JUMPING,1242.403173828125,772.1585540771484
787,31.48,0.9095058441162109,41.51169999386184,804.914306640625,465.6771545410156,12.593818664550781,False,91.17053985595703,True,32,32,0,single,2.4038462764611146,144.23077658766687,JUMPING,1238.7940576171873,819.7474136352539
788,31.52,0.9139696359634399,39.134499995270744,826.487548828125,487.0670471191406,21.38994789123535,False,93.8714828491211,False,33,33,0,single,2.4509793637995725,147.05876182797434,JUMPING,1238.7940576171873,876.5555877685547
789,31.56,0.917020857334137,38.59300000476651,849.8367919921875,510.9371032714844,24.022939682006836,False,99.4239501953125,False,33,33,0,single,2.4509793637995725,147.05876182797434,JUMPING,1239.4680322265624,852.7536392211914
790,31.6,0.9278971552848816,40.71890001068823,862.492431640625,524.9032592773438,13.986793518066406,False,95.2695541381836,False,33,33,0,single,2.4509793637995725,147.05876182797434,JUMPING,1239.5053857421874,848.485107421875
791,31.64,0.8904444575309753,32.22649998497218,863.2349853515625,521.5778198242188,3.4382569789886475,False,91.5159912109375,False,33,33,0,single,2.4509793637995725,147.05876182797434,JUMPING,1239.5053857421874,869.3734130859375
792,31.68,0.9296848177909851,31.08089999295771,851.0324096679688,502.7648010253906,18.91909408569336,False,90.6886215209961,False,33,33,0,single,2.4509793637995725,147.05876182797434,JUMPING,1239.5053857421874,888.7447128295898
793,31.72,0.9243348836898804,33.45360001549125,831.3386840820312,481.4085388183594,21.44278335571289,False,94.39078521728516,True,33,33,0,single,2.4509793637995725,147.05876182797434,JUMPING,1239.5053857421874,867.3551559448242
794,31.76,0.9280862808227539,33.44870000728406,814.81591796875,465.1961975097656,16.21672248840332,False,93.16513061523438,True,33,33,0,single,2.4509793637995725,147.05876182797434,JUMPING,1239.5053857421874,852.2376594543457
795,31.8,0.8940867781639099,32.89279999444261,804.1530151367188,457.04541015625,8.179977416992188,False,90.99887084960938,True,33,33,0,single,2.4509793637995725,147.05876182797434,JUMPING,1237.8889306640624,844.4646606445312
796,31.84,0.9292412996292114,34.359099983703345,801.2354736328125,457.6732482910156,0.6304430365562439,False,85.22464752197266,True,33,33,0,single,2.4509793637995725,147.05876182797434,JUMPING,1237.0477758789061,824.4326362609863
797,31.88,0.9157031774520874,35.82489999826066,808.9603271484375,468.57666015625,10.924100875854492,False,75.88346099853516,True,33,33,0,single,2.4509793637995725,147.05876182797434,JUMPING,1236.2951806640624,807.2589111328125
798,31.92,0.9308614134788513,30.068499996559694,828.8787841796875,488.3206787109375,19.75981903076172,False,86.9021987915039,False,34,34,0,single,2.4509793637995725,147.05876182797434,JUMPING,1235.4344384765625,862.8011856079102
799,31.96,0.9199559688568115,37.52889999304898,852.2339477539062,510.7215270996094,22.414871215820312,False,89.3276596069336,False,34,34,0,single,2.4509793637995725,147.05876182797434,JUMPING,1237.0477758789061,864.7135276794434
800,32.0,0.8797436952590942,35.214200004702434,866.7901000976562,525.096435546875,14.486945152282715,False,85.35926055908203,False,34,34,0,single,2.4509793637995725,147.05876182797434,JUMPING,1237.8889306640624,829.0153427124023
801,32.04,0.9069397449493408,36.71299997949973,870.557861328125,522.4404296875,2.7129104137420654,False,84.40410614013672,False,34,34,0,single,2.4509793637995725,147.05876182797434,JUMPING,1238.8265771484375,863.1175918579102
802,32.08,0.9084153175354004,33.33619999466464,859.359130859375,506.8786926269531,15.568103790283203,False,85.71406555175781,True,34,34,0,single,2.4509793637995725,147.05876182797434,JUMPING,1238.8265771484375,830.9062957763672
803,32.12,0.9188048243522644,34.24169999198057,839.8380737304688,487.307373046875,19.634450912475586,False,89.15449523925781,True,34,34,0,single,2.4509793637995725,147.05876182797434,JUMPING,1238.8265771484375,839.186279296875
804,32.16,0.9235803484916687,30.572499992558733,819.7318725585938,469.8592834472656,17.695280075073242,False,87.58661651611328,True,34,34,0,single,2.4509793637995725,147.05876182797434,JUMPING,1238.8265771484375,837.7746047973633
805,32.2,0.9332321882247925,40.72230000747368,806.5653076171875,458.9723815917969,10.912705421447754,False,93.97807312011719,True,34,34,0,single,2.4509793637995725,147.05876182797434,JUMPING,1238.7892236328125,829.8268890380859
806,32.24,0.9314507842063904,33.356200001435354,799.3336181640625,457.3997497558594,1.5910968780517578,False,82.49375915527344,True,34,34,0,single,2.4509793637995725,147.05876182797434,JUMPING,1237.8852465820312,734.9506759643555
807,32.28,0.9353168606758118,37.464599998202175,802.3629150390625,466.0831604003906,9.10986614227295,False,77.58953094482422,True,34,34,0,single,2.4509793637995725,147.05876182797434,JUMPING,1236.8576806640624,706.3426208496094
808,32.32,0.9177045822143555,39.602500008186325,820.69140625,484.7066955566406,18.635677337646484,False,80.94963073730469,True,34,34,0,single,2.4509793637995725,147.05876182797434,JUMPING,1236.8576806640624,850.1862373352051
809,32.36,0.9227867722511292,39.35289999935776,845.5809326171875,507.7242736816406,23.272052764892578,False,89.4334945678711,False,35,35,0,single,2.4509793637995725,147.05876182797434,JUMPING,1237.833156738281,866.7940979003906
810,32.4,0.9257155060768127,37.30520000681281,862.5269775390625,525.7191162109375,18.22766876220703,False,88.88497924804688,False,35,35,0,single,2.4509793637995725,147.05876182797434,JUMPING,1240.262333984375,855.2640151977539
811,32.44,0.9264192581176758,32.54070002003573,867.0567626953125,527.5113525390625,1.916055679321289,False,85.17922973632812,False,35,35,0,single,2.4509793637995725,147.05876182797434,JUMPING,1240.2869433593748,863.3089599609375
812,32.48,0.929793119430542,33.6828000145033,858.99267578125,513.1240844726562,14.390647888183594,False,84.29094696044922,False,35,35,0,single,2.4509793637995725,147.05876182797434,JUMPING,1240.2869433593748,876.5556564331055
813,32.52,0.9030661582946777,31.926800002111122,838.1495971679688,492.7359924316406,20.389249801635742,False,80.04963684082031,True,35,35,0,single,2.4509793637995725,147.05876182797434,JUMPING,1240.2869433593748,776.2153244018555
814,32.56,0.9286491274833679,30.924799997592345,817.693115234375,472.681640625,20.191070556640625,False,85.41210174560547,True,35,35,0,single,2.4509793637995725,147.05876182797434,JUMPING,1240.2869433593748,839.132926940918
815,32.6,0.9326099753379822,37.17789999791421,804.28515625,459.87109375,12.873793601989746,False,91.87948608398438,True,35,35,0,single,2.4509793637995725,147.05876182797434,JUMPING,1240.262333984375,841.9298400878906
816,32.64,0.9268537163734436,36.6980999824591,797.902099609375,458.1036071777344,2.9926297664642334,False,94.99073028564453,True,35,35,0,single,2.4509793637995725,147.05876182797434,JUMPING,1238.9764160156249,851.0664825439453
817,32.68,0.9202317595481873,35.02959999605082,800.5595703125,464.6838073730469,6.5887451171875,False,94.74241638183594,True,35,35,0,single,2.4509793637995725,147.05876182797434,JUMPING,1238.0009399414062,786.9462203979492
818,32.72,0.9317154884338379,30.63220001058653,816.00390625,480.5478515625,15.913214683532715,False,92.7162857055664,True,35,35,0,single,2.4509793637995725,147.05876182797434,JUMPING,1237.0655639648437,877.0945358276367
819,32.76,0.9084681272506714,33.123500004876405,841.262451171875,504.1424865722656,23.61275291442871,False,89.84075927734375,False,36,36,0,single,2.450981512179294,147.05889073075764,JUMPING,1238.7805297851562,865.7111892700195
820,32.8,0.925322413444519,32.723299984354526,859.654296875,523.4677124023438,19.34607696533203,False,94.82231903076172,False,36,36,0,single,2.450981512179294,147.05889073075764,JUMPING,1238.9764160156249,844.8219223022461
821,32.84,0.9282523393630981,31.733700016047806,868.1063232421875,529.6519165039062,6.271292686462402,False,88.86839294433594,False,36,36,0,single,2.450981512179294,147.05889073075764,JUMPING,1239.5356567382812,848.6781234741211
822,32.88,0.9300737380981445,32.63349999906495,862.3145751953125,519.1517944335938,10.568867683410645,False,85.2953872680664,False,36,36,0,single,2.450981512179294,147.05889073075764,JUMPING,1239.5356567382812,867.2039566040039
823,32.92,0.9254232048988342,31.85589998611249,848.1226806640625,498.192138671875,21.03531265258789,False,88.98539733886719,True,36,36,0,single,2.450981512179294,147.05889073075764,JUMPING,1239.5356567382812,884.6531295776367
824,32.96,0.9147116541862488,34.80679998756386,827.9752197265625,476.8150634765625,21.498516082763672,False,90.5860366821289,True,36,36,0,single,2.450981512179294,147.05889073075764,JUMPING,1239.5356567382812,870.749382019043
825,33.0,0.7649229764938354,32.221000001300126,810.4404296875,462.4269104003906,14.421321868896484,False,89.1270523071289,True,36,36,0,single,2.450981512179294,147.05889073075764,JUMPING,1239.5356567382812,826.3051528930664
826,33.04,0.8685755133628845,35.067600023467094,801.0794677734375,455.7913818359375,6.781363487243652,False,95.48102569580078,True,36,36,0,single,2.450981512179294,147.05889073075764,JUMPING,1238.9764160156249,850.3216781616211
827,33.08,0.9301127791404724,35.46680000727065,800.0971069335938,458.8378601074219,3.0580894947052,False,93.14054107666016,True,36,36,0,single,2.450981512179294,147.05889073075764,JUMPING,1238.7805297851562,838.3136215209961
828,33.12,0.9291697144508362,35.014199995202944,812.0477294921875,471.3946838378906,12.709412574768066,False,93.7889404296875,True,36,36,0,single,2.450981512179294,147.05889073075764,JUMPING,1237.2626953125,881.1555290222168
829,33.16,0.9269691705703735,63.355599995702505,832.9688720703125,490.856689453125,19.579483032226562,False,88.20441436767578,False,37,37,0,single,2.450981512179294,147.05889073075764,JUMPING,1238.2501831054688,872.3231048583984
830,33.2,0.9178077578544617,32.16450000763871,856.2855224609375,514.3845825195312,23.52995491027832,False,89.6119613647461,False,37,37,0,single,2.450981512179294,147.05889073075764,JUMPING,1239.283330078125,853.6729545593262
831,33.24,0.9238811135292053,39.66519999084994,868.3714599609375,528.8948364257812,14.517194747924805,False,92.21237182617188,False,37,37,0,single,2.450981512179294,147.05889073075764,JUMPING,1240.0630664062498,844.6699333190918
832,33.28,0.9190313816070557,40.549500001361594,870.710693359375,524.611572265625,4.283270359039307,False,91.31217956542969,False,37,37,0,single,2.450981512179294,147.05889073075764,JUMPING,1240.4991870117187,865.6318130493164
833,33.32,0.9181630611419678,31.539799994789064,858.94873046875,507.2453918457031,17.387575149536133,False,92.07331085205078,True,37,37,0,single,2.450981512179294,147.05889073075764,JUMPING,1240.4991870117187,846.468189239502
834,33.36,0.9014623165130615,40.43860000092536,836.015625,485.3457946777344,21.904380798339844,False,81.35083770751953,True,37,37,0,single,2.450981512179294,147.05889073075764,JUMPING,1240.4991870117187,760.7050323486328
835,33.4,0.9248813986778259,35.52420000778511,818.6712646484375,467.127197265625,18.220169067382812,False,88.8988037109375,True,37,37,0,single,2.450981512179294,147.05889073075764,JUMPING,1240.4991870117187,866.0530700683594
836,33.44,0.9345397353172302,39.93520000949502,807.7899169921875,456.8951110839844,10.31757640838623,False,97.38456726074219,True,37,37,0,single,2.450981512179294,147.05889073075764,JUMPING,1239.5602661132812,854.7514343261719
837,33.48,0.922559916973114,38.08580001350492,802.0975341796875,455.3103942871094,2.4651622772216797,False,86.9890365600586,True,37,37,0,single,2.450981512179294,147.05889073075764,JUMPING,1238.47306640625,820.439208984375
838,33.52,0.9146671891212463,44.65649998746812,808.1060791015625,463.906494140625,8.598873138427734,False,80.25495910644531,True,37,37,0,single,2.450981512179294,147.05889073075764,JUMPING,1237.2554174804686,864.2664184570312
839,33.56,0.8953623175621033,35.704500012798235,820.822021484375,482.899658203125,19.008747100830078,False,83.6650390625,True,37,37,0,single,2.450981512179294,147.05889073075764,JUMPING,1237.2554174804686,743.591423034668
840,33.6,0.9068314433097839,33.57459997641854,847.8524169921875,506.0445861816406,23.188472747802734,False,86.01716613769531,False,38,38,0,single,2.4038485152196167,144.230910913177,JUMPING,1237.7857641601563,858.1038436889648
841,33.64,0.91094571352005,39.77030000532977,863.1673583984375,522.2984008789062,16.312883377075195,False,84.53443145751953,False,38,38,0,single,2.4038485152196167,144.230910913177,JUMPING,1239.252802734375,848.5486221313477
842,33.68,0.9104136228561401,45.71320000104606,871.7423095703125,521.5929565429688,0.7149522304534912,False,80.35204315185547,False,38,38,0,single,2.4038485152196167,144.230910913177,JUMPING,1240.4122851562497,857.6657638549805
843,33.72,0.9074854850769043,35.620200011180714,861.185791015625,507.9120788574219,13.681852340698242,False,85.66779327392578,False,38,38,0,single,2.4038485152196167,144.230910913177,JUMPING,1240.4122851562497,861.1102523803711
844,33.76,0.9131418466567993,35.157600010279566,842.9418334960938,486.4071044921875,21.595529556274414,False,86.05685424804688,True,38,38,0,single,2.4038485152196167,144.230910913177,JUMPING,1240.4122851562497,829.4591217041016
845,33.8,0.9296233654022217,32.74100000271574,825.098876953125,466.2005615234375,20.21404457092285,False,85.44158172607422,True,38,38,0,single,2.4038485152196167,144.230910913177,JUMPING,1240.4122851562497,836.3516693115234
846,33.84,0.9341030120849609,34.587300004204735,812.740478515625,453.86181640625,12.340829849243164,False,90.08541870117188,True,38,38,0,single,2.4038485152196167,144.230910913177,JUMPING,1240.4122851562497,858.1685256958008
847,33.88,0.9209671020507812,33.14069999032654,804.8223876953125,451.7339782714844,2.130260467529297,False,78.01507568359375,True,38,38,0,single,2.4038485152196167,144.230910913177,JUMPING,1238.47306640625,798.9451446533203
848,33.92,0.9169013500213623,31.137800018768758,805.4049072265625,460.0890808105469,8.364837646484375,False,70.48213958740234,True,38,38,0,single,2.4038485152196167,144.230910913177,JUMPING,1237.2554174804686,760.5538330078125
849,33.96,0.9270435571670532,32.68250002292916,820.9014892578125,478.2034606933594,18.116239547729492,False,83.07908630371094,True,38,38,0,single,2.4038485152196167,144.230910913177,JUMPING,1237.2554174804686,874.6658020019531
850,34.0,0.9150215983390808,40.54749998613261,846.776123046875,501.2276916503906,23.02446174621582,False,88.79696655273438,False,39,39,0,single,2.4038462764611146,144.23077658766687,JUMPING,1238.4451757812499,877.1461715698242
851,34.04,0.9148638844490051,38.72879999107681,865.9151611328125,519.406005859375,18.213470458984375,False,91.75904846191406,False,39,39,0,single,2.4038462764611146,144.23077658766687,JUMPING,1240.3704492187499,863.5871887207031
852,34.08,0.9208060503005981,32.25869999732822,869.8717041015625,521.2630615234375,1.8916715383529663,False,93.74927520751953,False,39,39,0,single,2.4038462764611146,144.23077658766687,JUMPING,1242.1933984375,871.1873245239258
853,34.12,0.9158297181129456,32.63520001200959,859.244873046875,505.84716796875,15.42388916015625,False,99.50003814697266,False,39,39,0,single,2.4038462764611146,144.23077658766687,JUMPING,1242.1933984375,865.2181091308594
854,34.16,0.9194238781929016,32.48220001114532,841.5450439453125,482.9124450683594,22.94654083251953,False,98.1848373413086,True,39,39,0,single,2.4038462764611146,144.23077658766687,JUMPING,1242.1933984375,883.1162109375
855,34.2,0.9227848052978516,35.422900022240356,822.3555908203125,462.501220703125,20.41390037536621,False,89.8980712890625,True,39,39,0,single,2.4038462764611146,144.23077658766687,JUMPING,1242.1933984375,884.1714477539062
856,34.24,0.9316884279251099,31.602000002749264,808.8441162109375,450.15771484375,12.344954490661621,False,96.06521606445312,True,39,39,0,single,2.4038462764611146,144.23077658766687,JUMPING,1242.1933984375,901.9993057250977
857,34.28,0.9301065802574158,39.04610002064146,802.8984375,447.9944763183594,2.2739615440368652,False,96.57451629638672,True,39,39,0,single,2.4038462764611146,144.23077658766687,JUMPING,1242.1099389648436,854.6678695678711
858,34.32,0.9383821487426758,31.560000003082678,808.0535888671875,454.3571472167969,6.364189624786377,False,92.0102767944336,True,39,39,0,single,2.4038462764611146,144.23077658766687,JUMPING,1240.3637353515624,898.7833671569824
859,34.36,0.9217504262924194,35.86239999276586,821.085205078125,470.2496643066406,15.89291000366211,False,88.66685485839844,True,39,39,0,single,2.4038462764611146,144.23077658766687,JUMPING,1240.3637353515624,888.6477241516113
860,34.4,0.9121936559677124,30.46770000946708,841.9246826171875,495.3914489746094,25.142948150634766,False,90.33775329589844,False,40,40,0,single,2.4509793637995725,147.05876182797434,JUMPING,1241.7007714843749,874.0166130065918
861,34.44,0.8996919989585876,37.22670002025552,863.00537109375,516.1111450195312,20.877777099609375,False,91.88883972167969,False,40,40,0,single,2.4509793637995725,147.05876182797434,JUMPING,1243.6730102539063,858.8088569641113
862,34.48,0.9013488292694092,30.452700011665,871.211181640625,522.20458984375,6.100924015045166,False,86.31585693359375,False,40,40,0,single,2.4509793637995725,147.05876182797434,JUMPING,1244.6272021484374,868.3213348388672
863,34.52,0.9164106845855713,34.65739998500794,866.306396484375,510.5809631347656,11.712372779846191,False,89.6368637084961,False,40,40,0,single,2.4509793637995725,147.05876182797434,JUMPING,1244.6272021484374,887.2241020202637
864,34.56,0.9212468862533569,41.21799999848008,850.8260498046875,491.1950378417969,19.386186599731445,False,92.78343963623047,True,40,40,0,single,2.4509793637995725,147.05876182797434,JUMPING,1244.6272021484374,898.695442199707
865,34.6,0.9161911606788635,36.6016999760177,829.816650390625,470.93359375,20.281963348388672,False,92.40380096435547,True,40,40,0,single,2.4509793637995725,147.05876182797434,JUMPING,1244.6272021484374,856.8569641113281
866,34.64,0.9295048713684082,48.70970000047237,812.542724609375,455.8208923339844,15.112969398498535,False,93.6783447265625,True,40,40,0,single,2.4509793637995725,147.05876182797434,JUMPING,1244.6272021484374,904.6037178039551
867,34.68,0.9331169128417969,44.313899998087436,804.8770751953125,452.4602966308594,3.683654546737671,False,90.55289459228516,True,40,40,0,single,2.4509793637995725,147.05876182797434,JUMPING,1244.3274218749998,901.2827911376953
868,34.72,0.47692081332206726,47.25249999319203,803.9329833984375,458.68212890625,6.630272388458252,False,87.21622467041016,True,40,40,0,single,2.4509793637995725,147.05876182797434,JUMPING,1244.0376391601562,890.7836036682129
869,34.76,0.8998015522956848,39.00429999339394,811.1019287109375,474.3407897949219,15.689785957336426,False,86.5654525756836,True,40,40,0,single,2.4509793637995725,147.05876182797434,JUMPING,1243.6284716796874,726.7149124145508
870,34.8,0.9124864935874939,38.54820001288317,832.1294555664062,496.8731994628906,22.565326690673828,False,87.24494934082031,True,40,40,0,single,2.4509793637995725,147.05876182797434,JUMPING,1243.6284716796874,861.7956619262695
871,34.84,0.911148190498352,39.237999997567385,856.500244140625,518.5529174804688,21.68022346496582,False,81.90177154541016,False,41,41,0,single,2.403844037706782,144.23064226240692,JUMPING,1244.3274218749998,855.3139686584473
872,34.88,0.910995602607727,33.703000022796914,871.315673828125,527.6611938476562,9.142570495605469,False,80.54788970947266,False,41,41,0,single,2.403844037706782,144.23064226240692,JUMPING,1244.7672705078126,852.5829734802246
873,34.92,0.8809859752655029,33.94480000133626,868.0206298828125,518.837646484375,8.837634086608887,False,78.70733642578125,False,41,41,0,single,2.403844037706782,144.23064226240692,JUMPING,1244.7672705078126,838.4810943603516
874,34.96,0.899803102016449,31.169299996690825,854.6902465820312,498.3761291503906,20.58243751525879,False,78.59971618652344,True,41,41,0,single,2.403844037706782,144.23064226240692,JUMPING,1244.7672705078126,888.2962646484375
875,35.0,0.9095821380615234,33.779999997932464,833.9982299804688,477.3770446777344,21.00190544128418,False,77.40533447265625,True,41,41,0,single,2.403844037706782,144.23064226240692,JUMPING,1244.7672705078126,838.5050582885742
876,35.04,0.9264650940895081,38.2462999841664,817.7352294921875,460.8792419433594,16.54608154296875,False,91.29975891113281,True,41,41,0,single,2.403844037706782,144.23064226240692,JUMPING,1244.7672705078126,866.8598098754883
877,35.08,0.9274274110794067,35.46109999297187,807.2462158203125,453.2433166503906,7.851513862609863,False,95.84571838378906,True,41,41,0,single,2.403844037706782,144.23064226240692,JUMPING,1244.467490234375,868.7936096191406
878,35.12,0.9139598608016968,31.109699979424477,803.9327392578125,455.4190368652344,2.612027406692505,False,87.39618682861328,True,41,41,0,single,2.403844037706782,144.23064226240692,JUMPING,1243.4812939453125,866.1351585388184
879,35.16,0.917523980140686,37.055099994177,812.8543090820312,466.9698181152344,11.692461967468262,False,82.48699188232422,True,41,41,0,single,2.403844037706782,144.23064226240692,JUMPING,1242.4679516601564,874.1817855834961
880,35.2,0.9252092838287354,30.63069999916479,833.364990234375,487.4739685058594,20.51138687133789,False,91.61805725097656,False,42,42,0,single,2.4509793637995725,147.05876182797434,JUMPING,1242.4679516601564,881.2784042358398
881,35.24,0.9121090173721313,33.6259999894537,857.0548095703125,509.6932067871094,22.243703842163086,False,95.45509338378906,False,42,42,0,single,2.4509793637995725,147.05876182797434,JUMPING,1243.4812939453125,864.5942916870117
882,35.28,0.915664553642273,30.01429999130778,872.4542236328125,521.435302734375,11.756852149963379,False,93.903564453125,False,42,42,0,single,2.4509793637995725,147.05876182797434,JUMPING,1244.7271875,868.0244293212891
883,35.32,0.9174851179122925,39.52069999650121,871.711669921875,516.310546875,5.420224189758301,False,88.79622650146484,False,42,42,0,single,2.4509793637995725,147.05876182797434,JUMPING,1245.3312158203123,885.9927749633789
884,35.36,0.9112311005592346,32.625699997879565,857.2135009765625,498.281494140625,18.045089721679688,False,95.39934539794922,True,42,42,0,single,2.4509793637995725,147.05876182797434,JUMPING,1245.3312158203123,837.1812744140625
885,35.4,0.923430860042572,32.745599979534745,835.9105224609375,476.1836242675781,22.099170684814453,False,93.77397155761719,True,42,42,0,single,2.4509793637995725,147.05876182797434,JUMPING,1245.3312158203123,897.3539085388184
886,35.44,0.925191342830658,35.48269998282194,818.2774047851562,458.7950744628906,17.404090881347656,False,96.94065856933594,True,42,42,0,single,2.4509793637995725,147.05876182797434,JUMPING,1245.3312158203123,885.5019607543945
887,35.48,0.9317917823791504,31.313200015574694,804.3043212890625,447.7556457519531,11.211938858032227,False,98.43373107910156,True,42,42,0,single,2.4509793637995725,147.05876182797434,JUMPING,1244.7271875,897.2707214355469
888,35.52,0.929293155670166,30.564900022000074,799.2276611328125,449.3780212402344,2.0095999240875244,False,96.82221221923828,True,42,42,0,single,2.4509793637995725,147.05876182797434,JUMPING,1243.4812939453125,840.8451118469238
889,35.56,0.8975788354873657,32.13180002057925,803.51123046875,459.899169921875,10.568184852600098,False,86.13636016845703,True,42,42,0,single,2.4509793637995725,147.05876182797434,JUMPING,1241.549406738281,780.9469299316406
890,35.6,0.9266918301582336,31.710500014014542,822.13623046875,480.0603332519531,20.22311019897461,False,93.40167999267578,True,42,42,0,single,2.4509793637995725,147.05876182797434,JUMPING,1241.549406738281,883.6458892822266
891,35.64,0.9120946526527405,34.815599996363744,848.296142578125,504.6244812011719,24.564292907714844,False,91.84861755371094,False,43,43,0,single,2.4509793637995725,147.05876182797434,JUMPING,1242.5627490234374,868.2986068725586
892,35.68,0.9132376909255981,31.97609999915585,867.2899169921875,522.79541015625,18.17464828491211,False,87.97673034667969,False,43,43,0,single,2.4509793637995725,147.05876182797434,JUMPING,1243.4127099609375,859.8812255859375
893,35.72,0.9253511428833008,34.71860001445748,874.6155395507812,523.8035278320312,1.4683761596679688,False,87.58003234863281,False,43,43,0,single,2.4509793637995725,147.05876182797434,JUMPING,1243.862783203125,868.9061164855957
894,35.76,0.8994626998901367,42.3912999976892,858.9842529296875,508.8147888183594,15.13609790802002,False,79.76668548583984,True,43,43,0,single,2.4509793637995725,147.05876182797434,JUMPING,1243.862783203125,742.1288681030273
895,35.8,0.9221764206886292,38.02269999869168,842.3947143554688,486.918701171875,21.941253662109375,False,85.59650421142578,True,43,43,0,single,2.4509793637995725,147.05876182797434,JUMPING,1243.862783203125,896.8110809326172
896,35.84,0.918955385684967,45.154100022045895,823.929931640625,467.2456970214844,19.726390838623047,False,92.06507873535156,True,43,43,0,single,2.4509793637995725,147.05876182797434,JUMPING,1243.862783203125,836.2146148681641
897,35.88,0.9257969260215759,41.328499995870516,809.9002685546875,454.8586730957031,12.513815879821777,False,100.50312042236328,True,43,43,0,single,2.4509793637995725,147.05876182797434,JUMPING,1243.862783203125,850.0190391540527
898,35.92,0.9289825558662415,42.29870002018288,800.049560546875,452.9912109375,2.2771661281585693,False,93.3702163696289,True,43,43,0,single,2.4509793637995725,147.05876182797434,JUMPING,1242.5066064453124,716.492546081543
899,35.96,0.928150475025177,37.49059999245219,799.629150390625,462.256103515625,9.343883514404297,False,86.27015686035156,True,43,43,0,single,2.4509793637995725,147.05876182797434,JUMPING,1239.6022241210937,731.3326721191406
900,36.0,0.928206205368042,148.96459999727085,809.9839477539062,479.86083984375,17.66365623474121,False,87.85476684570312,True,43,43,0,single,2.4509793637995725,147.05876182797434,JUMPING,1238.7269067382813,698.7297134399414
901,36.04,0.8917896151542664,34.07700001844205,836.5944213867188,502.9825744628906,23.13324737548828,False,83.10816955566406,False,44,44,0,single,2.4509793637995725,147.05876182797434,JUMPING,1238.7269067382813,828.8074951171875
902,36.08,0.9142447710037231,33.36750000016764,855.5440063476562,522.6723022460938,19.844987869262695,False,80.28922271728516,False,44,44,0,single,2.4509793637995725,147.05876182797434,JUMPING,1239.3634912109374,837.1577224731445
903,36.12,0.9101523160934448,31.333599996287376,865.5709838867188,526.01904296875,3.869870185852051,False,80.05620574951172,False,44,44,0,single,2.4509793637995725,147.05876182797434,JUMPING,1239.6022241210937,841.7297515869141
904,36.16,0.9121860265731812,31.80880000581965,858.8349609375,514.5338134765625,11.571043968200684,False,78.31649017333984,True,44,44,0,single,2.4509793637995725,147.05876182797434,JUMPING,1239.6022241210937,812.3772354125977
905,36.2,0.9171051979064941,33.2172000198625,842.4278564453125,495.2532958984375,19.285886764526367,False,79.84381866455078,True,44,44,0,single,2.4509793637995725,147.05876182797434,JUMPING,1239.6022241210937,867.587516784668
906,36.24,0.9274513125419617,35.20600000047125,823.3892822265625,475.3700866699219,20.079126358032227,False,84.37633514404297,True,44,44,0,single,2.4509793637995725,147.05876182797434,JUMPING,1239.6022241210937,848.4588088989258
907,36.28,0.9299611449241638,30.94919997965917,810.8059692382812,461.283935546875,14.224353790283203,False,84.01918029785156,True,44,44,0,single,2.4509793637995725,147.05876182797434,JUMPING,1239.6022241210937,874.5718002319336
908,36.32,0.9349397420883179,31.077200022991747,800.2535400390625,456.6745910644531,5.3076066970825195,False,76.76365661621094,True,44,44,0,single,2.4509793637995725,147.05876182797434,JUMPING,1239.3634912109374,723.3842697143555
909,36.36,0.9318981766700745,33.44969998579472,797.7297973632812,462.4630126953125,5.932751178741455,False,84.81800079345703,True,44,44,0,single,2.4509793637995725,147.05876182797434,JUMPING,1236.8787084960936,709.9940643310547
910,36.4,0.9254329204559326,32.034500007284805,810.6121826171875,477.87646484375,15.44150161743164,False,81.3353271484375,True,44,44,0,single,2.4509793637995725,147.05876182797434,JUMPING,1234.818369140625,703.8756065368652
911,36.44,0.9167640805244446,30.411999992793426,833.2255859375,501.069091796875,23.214385986328125,False,86.75306701660156,True,44,44,0,single,2.4509793637995725,147.05876182797434,JUMPING,1234.1132299804688,851.3827514648438
912,36.48,0.9141167998313904,31.049099983647466,854.987548828125,521.9286499023438,20.881332397460938,False,89.36199951171875,False,45,45,0,single,2.4038485152196167,144.230910913177,JUMPING,1236.6714697265625,841.6726913452148
913,36.52,0.9170490503311157,33.58089999528602,867.379150390625,528.6461791992188,6.718649387359619,False,89.48768615722656,False,45,45,0,single,2.4038485152196167,144.230910913177,JUMPING,1236.8787084960936,846.123664855957
