frame_idx,timestamp,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
1369,54.76,200.49478149414062,108.66570281982422,2.993734836578369,False,16.143596649169922,True,141,0,141,double,2.6041690693517756,156.25014416110653,JUMPING
1370,54.8,198.97434997558594,107.09066009521484,1.5973221063613892,False,15.40798568725586,True,141,0,141,double,2.6041690693517756,156.25014416110653,JUMPING
1371,54.84,198.0010223388672,106.2469482421875,0.9116479754447937,False,15.959199905395508,True,141,0,141,double,2.6041690693517756,156.25014416110653,JUMPING
1372,54.88,197.8082733154297,106.53842163085938,0.9082467555999756,False,16.1780948638916,True,141,0,141,double,2.6041690693517756,156.25014416110653,JUMPING
1373,54.92,201.24624633789062,110.59896087646484,4.372682571411133,False,16.134151458740234,True,141,0,141,double,2.6041690693517756,156.25014416110653,JUMPING
1374,54.96,203.11874389648438,112.96143341064453,2.523003339767456,False,16.60921859741211,False,142,0,142,double,2.6595783535904878,159.57470121542926,JUMPING
1375,55.0,206.6834716796875,115.7236557006836,2.9238667488098145,False,16.13526153564453,False,142,0,142,double,2.6595783535904878,159.57470121542926,JUMPING
1376,55.04,209.95541381835938,117.061279296875,1.6087274551391602,False,15.278459548950195,False,142,0,142,double,2.6595783535904878,159.57470121542926,JUMPING
1377,55.08,209.66683959960938,116.21538543701172,1.1457123756408691,False,14.732190132141113,False,142,0,142,double,2.6595783535904878,159.57470121542926,JUMPING
1378,55.12,204.96646118164062,111.2233657836914,5.045210361480713,False,15.495953559875488,False,142,0,142,double,2.6595783535904878,159.57470121542926,JUMPING
1379,55.16,200.74935913085938,107.4810791015625,3.760435104370117,False,15.889622688293457,True,142,0,142,double,2.6595783535904878,159.57470121542926,JUMPING
1380,55.2,198.20944213867188,105.15908813476562,2.332566261291504,False,16.09115982055664,True,142,0,142,double,2.6595783535904878,159.57470121542926,JUMPING
1381,55.24,197.0128173828125,104.23189544677734,0.9362847805023193,False,16.252717971801758,True,142,0,142,double,2.6595783535904878,159.57470121542926,JUMPING
1382,55.28,197.64791870117188,106.29784393310547,2.0664055347442627,False,15.95797061920166,True,142,0,142,double,2.6595783535904878,159.57470121542926,JUMPING
1383,55.32,200.66949462890625,109.74210357666016,3.445509433746338,False,16.150171279907227,True,142,0,142,double,2.6595783535904878,159.57470121542926,JUMPING
1384,55.36,205.043701171875,113.890380859375,4.156601428985596,False,15.892972946166992,False,143,0,143,double,2.6041640166039124,156.24984099623475,JUMPING
1385,55.4,208.90660095214844,116.85887908935547,2.9696204662323,False,15.444501876831055,False,143,0,143,double,2.6041640166039124,156.24984099623475,JUMPING
1386,55.44,210.51986694335938,116.98297119140625,0.28054651618003845,False,15.744394302368164,False,143,0,143,double,2.6041640166039124,156.24984099623475,JUMPING
1387,55.48,208.31524658203125,114.53351593017578,2.4612793922424316,False,16.569705963134766,False,143,0,143,double,2.6041640166039124,156.24984099623475,JUMPING
1388,55.52,205.0118408203125,111.37017059326172,3.1695449352264404,False,15.926624298095703,False,143,0,143,double,2.6041640166039124,156.24984099623475,JUMPING
1389,55.56,202.86630249023438,109.5376968383789,1.8360542058944702,False,15.842903137207031,True,143,0,143,double,2.6041640166039124,156.24984099623475,JUMPING
1390,55.6,198.81118774414062,107.38442993164062,2.1919023990631104,False,16.686445236206055,True,143,0,143,double,2.6041640166039124,156.24984099623475,JUMPING
1391,55.64,196.52066040039062,106.41580963134766,1.011212944984436,False,17.37070655822754,True,143,0,143,double,2.6041640166039124,156.24984099623475,JUMPING
1392,55.68,195.5078125,106.52716064453125,0.409547358751297,False,17.567983627319336,True,143,0,143,double,2.6041640166039124,156.24984099623475,JUMPING
1393,55.72,199.36148071289062,110.44134521484375,3.9574484825134277,False,17.66091537475586,True,143,0,143,double,2.6041640166039124,156.24984099623475,JUMPING
1394,55.76,201.63853454589844,112.75386810302734,2.3218460083007812,False,17.67552375793457,True,143,0,143,double,2.6041640166039124,156.24984099623475,JUMPING
1395,55.8,205.7726287841797,115.91070556640625,3.1605937480926514,False,16.409069061279297,False,144,0,144,double,2.4999999627470975,149.99999776482585,JUMPING
1396,55.84,208.03573608398438,116.96795654296875,1.0951347351074219,False,15.944047927856445,False,144,0,144,double,2.4999999627470975,149.99999776482585,JUMPING
1397,55.88,208.860107421875,117.37848663330078,0.4921775162220001,False,15.831402778625488,False,144,0,144,double,2.4999999627470975,149.99999776482585,JUMPING
1398,55.92,205.27452087402344,113.4684066772461,3.9268815517425537,False,15.670737266540527,True,144,0,144,double,2.4999999627470975,149.99999776482585,JUMPING
1399,55.96,202.93402099609375,111.02347564697266,2.4608120918273926,False,15.816490173339844,True,144,0,144,double,2.4999999627470975,149.99999776482585,JUMPING
1400,56.0,199.83653259277344,108.24530029296875,2.830566167831421,False,16.205726623535156,True,144,0,144,double,2.4999999627470975,149.99999776482585,JUMPING
1401,56.04,198.24880981445312,106.9512939453125,1.354663610458374,False,16.90764808654785,True,144,0,144,double,2.4999999627470975,149.99999776482585,JUMPING
1402,56.08,199.42681884765625,108.534423828125,1.5859181880950928,False,17.20989227294922,True,144,0,144,double,2.4999999627470975,149.99999776482585,JUMPING
1403,56.12,202.85491943359375,111.81523895263672,3.2833497524261475,False,17.93819808959961,True,144,0,144,double,2.4999999627470975,149.99999776482585,JUMPING
1404,56.16,207.29852294921875,115.96246337890625,4.151134967803955,False,17.720579147338867,False,145,0,145,double,2.551021638549201,153.06129831295206,JUMPING
1405,56.2,209.87930297851562,118.24518585205078,2.2834439277648926,False,17.22589874267578,False,145,0,145,double,2.551021638549201,153.06129831295206,JUMPING
1406,56.24,209.8492431640625,118.08096313476562,0.16779184341430664,False,17.151390075683594,False,145,0,145,double,2.551021638549201,153.06129831295206,JUMPING
1407,56.28,207.02841186523438,115.93424224853516,2.148792266845703,False,16.67688751220703,False,145,0,145,double,2.551021638549201,153.06129831295206,JUMPING
1408,56.32,205.19839477539062,114.2726058959961,1.661641240119934,False,17.41141128540039,False,145,0,145,double,2.551021638549201,153.06129831295206,JUMPING
1409,56.36,203.44680786132812,111.7737808227539,2.509202241897583,False,18.892227172851562,True,145,0,145,double,2.551021638549201,153.06129831295206,JUMPING
1410,56.4,199.68759155273438,109.0877456665039,2.7105507850646973,False,18.976171493530273,True,145,0,145,double,2.551021638549201,153.06129831295206,JUMPING
1411,56.44,198.29476928710938,108.28036499023438,0.8365636467933655,False,18.635128021240234,True,145,0,145,double,2.551021638549201,153.06129831295206,JUMPING
1412,56.48,199.78929138183594,109.26029205322266,0.9808679819107056,False,18.474637985229492,True,145,0,145,double,2.551021638549201,153.06129831295206,JUMPING
1413,56.52,201.2316131591797,110.09896850585938,0.838926374912262,False,18.173309326171875,False,146,0,146,double,2.6041640166039124,156.24984099623475,JUMPING
1414,56.56,206.6817626953125,114.7039794921875,4.610661506652832,False,16.645891189575195,False,146,0,146,double,2.6041640166039124,156.24984099623475,JUMPING
1415,56.6,209.6627197265625,116.7505874633789,2.1164393424987793,False,16.336721420288086,False,146,0,146,double,2.6041640166039124,156.24984099623475,JUMPING
1416,56.64,208.20486450195312,115.88008880615234,0.944218635559082,False,16.044837951660156,False,146,0,146,double,2.6041640166039124,156.24984099623475,JUMPING
1417,56.68,205.15078735351562,113.48980712890625,2.433711528778076,False,16.892440795898438,False,146,0,146,double,2.6041640166039124,156.24984099623475,JUMPING
1418,56.72,203.21524047851562,111.7614974975586,1.7415789365768433,False,16.901430130004883,False,146,0,146,double,2.6041640166039124,156.24984099623475,JUMPING
1419,56.76,200.42593383789062,109.33733367919922,2.426001787185669,False,17.134471893310547,False,146,0,146,double,2.6041640166039124,156.24984099623475,JUMPING
1420,56.8,198.619140625,107.71646881103516,1.6208810806274414,False,17.440540313720703,True,146,0,146,double,2.6041640166039124,156.24984099623475,JUMPING
1421,56.84,199.3389434814453,107.9652328491211,0.32977598905563354,False,16.992965698242188,True,146,0,146,double,2.6041640166039124,156.24984099623475,JUMPING
1422,56.88,201.35440063476562,110.3816146850586,2.4246292114257812,False,16.704641342163086,True,146,0,146,double,2.6041640166039124,156.24984099623475,JUMPING
1423,56.92,205.0557861328125,113.7337646484375,3.4141197204589844,False,15.632539749145508,False,147,0,147,double,2.551021638549201,153.06129831295206,JUMPING
1424,56.96,207.06549072265625,115.72409057617188,1.998116135597229,False,15.289078712463379,False,147,0,147,double,2.551021638549201,153.06129831295206,JUMPING
1425,57.0,208.19874572753906,116.1242904663086,0.48433247208595276,False,15.293366432189941,False,147,0,147,double,2.551021638549201,153.06129831295206,JUMPING
1426,57.04,206.85250854492188,114.0197982788086,2.1349432468414307,False,15.799036979675293,False,147,0,147,double,2.551021638549201,153.06129831295206,JUMPING
1427,57.08,205.46681213378906,112.72002410888672,1.3028018474578857,False,15.396409034729004,False,147,0,147,double,2.551021638549201,153.06129831295206,JUMPING
1428,57.12,202.81675720214844,110.21334838867188,2.516277551651001,False,15.810518264770508,False,147,0,147,double,2.551021638549201,153.06129831295206,JUMPING
1429,57.16,200.25759887695312,107.6427993774414,2.571394443511963,False,16.208158493041992,True,147,0,147,double,2.551021638549201,153.06129831295206,JUMPING
1430,57.2,198.4376220703125,105.88689422607422,1.7771726846694946,False,16.607362747192383,True,147,0,147,double,2.551021638549201,153.06129831295206,JUMPING
1431,57.24,197.994140625,105.21375274658203,0.6932292580604553,False,16.433815002441406,True,147,0,147,double,2.551021638549201,153.06129831295206,JUMPING
1432,57.28,198.9854736328125,106.38280487060547,1.186256766319275,False,16.484661102294922,True,147,0,147,double,2.551021638549201,153.06129831295206,JUMPING
1433,57.32,201.32772827148438,108.96089935302734,2.587639570236206,False,15.962109565734863,False,148,0,148,double,2.551021638549201,153.06129831295206,JUMPING
1434,57.36,205.23780822753906,112.66155242919922,3.7007086277008057,False,15.85529613494873,False,148,0,148,double,2.551021638549201,153.06129831295206,JUMPING
1435,57.4,208.58419799804688,115.22657012939453,2.568000316619873,False,14.873114585876465,False,148,0,148,double,2.551021638549201,153.06129831295206,JUMPING
1436,57.44,208.92503356933594,115.0443344116211,0.20538847148418427,False,15.457720756530762,False,148,0,148,double,2.551021638549201,153.06129831295206,JUMPING
1437,57.48,204.99765014648438,110.45079803466797,4.596112251281738,False,16.143800735473633,False,148,0,148,double,2.551021638549201,153.06129831295206,JUMPING
1438,57.52,200.8016357421875,106.5923080444336,3.8588449954986572,False,16.76839256286621,True,148,0,148,double,2.551021638549201,153.06129831295206,JUMPING
1439,57.56,198.73423767089844,104.57747650146484,2.014859437942505,False,17.368778228759766,True,148,0,148,double,2.551021638549201,153.06129831295206,JUMPING
1440,57.6,196.85617065429688,103.16836547851562,1.4092252254486084,False,17.83011817932129,True,148,0,148,double,2.551021638549201,153.06129831295206,JUMPING
1441,57.64,197.84735107421875,104.52249908447266,1.3555593490600586,False,17.12015151977539,True,148,0,148,double,2.551021638549201,153.06129831295206,JUMPING
1442,57.68,198.771728515625,105.5466079711914,1.0243253707885742,False,16.494873046875,True,148,0,148,double,2.551021638549201,153.06129831295206,JUMPING
1443,57.72,201.29489135742188,108.2037353515625,2.658594846725464,False,16.832839965820312,False,149,0,149,double,2.6041640166039124,156.24984099623475,JUMPING
1444,57.76,205.15467834472656,111.59937286376953,3.396453857421875,False,16.74195098876953,False,149,0,149,double,2.6041640166039124,156.24984099623475,JUMPING
1445,57.8,207.28778076171875,112.9410171508789,1.3750487565994263,False,16.344125747680664,False,149,0,149,double,2.6041640166039124,156.24984099623475,JUMPING
1446,57.84,208.34793090820312,113.36005401611328,0.4275086522102356,False,15.852136611938477,False,149,0,149,double,2.6041640166039124,156.24984099623475,JUMPING
1447,57.88,204.0502471923828,109.75138092041016,3.609072685241699,False,16.188720703125,False,149,0,149,double,2.6041640166039124,156.24984099623475,JUMPING
1448,57.92,201.50648498535156,107.61409759521484,2.137320041656494,False,16.536710739135742,False,149,0,149,double,2.6041640166039124,156.24984099623475,JUMPING
1449,57.96,198.17506408691406,105.2890625,2.3318417072296143,False,17.072233200073242,True,149,0,149,double,2.6041640166039124,156.24984099623475,JUMPING
1450,58.0,196.96795654296875,104.2948226928711,1.008873701095581,False,16.61970329284668,True,149,0,149,double,2.6041640166039124,156.24984099623475,JUMPING
1451,58.04,197.20779418945312,105.41254425048828,1.1433883905410767,False,16.434175491333008,True,149,0,149,double,2.6041640166039124,156.24984099623475,JUMPING
1452,58.08,199.506591796875,108.45136260986328,3.062896728515625,False,16.959810256958008,False,150,0,150,double,2.6041640166039124,156.24984099623475,JUMPING
1453,58.12,201.25006103515625,110.3115463256836,1.870252013206482,False,17.374814987182617,False,150,0,150,double,2.6041640166039124,156.24984099623475,JUMPING
1454,58.16,206.6336212158203,113.84175872802734,3.530989408493042,False,16.587675094604492,False,150,0,150,double,2.6041640166039124,156.24984099623475,JUMPING
1455,58.2,209.56289672851562,115.69901275634766,1.8598204851150513,False,16.024757385253906,False,150,0,150,double,2.6041640166039124,156.24984099623475,JUMPING
1456,58.24,207.46255493164062,113.029052734375,2.6700704097747803,False,16.858430862426758,False,150,0,150,double,2.6041640166039124,156.24984099623475,JUMPING
1457,58.28,203.49078369140625,109.1033706665039,3.9265363216400146,False,17.683582305908203,False,150,0,150,double,2.6041640166039124,156.24984099623475,JUMPING
1458,58.32,201.04306030273438,106.8123779296875,2.2913098335266113,False,17.625030517578125,True,150,0,150,double,2.6041640166039124,156.24984099623475,JUMPING
1459,58.36,197.26266479492188,104.36995697021484,2.4552133083343506,False,17.87006950378418,True,150,0,150,double,2.6041640166039124,156.24984099623475,JUMPING
1460,58.4,195.70835876464844,103.39642333984375,1.0425928831100464,False,17.397052764892578,True,150,0,150,double,2.6041640166039124,156.24984099623475,JUMPING
1461,58.44,196.38833618164062,104.64656829833984,1.3511308431625366,False,17.404605865478516,True,150,0,150,double,2.6041640166039124,156.24984099623475,JUMPING
1462,58.48,199.14364624023438,107.46380615234375,2.821502208709717,False,18.045387268066406,True,150,0,150,double,2.6041640166039124,156.24984099623475,JUMPING
1463,58.52,203.697998046875,111.504150390625,4.045278549194336,False,17.39426040649414,False,151,0,151,double,2.4999999627470975,149.99999776482585,JUMPING
1464,58.56,206.2167510986328,113.70547485351562,2.201328992843628,False,16.86760902404785,False,151,0,151,double,2.4999999627470975,149.99999776482585,JUMPING
1465,58.6,208.45816040039062,114.25016021728516,0.624780535697937,False,16.23893928527832,False,151,0,151,double,2.4999999627470975,149.99999776482585,JUMPING
1466,58.64,209.47006225585938,114.31896209716797,0.191390722990036,False,15.68424129486084,False,151,0,151,double,2.4999999627470975,149.99999776482585,JUMPING
1467,58.68,207.2257843017578,111.63467407226562,2.690119981765747,False,16.014659881591797,False,151,0,151,double,2.4999999627470975,149.99999776482585,JUMPING
1468,58.72,203.735595703125,107.9276123046875,3.715972661972046,False,16.209014892578125,True,151,0,151,double,2.4999999627470975,149.99999776482585,JUMPING
1469,58.76,198.63186645507812,103.87007904052734,4.05926513671875,False,15.915682792663574,True,151,0,151,double,2.4999999627470975,149.99999776482585,JUMPING
1470,58.8,195.67010498046875,101.91183471679688,1.9592329263687134,False,16.006893157958984,True,151,0,151,double,2.4999999627470975,149.99999776482585,JUMPING
1471,58.84,194.1099853515625,101.5799789428711,0.33480915427207947,False,15.786673545837402,True,151,0,151,double,2.4999999627470975,149.99999776482585,JUMPING
1472,58.88,194.529541015625,102.77572631835938,1.1957674026489258,False,15.750848770141602,True,151,0,151,double,2.4999999627470975,149.99999776482585,JUMPING
1473,58.92,199.67950439453125,107.64366912841797,4.872254848480225,False,15.79720401763916,True,151,0,151,double,2.4999999627470975,149.99999776482585,JUMPING
1474,58.96,202.9396514892578,110.4889907836914,2.845747947692871,False,15.71151351928711,False,152,0,152,double,2.4509793637995725,147.05876182797434,JUMPING
1475,59.0,207.1203155517578,112.6556167602539,2.173792600631714,False,14.97315788269043,False,152,0,152,double,2.4509793637995725,147.05876182797434,JUMPING
1476,59.04,208.8046417236328,113.6523208618164,1.0051627159118652,False,14.762423515319824,False,152,0,152,double,2.4509793637995725,147.05876182797434,JUMPING
1477,59.08,205.39712524414062,110.18897247314453,3.46590256690979,False,15.294411659240723,False,152,0,152,double,2.4509793637995725,147.05876182797434,JUMPING
1478,59.12,200.5601806640625,106.14910888671875,4.062107563018799,False,15.025199890136719,True,152,0,152,double,2.4509793637995725,147.05876182797434,JUMPING
1479,59.16,197.51522827148438,103.91902923583984,2.2314863204956055,False,15.02334213256836,True,152,0,152,double,2.4509793637995725,147.05876182797434,JUMPING
1480,59.2,195.448974609375,102.31987762451172,1.6091140508651733,False,15.73050594329834,True,152,0,152,double,2.4509793637995725,147.05876182797434,JUMPING
1481,59.24,194.10183715820312,101.58135986328125,0.7619592547416687,False,16.419801712036133,True,152,0,152,double,2.4509793637995725,147.05876182797434,JUMPING
1482,59.28,194.39743041992188,102.5700454711914,1.2078416347503662,False,17.22273063659668,True,152,0,152,double,2.4509793637995725,147.05876182797434,JUMPING
1483,59.32,198.6540985107422,107.51455688476562,4.945669174194336,False,18.82526969909668,True,152,0,152,double,2.4509793637995725,147.05876182797434,JUMPING
1484,59.36,201.36672973632812,110.42166137695312,2.908745288848877,False,19.334651947021484,False,153,0,153,double,2.4509793637995725,147.05876182797434,JUMPING
1485,59.4,206.45062255859375,114.1376724243164,3.716193675994873,False,18.02132225036621,False,153,0,153,double,2.4509793637995725,147.05876182797434,JUMPING
1486,59.44,209.05361938476562,115.98429107666016,1.8466187715530396,False,17.133028030395508,False,153,0,153,double,2.4509793637995725,147.05876182797434,JUMPING
1487,59.48,206.5096893310547,112.74606323242188,3.2502901554107666,False,17.208749771118164,False,153,0,153,double,2.4509793637995725,147.05876182797434,JUMPING
1488,59.52,203.2577362060547,108.36156463623047,4.408692836761475,False,17.929725646972656,False,153,0,153,double,2.4509793637995725,147.05876182797434,JUMPING
1489,59.56,199.4833221435547,104.70380401611328,3.6782407760620117,False,18.209299087524414,True,153,0,153,double,2.4509793637995725,147.05876182797434,JUMPING
1490,59.6,197.09890747070312,102.93212127685547,1.777091383934021,False,18.365978240966797,True,153,0,153,double,2.4509793637995725,147.05876182797434,JUMPING
1491,59.64,195.2802276611328,101.6469497680664,1.451698660850525,False,18.118602752685547,True,153,0,153,double,2.4509793637995725,147.05876182797434,JUMPING
1492,59.68,194.614501953125,101.32135772705078,0.40856093168258667,False,17.640026092529297,True,153,0,153,double,2.4509793637995725,147.05876182797434,JUMPING
1493,59.72,195.59381103515625,102.51202392578125,1.1936094760894775,False,17.241357803344727,True,153,0,153,double,2.4509793637995725,147.05876182797434,JUMPING
1494,59.76,198.28192138671875,105.35436248779297,2.8544578552246094,False,17.22453498840332,True,153,0,153,double,2.4509793637995725,147.05876182797434,JUMPING
1495,59.8,202.13455200195312,109.2760009765625,3.9293429851531982,False,17.471755981445312,False,154,0,154,double,2.4038485152196167,144.230910913177,JUMPING
1496,59.84,207.15362548828125,113.57671356201172,4.314242362976074,False,15.790301322937012,False,154,0,154,double,2.4038485152196167,144.230910913177,JUMPING
1497,59.88,210.47865295410156,115.6869125366211,2.1103508472442627,False,14.461592674255371,False,154,0,154,double,2.4038485152196167,144.230910913177,JUMPING
1498,59.92,210.03700256347656,114.57443237304688,1.1138063669204712,False,14.793357849121094,False,154,0,154,double,2.4038485152196167,144.230910913177,JUMPING
1499,59.96,206.38580322265625,111.16290283203125,3.4155495166778564,False,15.135570526123047,False,154,0,154,double,2.4038485152196167,144.230910913177,JUMPING
1500,60.0,200.37013244628906,106.16651153564453,4.999993801116943,False,16.918344497680664,True,154,0,154,double,2.4038485152196167,144.230910913177,JUMPING
1501,60.04,196.7116241455078,102.90906524658203,3.2585086822509766,False,17.76622772216797,True,154,0,154,double,2.4038485152196167,144.230910913177,JUMPING
1502,60.08,195.1116943359375,102.26741790771484,0.6523597836494446,False,17.796510696411133,True,154,0,154,double,2.4038485152196167,144.230910913177,JUMPING
1503,60.12,196.23594665527344,103.5171127319336,1.2524728775024414,False,18.286096572875977,True,154,0,154,double,2.4038485152196167,144.230910913177,JUMPING
1504,60.16,199.0164794921875,106.45264434814453,2.942598342895508,False,18.324546813964844,True,154,0,154,double,2.4038485152196167,144.230910913177,JUMPING
1505,60.2,203.5139923095703,110.44011688232422,3.989570140838623,False,17.07988929748535,False,155,0,155,double,2.3584917543117796,141.50950525870678,JUMPING
1506,60.24,206.87860107421875,112.74038696289062,2.3052115440368652,False,16.16832160949707,False,155,0,155,double,2.3584917543117796,141.50950525870678,JUMPING
1507,60.28,207.7808837890625,112.1187515258789,0.623741090297699,False,14.69871711730957,False,155,0,155,double,2.3584917543117796,141.50950525870678,JUMPING
1508,60.32,205.52142333984375,109.4280776977539,2.692187786102295,False,15.678292274475098,False,155,0,155,double,2.3584917543117796,141.50950525870678,JUMPING
1509,60.36,203.04116821289062,105.95728302001953,3.4749093055725098,False,16.811237335205078,True,155,0,155,double,2.3584917543117796,141.50950525870678,JUMPING
1510,60.4,201.92430114746094,103.93538665771484,2.022169589996338,False,17.05817222595215,True,155,0,155,double,2.3584917543117796,141.50950525870678,JUMPING
1511,60.44,199.0760955810547,102.13008880615234,1.8101425170898438,False,17.30457878112793,True,155,0,155,double,2.3584917543117796,141.50950525870678,JUMPING
1512,60.48,197.56875610351562,102.13712310791016,0.21297630667686462,False,17.29623794555664,True,155,0,155,double,2.3584917543117796,141.50950525870678,JUMPING
1513,60.52,197.13543701171875,102.40802001953125,0.2807794213294983,False,17.560792922973633,True,155,0,155,double,2.3584917543117796,141.50950525870678,JUMPING
1514,60.56,198.30848693847656,104.15692138671875,1.7503743171691895,False,17.80247688293457,True,155,0,155,double,2.3584917543117796,141.50950525870678,JUMPING
1515,60.6,201.53428649902344,107.36742401123047,3.2115583419799805,False,17.477304458618164,False,156,0,156,double,2.4038485152196167,144.230910913177,JUMPING
1516,60.64,206.00949096679688,110.8642578125,3.5027806758880615,False,16.102079391479492,False,156,0,156,double,2.4038485152196167,144.230910913177,JUMPING
1517,60.68,206.36016845703125,110.16629028320312,0.7805426120758057,False,16.497943878173828,False,156,0,156,double,2.4038485152196167,144.230910913177,JUMPING
1518,60.72,203.68753051757812,107.48236083984375,2.6850991249084473,False,17.109569549560547,False,156,0,156,double,2.4038485152196167,144.230910913177,JUMPING
1519,60.76,199.98086547851562,104.3404769897461,3.1420860290527344,False,16.62215232849121,True,156,0,156,double,2.4038485152196167,144.230910913177,JUMPING
1520,60.8,197.7754364013672,102.5155258178711,1.8305319547653198,False,16.874982833862305,True,156,0,156,double,2.4038485152196167,144.230910913177,JUMPING
1521,60.84,195.83316040039062,101.58422088623047,0.9385350346565247,False,17.077085494995117,True,156,0,156,double,2.4038485152196167,144.230910913177,JUMPING
1522,60.88,195.04409790039062,101.2989501953125,0.28675323724746704,False,17.609233856201172,True,156,0,156,double,2.4038485152196167,144.230910913177,JUMPING
1523,60.92,195.5280303955078,102.26839447021484,0.9712355136871338,False,18.736459732055664,True,156,0,156,double,2.4038485152196167,144.230910913177,JUMPING
1524,60.96,200.465576171875,107.04219818115234,4.7815022468566895,False,18.590198516845703,True,156,0,156,double,2.4038485152196167,144.230910913177,JUMPING
1525,61.0,203.39776611328125,109.74331665039062,2.7040014266967773,False,18.194456100463867,False,157,0,157,double,2.4509793637995725,147.05876182797434,JUMPING
1526,61.04,207.46524047851562,112.50206756591797,2.765080690383911,False,16.971052169799805,False,157,0,157,double,2.4509793637995725,147.05876182797434,JUMPING
1527,61.08,208.79510498046875,112.88651275634766,0.5052711963653564,False,16.459569931030273,False,157,0,157,double,2.4509793637995725,147.05876182797434,JUMPING
1528,61.12,206.6143798828125,111.10184478759766,1.7901281118392944,False,16.738727569580078,False,157,0,157,double,2.4509793637995725,147.05876182797434,JUMPING
1529,61.16,203.5699920654297,108.069580078125,3.032655954360962,False,16.952978134155273,True,157,0,157,double,2.4509793637995725,147.05876182797434,JUMPING
1530,61.2,199.07167053222656,104.5030746459961,3.566601514816284,False,18.190034866333008,True,157,0,157,double,2.4509793637995725,147.05876182797434,JUMPING
1531,61.24,197.7534637451172,102.87979888916016,1.6691548824310303,False,18.070261001586914,True,157,0,157,double,2.4509793637995725,147.05876182797434,JUMPING
1532,61.28,197.54293823242188,103.42745208740234,0.5698514580726624,False,18.3463191986084,True,157,0,157,double,2.4509793637995725,147.05876182797434,JUMPING
1533,61.32,198.20591735839844,104.09391021728516,0.6666931509971619,False,18.31378936767578,True,157,0,157,double,2.4509793637995725,147.05876182797434,JUMPING
1534,61.36,200.596435546875,106.82635498046875,2.7351787090301514,False,18.646244049072266,True,157,0,157,double,2.4509793637995725,147.05876182797434,JUMPING
1535,61.4,206.37832641601562,111.07917022705078,4.255812644958496,False,17.50339126586914,False,158,0,158,double,2.4509793637995725,147.05876182797434,JUMPING
1536,61.44,209.09347534179688,113.57230377197266,2.4931387901306152,False,16.063920974731445,False,158,0,158,double,2.4509793637995725,147.05876182797434,JUMPING
1537,61.48,206.6336669921875,111.4010009765625,2.181229591369629,False,16.16098976135254,False,158,0,158,double,2.4509793637995725,147.05876182797434,JUMPING
1538,61.52,204.2969970703125,109.66255950927734,1.7484558820724487,False,16.920719146728516,False,158,0,158,double,2.4509793637995725,147.05876182797434,JUMPING
1539,61.56,200.06875610351562,106.15032196044922,3.517345428466797,False,16.768901824951172,True,158,0,158,double,2.4509793637995725,147.05876182797434,JUMPING
1540,61.6,197.50599670410156,104.227294921875,1.9272119998931885,False,17.006427764892578,True,158,0,158,double,2.4509793637995725,147.05876182797434,JUMPING
1541,61.64,196.57859802246094,103.87874603271484,0.3485766053199768,False,17.158443450927734,True,158,0,158,double,2.4509793637995725,147.05876182797434,JUMPING
1542,61.68,196.27272033691406,103.9687728881836,0.09873468428850174,False,17.16162872314453,True,158,0,158,double,2.4509793637995725,147.05876182797434,JUMPING
1543,61.72,199.88055419921875,108.02008056640625,4.051945686340332,False,17.211610794067383,True,158,0,158,double,2.4509793637995725,147.05876182797434,JUMPING
1544,61.76,201.79978942871094,110.56106567382812,2.5449628829956055,False,17.672863006591797,True,158,0,158,double,2.4509793637995725,147.05876182797434,JUMPING
1545,61.8,206.07666015625,114.21114349365234,3.6508350372314453,False,16.058137893676758,False,159,0,159,double,2.4999999627470975,149.99999776482585,JUMPING
1546,61.84,208.60690307617188,116.23974609375,2.029195547103882,False,15.057448387145996,False,159,0,159,double,2.4999999627470975,149.99999776482585,JUMPING
1547,61.88,205.23550415039062,113.01570892333984,3.230153799057007,False,15.440126419067383,False,159,0,159,double,2.4999999627470975,149.99999776482585,JUMPING
1548,61.92,203.43946838378906,110.7371826171875,2.278651237487793,False,15.811052322387695,False,159,0,159,double,2.4999999627470975,149.99999776482585,JUMPING
1549,61.96,200.38211059570312,107.49930572509766,3.239640712738037,False,16.788434982299805,True,159,0,159,double,2.4999999627470975,149.99999776482585,JUMPING
1550,62.0,196.79403686523438,104.77606964111328,2.7234907150268555,False,17.31698989868164,True,159,0,159,double,2.4999999627470975,149.99999776482585,JUMPING
1551,62.04,195.0683135986328,103.42633819580078,1.3518189191818237,False,17.217100143432617,True,159,0,159,double,2.4999999627470975,149.99999776482585,JUMPING
1552,62.08,194.92254638671875,103.5863037109375,0.1857651323080063,False,17.332597732543945,True,159,0,159,double,2.4999999627470975,149.99999776482585,JUMPING
1553,62.12,198.75701904296875,107.57046508789062,3.984877347946167,False,16.62655258178711,True,159,0,159,double,2.4999999627470975,149.99999776482585,JUMPING
1554,62.16,203.77444458007812,112.10247802734375,4.55015754699707,False,16.717369079589844,False,160,0,160,double,2.551021638549201,153.06129831295206,JUMPING
1555,62.2,208.0396728515625,114.79712677001953,2.743278741836548,False,15.41014575958252,False,160,0,160,double,2.551021638549201,153.06129831295206,JUMPING
