frame_idx,timestamp,best_conf,infer_ms,jump_count,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,is_airborne
129,4.3,0.8334853053092957,26.801845990121365,8,150.0000201165703,JUMPING,False,,0.39423737278933346,,,30.453289542347193,10.986546505737305,3.6621821685791014,240.00588989257812,228.88555145263672,158.0009765625,146.5080795288086,True
130,4.333333333333333,0.7725130915641785,26.801198720932007,8,150.0000201165703,JUMPING,False,,0.39423737278933346,,,30.453289542347193,10.986546505737305,3.6621821685791014,240.00588989257812,222.8953399658203,158.0009765625,138.66958618164062,True
131,4.366666666666666,0.7844851016998291,26.637340895831585,8,150.0000201165703,JUMPING,False,,0.39423737278933346,,,30.453289542347193,10.986546505737305,3.6621821685791014,240.00588989257812,217.78070831298828,158.0009765625,132.6373748779297,True
132,4.4,0.7675582766532898,26.61184873431921,8,150.0000201165703,JUMPING,False,,0.39423737278933346,,,30.453289542347193,10.986546505737305,3.6621821685791014,240.00588989257812,214.98768615722656,158.0009765625,129.2894401550293,True
133,4.433333333333334,0.7763795852661133,41.06240114197135,8,150.0000201165703,JUMPING,False,,0.39423737278933346,,,30.453289542347193,10.986546505737305,3.6621821685791014,240.00588989257812,213.58556365966797,158.0009765625,126.77488708496094,True
134,4.466666666666667,0.7836031913757324,26.698661968111992,8,150.0000201165703,JUMPING,False,,0.39423737278933346,,,30.453289542347193,10.986546505737305,3.6621821685791014,240.00588989257812,216.00629425048828,158.0009765625,129.34959411621094,True
135,4.5,0.792894721031189,26.74110420048237,8,150.0000201165703,JUMPING,False,,0.39423737278933346,,,30.453289542347193,10.658651339821517,2.899390621948242,240.00588989257812,222.76254272460938,158.0009765625,136.00269317626953,True
136,4.533333333333333,0.774567723274231,26.84087911620736,9,149.99999776482585,JUMPING,True,0.39999999999999947,0.39550515077568005,25.77635955810547,30.08795166015625,29.28405704628676,10.658651339821517,3.3147091049194333,239.36192321777344,229.5614776611328,156.8628387451172,143.6343231201172,False
137,4.566666666666666,0.7925452589988708,26.612857822328806,9,149.99999776482585,JUMPING,False,,0.39550515077568005,,,29.28405704628676,12.960895715332033,4.320298571777344,239.36192321777344,233.60240173339844,156.00491333007812,150.4409942626953,False
138,4.6,0.7755966186523438,26.966198347508907,9,149.99999776482585,JUMPING,False,,0.39550515077568005,,,29.28405704628676,12.549343908691405,4.183114636230468,239.36192321777344,235.65532684326172,156.00491333007812,152.31605529785156,False
139,4.633333333333334,0.8564257621765137,27.405825909227133,9,149.99999776482585,JUMPING,False,,0.39550515077568005,,,29.28405704628676,11.551005010986326,3.850335003662109,239.36192321777344,236.5080337524414,156.0128936767578,155.30615997314453,False
140,4.666666666666667,0.7993723154067993,26.746755000203848,9,149.99999776482585,JUMPING,False,,0.39550515077568005,,,29.28405704628676,12.96836119995117,4.32278706665039,239.36192321777344,235.55203247070312,156.0128936767578,154.7986297607422,False
141,4.7,0.8431136608123779,27.163684833794832,9,149.99999776482585,JUMPING,False,,0.39550515077568005,,,29.28405704628676,12.96836119995117,4.32278706665039,239.36192321777344,227.67803955078125,156.0128936767578,147.00355529785156,False
142,4.733333333333333,0.823172926902771,26.793939992785454,9,149.99999776482585,JUMPING,False,,0.39550515077568005,,,29.28405704628676,12.96836119995117,4.32278706665039,239.36192321777344,221.71431732177734,156.0128936767578,139.12747955322266,True
143,4.766666666666667,0.822953462600708,26.979399379342794,9,149.99999776482585,JUMPING,False,,0.39550515077568005,,,29.28405704628676,10.249419966200366,3.2984320861816405,239.36192321777344,216.2816390991211,156.0128936767578,132.95008087158203,True
144,4.8,0.8120468854904175,26.713843923062086,9,149.99999776482585,JUMPING,False,,0.39550515077568005,,,29.28405704628676,11.176237683105468,3.725412561035156,239.36192321777344,212.95535278320312,156.0128936767578,129.8050537109375,True
145,4.833333333333333,0.8077057003974915,26.681459974497557,9,149.99999776482585,JUMPING,False,,0.39550515077568005,,,29.28405704628676,11.176237683105468,3.725412561035156,239.36192321777344,211.21954345703125,156.0128936767578,128.43915557861328,True
146,4.866666666666666,0.8430405259132385,26.73853514716029,9,149.99999776482585,JUMPING,False,,0.39550515077568005,,,29.28405704628676,11.176237683105468,3.725412561035156,239.36192321777344,211.04993438720703,156.0128936767578,128.4194679260254,True
147,4.9,0.7989833950996399,26.89112862572074,9,149.99999776482585,JUMPING,False,,0.39550515077568005,,,29.28405704628676,10.49029538269043,3.4967651275634766,239.36192321777344,218.5015869140625,156.0128936767578,133.94129180908203,True
148,4.933333333333334,0.7317304611206055,26.613277848809958,10,152.54236810408062,JUMPING,True,0.40000000000000036,0.3964940176050305,26.95020294189453,26.878704071044922,28.700593520188704,14.312827111816407,4.770942370605469,238.00013732910156,226.08004760742188,155.2981719970703,141.71996307373047,False
149,4.966666666666667,0.8133025765419006,26.903120800852776,10,152.54236810408062,JUMPING,False,,0.3964940176050305,,,28.700593520188704,15.283340112304687,5.094446704101562,236.51405334472656,231.54916381835938,155.09117126464844,149.65505981445312,False
150,5.0,0.84351646900177,27.006585150957108,10,152.54236810408062,JUMPING,False,,0.3964940176050305,,,28.700593520188704,14.059611447143553,4.686537149047851,236.51405334472656,236.5520782470703,154.48484802246094,153.37207794189453,False
151,5.033333333333333,0.8484797477722168,27.042325120419264,10,152.54236810408062,JUMPING,False,,0.3964940176050305,,,28.700593520188704,14.519078091430664,4.839692697143555,236.53848266601562,241.6317901611328,155.09117126464844,157.88599395751953,False
152,5.066666666666666,0.8157379031181335,27.02282788231969,10,152.54236810408062,JUMPING,False,,0.3964940176050305,,,28.700593520188704,10.986546505737305,3.6621821685791014,238.0137481689453,240.642333984375,155.2981719970703,156.60830688476562,False
153,5.1,0.8221954107284546,27.50909188762307,10,152.54236810408062,JUMPING,False,,0.3964940176050305,,,28.700593520188704,10.986546505737305,3.6621821685791014,238.0137481689453,231.4846954345703,155.2981719970703,149.60714721679688,False
154,5.133333333333334,0.8093268871307373,27.073738165199757,10,152.54236810408062,JUMPING,False,,0.3964940176050305,,,28.700593520188704,10.986546505737305,3.6621821685791014,238.0137481689453,223.89312744140625,155.2981719970703,144.13563537597656,True
155,5.166666666666667,0.8033946752548218,26.994948741048574,10,152.54236810408062,JUMPING,False,,0.3964940176050305,,,28.700593520188704,10.986546505737305,3.6621821685791014,238.0137481689453,219.54783630371094,155.2981719970703,140.74197387695312,True
156,5.2,0.7868481874465942,26.831270195543766,10,152.54236810408062,JUMPING,False,,0.3964940176050305,,,28.700593520188704,10.986546505737305,3.6621821685791014,238.0137481689453,212.2914276123047,155.2981719970703,134.11038970947266,True
157,5.233333333333333,0.8040905594825745,26.599298231303692,10,152.54236810408062,JUMPING,False,,0.3964940176050305,,,28.700593520188704,10.986546505737305,3.6621821685791014,238.0137481689453,208.7233123779297,155.2981719970703,130.13294982910156,True
158,5.266666666666667,0.8101458549499512,26.75397414714098,10,152.54236810408062,JUMPING,False,,0.3964940176050305,,,28.700593520188704,11.977453852844237,3.9924846176147457,238.0137481689453,207.2379913330078,155.2981719970703,127.0295181274414,True
159,5.3,0.823029637336731,27.079838328063488,10,152.54236810408062,JUMPING,False,,0.3964940176050305,,,28.700593520188704,11.977453852844237,3.9924846176147457,238.0137481689453,212.6695785522461,155.2981719970703,129.15579986572266,True
160,5.333333333333333,0.8415472507476807,26.564152911305428,10,152.54236810408062,JUMPING,False,,0.3964940176050305,,,28.700593520188704,12.96836119995117,4.32278706665039,238.0137481689453,220.20502471923828,155.2981719970703,134.80306243896484,True
161,5.366666666666666,0.8015278577804565,26.809126138687134,11,152.54236810408062,JUMPING,True,0.4333333333333327,0.40459866706525693,29.300491333007812,28.06165313720703,28.85056797339348,16.05673038482666,5.352243461608887,236.53848266601562,229.73706817626953,155.09117126464844,143.3581771850586,False
162,5.4,0.7393853664398193,27.261197101324797,11,152.54236810408062,JUMPING,False,,0.40459866706525693,,,28.85056797339348,13.362708457946777,4.454236152648925,236.56150817871094,236.5677947998047,155.09117126464844,152.01398468017578,False
163,5.433333333333334,0.7701196074485779,27.664813213050365,11,152.54236810408062,JUMPING,False,,0.40459866706525693,,,28.85056797339348,10.097698790687717,2.939579814147949,238.39376831054688,240.71531677246094,155.2981719970703,157.1135025024414,False
164,5.466666666666667,0.8291590213775635,26.722262147814035,11,152.54236810408062,JUMPING,False,,0.40459866706525693,,,28.85056797339348,11.056179116821289,3.6853930389404295,240.22982788085938,242.98111724853516,156.0874481201172,161.0358428955078,False
165,5.5,0.8092600107192993,26.787072885781527,11,152.54236810408062,JUMPING,False,,0.40459866706525693,,,28.85056797339348,12.461726266479491,4.1539087554931635,240.22982788085938,239.36956787109375,156.76556396484375,156.8704071044922,False
166,5.533333333333333,0.8183233141899109,26.680400129407644,11,152.54236810408062,JUMPING,False,,0.40459866706525693,,,28.85056797339348,12.461726266479491,4.1539087554931635,240.22982788085938,231.69412231445312,156.76556396484375,148.55931854248047,False
167,5.566666666666666,0.7958627939224243,27.97104697674513,11,152.54236810408062,JUMPING,False,,0.40459866706525693,,,28.85056797339348,12.461726266479491,4.1539087554931635,240.22982788085938,222.9497833251953,156.76556396484375,139.56866455078125,True
168,5.6,0.7932606935501099,26.9004600122571,11,152.54236810408062,JUMPING,False,,0.40459866706525693,,,28.85056797339348,12.461726266479491,4.1539087554931635,240.22982788085938,217.68797302246094,156.76556396484375,133.49445343017578,True
169,5.633333333333334,0.8069973587989807,26.60419838503003,11,152.54236810408062,JUMPING,False,,0.40459866706525693,,,28.85056797339348,12.461726266479491,4.1539087554931635,240.22982788085938,213.2261734008789,156.76556396484375,131.71833038330078,True
170,5.666666666666667,0.7931619882583618,26.80013095960021,11,152.54236810408062,JUMPING,False,,0.40459866706525693,,,28.85056797339348,12.461726266479491,4.1539087554931635,240.22982788085938,209.96815490722656,156.76556396484375,132.04710388183594,True
171,5.7,0.7901384234428406,27.192538138478994,11,152.54236810408062,JUMPING,False,,0.40459866706525693,,,28.85056797339348,11.261819284057616,3.7539397613525387,240.22982788085938,216.60111236572266,156.76556396484375,136.83686065673828,True
172,5.733333333333333,0.7981152534484863,26.747773867100477,11,152.54236810408062,JUMPING,False,,0.40459866706525693,,,28.85056797339348,10.519071432495117,3.506357144165039,239.5144805908203,223.99027252197266,156.0874481201172,143.55614471435547,True
173,5.766666666666667,0.8089367151260376,27.05147536471486,12,152.54235654615772,JUMPING,True,0.40000000000000036,0.4035869603109005,28.28070068359375,24.369117736816406,28.70810115094355,12.461726266479491,4.1539087554931635,238.2488555908203,230.68121337890625,156.0874481201172,150.21920776367188,False
174,5.8,0.8202340602874756,26.694626081734896,12,152.54235654615772,JUMPING,False,,0.4035869603109005,,,28.70810115094355,12.28859489135742,4.09619829711914,238.2488555908203,233.84386444091797,156.0874481201172,153.08992767333984,False
175,5.833333333333333,0.8236287236213684,27.05758810043335,12,152.54235654615772,JUMPING,False,,0.4035869603109005,,,28.70810115094355,12.115463516235351,4.038487838745117,238.33709716796875,236.78839111328125,156.20962524414062,155.61161041259766,False
176,5.866666666666666,0.8560023307800293,26.878380682319403,12,152.54235654615772,JUMPING,False,,0.4035869603109005,,,28.70810115094355,10.047835402830241,2.7605778533935545,238.33709716796875,236.45073699951172,156.29896545410156,155.8349609375,False
177,5.9,0.8663660883903503,26.6830469481647,12,152.54235654615772,JUMPING,False,,0.4035869603109005,,,28.70810115094355,10.047835402830241,2.7605778533935545,238.33709716796875,228.93302154541016,156.29896545410156,148.3984603881836,False
178,5.933333333333334,0.8207635879516602,26.74624789506197,12,152.54235654615772,JUMPING,False,,0.4035869603109005,,,28.70810115094355,10.047835402830241,2.7605778533935545,238.33709716796875,219.98707580566406,156.29896545410156,140.7225112915039,True
179,5.966666666666667,0.8273065090179443,27.143339160829782,12,152.54235654615772,JUMPING,False,,0.4035869603109005,,,28.70810115094355,10.047835402830241,2.7605778533935545,238.33709716796875,213.9974136352539,156.29896545410156,134.46337890625,True
180,6.0,0.8261700868606567,26.868219021707773,12,152.54235654615772,JUMPING,False,,0.4035869603109005,,,28.70810115094355,10.047835402830241,2.7605778533935545,238.33709716796875,210.75920867919922,156.29896545410156,130.42051696777344,True
181,6.033333333333333,0.8368096351623535,26.672470849007368,12,152.54235654615772,JUMPING,False,,0.4035869603109005,,,28.70810115094355,10.047835402830241,2.7605778533935545,238.33709716796875,208.98755645751953,156.29896545410156,127.51729583740234,True
182,6.066666666666666,0.8216586112976074,26.5982779674232,12,152.54235654615772,JUMPING,False,,0.4035869603109005,,,28.70810115094355,10.047835402830241,1.5059692291259765,238.33709716796875,212.55925750732422,156.29896545410156,129.67520904541016,True
183,6.1,0.8116596341133118,26.783643756061792,12,152.54235654615772,JUMPING,False,,0.4035869603109005,,,28.70810115094355,10.047835402830241,2.8299389923095704,238.33709716796875,219.01397705078125,156.29896545410156,135.50253295898438,True
184,6.133333333333334,0.7884478569030762,27.385618072003126,12,152.54235654615772,JUMPING,False,,0.4035869603109005,,,28.70810115094355,11.480557983398437,3.826852661132812,238.33709716796875,226.4491424560547,156.29896545410156,143.2307586669922,True
185,6.166666666666667,0.8357882499694824,27.239893097430468,13,147.5409837507234,JUMPING,True,0.40000000000000036,0.4027978290425025,29.34954071044922,28.78166961669922,28.868461040819966,13.096631799316405,4.365543933105468,238.33709716796875,233.65086364746094,156.29896545410156,151.32352447509766,False
186,6.2,0.8147193193435669,27.02812710776925,13,147.5409837507234,JUMPING,False,,0.4027978290425025,,,28.868461040819966,10.103961364286988,3.1772197631835937,239.19674682617188,238.93749237060547,156.57882690429688,156.5346221923828,False
187,6.233333333333333,0.848220944404602,27.573101222515106,13,147.5409837507234,JUMPING,False,,0.4027978290425025,,,28.868461040819966,10.609878872680664,3.5366262908935546,240.1332244873047,243.80572509765625,156.76556396484375,162.0995330810547,False
188,6.266666666666667,0.8160080313682556,28.195611666888,13,147.5409837507234,JUMPING,False,,0.4027978290425025,,,28.868461040819966,11.480557983398437,3.826852661132812,240.39010620117188,240.01178741455078,157.01626586914062,158.7911834716797,False
189,6.3,0.8158370852470398,27.093532029539347,13,147.5409837507234,JUMPING,False,,0.4027978290425025,,,28.868461040819966,11.480557983398437,3.826852661132812,240.39010620117188,231.0516586303711,157.01626586914062,151.36708068847656,False
190,6.333333333333333,0.8426995277404785,26.823306921869516,13,147.5409837507234,JUMPING,False,,0.4027978290425025,,,28.868461040819966,11.480557983398437,3.826852661132812,240.39010620117188,223.76891326904297,157.01626586914062,143.28507232666016,True
