frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state,ground_y,person_h
1534,61.36,0.866976261138916,81.69940000516362,931.34521484375,562.8705444335938,0.599982500076294,False,126.45462036132812,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1338.73455078125,925.2193908691406
1535,61.4,0.8697288632392883,62.921500008087605,931.111328125,563.4533081054688,0.8776545524597168,False,124.70311737060547,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.1741943359375,918.9619216918945
1536,61.44,0.8729264140129089,47.05170000670478,929.263671875,562.6600952148438,1.0344880819320679,False,122.31165313720703,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.2635498046875,921.464298248291
1537,61.48,0.8728674054145813,48.004499985836446,928.108154296875,561.4821166992188,1.220495343208313,False,122.73107147216797,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.2635498046875,922.993766784668
1538,61.52,0.8797022700309753,51.793199992971495,926.7569580078125,559.9674682617188,1.851135015487671,False,123.4516830444336,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.2635498046875,925.7755737304688
1539,61.56,0.8796599507331848,47.72259999299422,926.8729248046875,559.3728637695312,2.000096559524536,False,118.55912017822266,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.2635498046875,929.2043380737305
1540,61.6,0.8762979507446289,64.0230999852065,927.1212158203125,558.9418334960938,1.025189757347107,False,114.93582916259766,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.2635498046875,928.7396850585938
1541,61.64,0.8765703439712524,41.12540002097376,927.6746826171875,558.085205078125,1.9284831285476685,False,116.97859954833984,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.585400390625,931.1200103759766
1542,61.68,0.8834891319274902,46.82720001437701,926.8902587890625,559.2630004882812,2.8742258548736572,False,120.20134735107422,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.6046630859375,922.7264556884766
1543,61.72,0.8692847490310669,36.32179999840446,925.828125,560.3482055664062,2.6207387447357178,False,119.5807876586914,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.6046630859375,919.4735069274902
1544,61.76,0.8701968789100647,37.516999989748,924.9193115234375,560.9107666015625,3.6457159519195557,False,123.62400817871094,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.6046630859375,917.8952178955078
1545,61.8,0.8843306303024292,38.155000016558915,923.5547485351562,561.1431274414062,2.9199047088623047,False,121.96432495117188,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.6046630859375,915.8148880004883
1546,61.84,0.8779686093330383,44.68220000853762,924.4241943359375,561.2565307617188,3.826143741607666,False,121.84414672851562,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.6046630859375,910.7658805847168
1547,61.88,0.8847659230232239,36.27080001751892,924.7879638671875,562.0323486328125,2.986088514328003,False,123.85038757324219,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.6046630859375,911.839485168457
1548,61.92,0.8833085298538208,37.879299983615056,925.0185546875,563.188232421875,2.3600542545318604,False,121.32738494873047,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.6046630859375,911.5089340209961
1549,61.96,0.8891874551773071,34.63989999727346,925.4386596679688,565.5763549804688,6.59958028793335,False,121.57353210449219,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.6046630859375,912.8854866027832
1550,62.0,0.8896093368530273,39.59780000150204,925.6098022460938,566.0575561523438,6.86941385269165,False,123.62413787841797,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.6046630859375,914.3066711425781
1551,62.04,0.892038106918335,35.69830002379604,926.4534301757812,568.0331420898438,6.266346454620361,False,124.93226623535156,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.6046630859375,907.9836273193359
1552,62.08,0.889512836933136,39.45079998811707,926.8878173828125,569.9699096679688,6.91799783706665,False,124.92567443847656,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.6046630859375,909.4518127441406
1553,62.12,0.8990716934204102,59.07300001126714,926.4686279296875,571.0590209960938,5.8721466064453125,False,120.77261352539062,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.6046630859375,909.7465896606445
1554,62.16,0.9000428318977356,35.373999999137595,927.0693359375,571.73681640625,4.379910945892334,False,119.15585327148438,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.6046630859375,897.8373756408691
1555,62.2,0.9178867340087891,46.82329998468049,930.2115478515625,571.6423950195312,2.8289687633514404,False,119.87194061279297,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.6595947265625,915.4330444335938
1556,62.24,0.894705593585968,42.979099991498515,932.4349365234375,571.9065551757812,0.3315970003604889,False,119.82180786132812,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.6934692382813,914.4961853027344
1557,62.28,0.8911606073379517,50.52750001777895,932.7301025390625,570.64404296875,2.4026334285736084,False,121.4758529663086,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.8103271484374,919.2203750610352
1558,62.32,0.8839919567108154,45.068100007483736,933.4263916015625,566.6258544921875,4.018194675445557,False,120.99287414550781,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.953330078125,920.6982421875
1559,62.36,0.8844593167304993,36.08399999211542,933.321533203125,563.7659912109375,3.5097994804382324,False,118.41265106201172,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.0873266601561,919.9082565307617
1560,62.4,0.876373827457428,45.03229999681935,929.64990234375,561.7590942382812,2.364992380142212,False,118.73329162597656,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.0873266601561,919.8126754760742
1561,62.44,0.8829066753387451,52.17579999589361,927.2359619140625,558.4832153320312,3.332566738128662,False,117.17017364501953,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.0873266601561,923.6317291259766
1562,62.48,0.8842891454696655,44.47610001079738,926.6276245117188,556.1271362304688,2.539191961288452,False,112.21748352050781,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.0873266601561,935.3307266235352
1563,62.52,0.8793144822120667,44.22909999266267,925.8411865234375,553.3648681640625,3.460513114929199,False,111.74215698242188,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.953330078125,945.5031051635742
1564,62.56,0.8685706257820129,43.260600010398775,924.9271240234375,552.4354858398438,1.9978832006454468,False,105.33345031738281,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.76244140625,955.0158233642578
1565,62.6,0.8657175302505493,35.57290000026114,924.71533203125,551.0059204101562,1.8412458896636963,False,103.27996826171875,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.3522192382811,947.9627380371094
1566,62.64,0.8584724068641663,37.10859999409877,925.43359375,548.2695922851562,3.91367244720459,False,99.84446716308594,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.3522192382811,951.0099334716797
1567,62.68,0.8597911596298218,44.70180001226254,925.8143310546875,547.5570678710938,2.59157395362854,False,103.08158111572266,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.3522192382811,948.9635238647461
1568,62.72,0.8484135270118713,35.843699995893985,925.9603271484375,549.1422119140625,6.36627197265625,False,105.5987777709961,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.3183447265624,953.0511589050293
1569,62.76,0.8201125264167786,37.44489999371581,926.6853637695312,549.9210205078125,2.721950054168701,False,94.21232604980469,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.3183447265624,943.4720764160156
1570,62.8,0.8532043099403381,35.8972999965772,927.14794921875,550.9478759765625,2.6604971885681152,False,85.84648132324219,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.3183447265624,949.8406448364258
1571,62.84,0.835755467414856,35.07870002067648,926.402099609375,551.5687255859375,3.2497968673706055,False,77.0354232788086,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.1074560546874,949.5256118774414
1572,62.88,0.8462780714035034,41.548100009094924,929.8538818359375,552.6710205078125,3.15877628326416,False,90.279541015625,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1338.917177734375,953.40673828125
1573,62.92,0.8623440861701965,32.797699997900054,933.408203125,554.622314453125,2.7164759635925293,False,105.57771301269531,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1338.9759765625,949.1773109436035
1574,62.96,0.8519056439399719,35.90660000918433,935.3712768554688,554.8516235351562,4.143800735473633,False,112.14865112304688,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.3014111328125,954.8959693908691
1575,63.0,0.8449640274047852,36.04549998999573,938.6168823242188,556.1436767578125,3.3475329875946045,False,114.52916717529297,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.7812280273438,959.696720123291
1576,63.04,0.835067868232727,35.60180001659319,941.3806762695312,557.0952758789062,2.539522409439087,False,108.96160888671875,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.0554248046874,959.8246421813965
1577,63.08,0.8424185514450073,35.28149999328889,944.184326171875,557.530517578125,1.319688081741333,False,110.58837127685547,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.5312182617185,955.9206848144531
1578,63.12,0.8499013781547546,37.30939998058602,947.147216796875,557.0966186523438,0.6085971593856812,False,105.88671875,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.6300146484373,964.1726531982422
1579,63.16,0.8507897257804871,35.95550000318326,947.3958129882812,556.2434692382812,0.9814240336418152,False,104.98560333251953,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.66568359375,965.6081199645996
1580,63.2,0.848902702331543,35.6028999958653,946.6929321289062,554.8526611328125,2.277463436126709,False,101.99539184570312,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.6806982421874,962.3758392333984
1581,63.24,0.8484940528869629,46.07070001657121,944.7482299804688,551.75341796875,3.3140017986297607,False,96.5994644165039,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.6806982421874,957.7521743774414
1582,63.28,0.8459306359291077,48.12120000133291,943.0384521484375,547.7391967773438,4.020031929016113,False,88.90589904785156,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.6806982421874,963.9205169677734
1583,63.32,0.8488479256629944,50.6325000023935,942.77978515625,546.8928833007812,1.73419988155365,False,77.4631576538086,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.6806982421874,958.2547988891602
1584,63.36,0.8413686752319336,48.38369999197312,940.2244262695312,547.32275390625,0.8515701293945312,False,60.525211334228516,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.6806982421874,954.4030265808105
1585,63.4,0.8404938578605652,44.59760000463575,938.1976318359375,547.001953125,2.0892295837402344,False,54.05400848388672,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.6806982421874,956.4775886535645
1586,63.44,0.8388990163803101,43.07270000572316,937.4876708984375,548.45068359375,2.586803674697876,False,45.44575881958008,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.6806982421874,971.0799293518066
1587,63.48,0.82650226354599,40.37669999524951,937.6895751953125,550.7130126953125,2.9419121742248535,False,37.72032165527344,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.6806982421874,957.4836616516113
1588,63.52,0.8153897523880005,41.58260000986047,937.1372680664062,551.1441650390625,1.5408008098602295,False,39.943180084228516,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.6806982421874,961.4251098632812
1589,63.56,0.815034031867981,61.44810002297163,936.5625610351562,550.6265258789062,3.681591749191284,False,41.393978118896484,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.6806982421874,954.9196929931641
1590,63.6,0.8140692710876465,67.119699990144,934.669921875,552.3981323242188,2.2902398109436035,False,43.11981201171875,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.6806982421874,947.1811294555664
1591,63.64,0.8028708696365356,49.55639998661354,933.6661376953125,551.9085693359375,0.5167111754417419,False,44.09257125854492,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.6806982421874,959.3057441711426
1592,63.68,0.7979682087898254,48.30819999915548,933.0374755859375,553.6845092773438,2.1762478351593018,False,40.37339401245117,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.6806982421874,954.2349014282227
1593,63.72,0.7955923676490784,48.899600020376965,931.2809448242188,552.514892578125,1.4702554941177368,False,37.20075225830078,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.66568359375,959.3213310241699
1594,63.76,0.8104771375656128,41.020399978151545,929.2872314453125,553.6102294921875,1.5030685663223267,False,38.272254943847656,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.66568359375,945.6674537658691
1595,63.8,0.8143858909606934,39.42970000207424,927.8317260742188,554.9862060546875,1.597833275794983,False,37.46796798706055,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.413466796875,948.1072082519531
1596,63.84,0.5464309453964233,46.592600003350526,923.786376953125,556.0467529296875,1.0728648900985718,False,27.120933532714844,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.276027832031,936.6545104980469
1597,63.88,0.8346537947654724,42.39740001503378,922.3197021484375,556.4669189453125,0.5552796125411987,False,30.589935302734375,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.276027832031,943.9260177612305
1598,63.92,0.820189893245697,40.49980000127107,920.915283203125,556.2786865234375,1.7632498741149902,False,33.56108856201172,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.276027832031,943.3409957885742
1599,63.96,0.8154330849647522,35.01500000129454,919.7132568359375,557.723876953125,1.7911344766616821,False,33.74797439575195,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.276027832031,946.2747573852539
1600,64.0,0.7677529454231262,42.53120001521893,917.226806640625,558.6474609375,1.3912960290908813,False,42.948177337646484,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.276027832031,940.828971862793
1601,64.04,0.779334306716919,40.76780000468716,911.5701904296875,560.3624267578125,2.933023452758789,False,36.33740234375,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.276027832031,930.3267974853516
1602,64.08,0.7965394258499146,37.14380000019446,906.50146484375,562.7716064453125,2.4790632724761963,False,32.07955551147461,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.276027832031,914.568489074707
1603,64.12,0.8133866786956787,36.61929999361746,902.711181640625,564.296630859375,2.2788517475128174,False,20.596933364868164,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.276027832031,909.7711029052734
1604,64.16,0.8325210213661194,39.092799997888505,899.729248046875,566.646240234375,2.3646037578582764,False,17.707555770874023,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.276027832031,909.6535491943359
1605,64.2,0.8369438052177429,37.35709999455139,899.9124145507812,562.8866577148438,9.098479270935059,False,16.863815307617188,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.276027832031,912.5327224731445
1606,64.24,0.8461499810218811,35.1068000018131,900.7037963867188,565.0892944335938,2.640532970428467,False,23.821290969848633,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.276027832031,910.1286392211914
1607,64.28,0.8509901165962219,39.901899988763034,902.088623046875,566.0849609375,2.0748226642608643,False,34.53895950317383,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1340.276027832031,901.8045043945312
1608,64.32,0.8321781754493713,36.94550000363961,902.10400390625,565.763916015625,2.6838219165802,False,42.42473220825195,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1339.3993920898438,899.6467895507812
1609,64.36,0.8431828022003174,47.584100015228614,900.3511962890625,566.3311157226562,1.342722773551941,False,45.185787200927734,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1337.5415673828124,875.5819931030273
1610,64.4,0.8500578999519348,49.290800001472235,901.6474609375,565.9682006835938,1.8295681476593018,False,48.661075592041016,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1337.4031762695313,896.594856262207
1611,64.44,0.8399364948272705,44.55230000894517,902.870849609375,566.693603515625,3.103069543838501,False,49.3591194152832,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1336.953271484375,888.373649597168
1612,64.48,0.8446690440177917,46.20989999966696,903.4697875976562,567.2048950195312,4.555881023406982,False,50.71989059448242,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1336.091044921875,883.8680877685547
1613,64.52,0.8490757346153259,33.86389999650419,903.854248046875,567.7344360351562,2.745401382446289,False,57.06748580932617,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1334.011865234375,869.4137191772461
1614,64.56,0.8458326458930969,37.68300000228919,904.9772338867188,567.5321044921875,4.092895030975342,False,59.23289489746094,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1330.2644262695312,880.6885070800781
1615,64.6,0.854232132434845,39.901699987240136,905.8289794921875,567.48583984375,5.631293773651123,False,63.99748611450195,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1328.1257348632812,872.6831474304199
1616,64.64,0.8398431539535522,36.31910000694916,906.4564819335938,567.2909545898438,5.190183639526367,False,68.13500213623047,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1327.7733203125,884.823657989502
1617,64.68,0.8497377634048462,36.12279999651946,907.37451171875,567.5448608398438,5.162985324859619,False,70.4292984008789,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1327.3593212890623,895.1300354003906
1618,64.72,0.8562150001525879,34.637599979760125,908.2135009765625,567.7716674804688,7.703290939331055,False,66.1092300415039,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1326.9267504882812,897.3847045898438
1619,64.76,0.8566029667854309,34.06030000769533,909.5228271484375,568.5283813476562,7.2675299644470215,False,68.90299224853516,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1326.7168505859372,901.2517890930176
1620,64.8,0.8565476536750793,36.57510000630282,913.2579956054688,567.9496459960938,6.062112331390381,False,76.99405670166016,False,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1326.7168505859372,906.7755432128906
1621,64.84,0.8570900559425354,35.09200000553392,912.057861328125,567.7788696289062,5.6558990478515625,False,77.47622680664062,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1326.7168505859372,902.1538009643555
1622,64.88,0.8561781644821167,38.285299990093336,912.0592041015625,567.9387817382812,7.298382759094238,False,79.29483795166016,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1326.7168505859372,906.4818305969238
1623,64.92,0.5250850915908813,34.27670002565719,914.95751953125,566.5067749023438,6.111779689788818,False,81.35115051269531,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1326.3811254882812,915.03369140625
1624,64.96,0.878521740436554,34.28849999909289,919.2227172851562,564.8890991210938,6.416021347045898,False,90.58084106445312,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1326.0546801757812,915.3723106384277
1625,65.0,0.8615244626998901,35.62479998799972,920.882568359375,564.1455688476562,4.34894323348999,False,95.73576354980469,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1326.0397387695311,908.3975028991699
1626,65.04,0.8689689636230469,40.0585999886971,921.742431640625,563.1047973632812,6.019851207733154,False,92.1720199584961,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1325.84685546875,902.3618545532227
1627,65.08,0.8665602207183838,35.96350000589155,923.564208984375,561.9424438476562,6.678106307983398,False,93.5627212524414,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1325.84685546875,901.4926300048828
1628,65.12,0.8743764162063599,35.69949997472577,924.8548583984375,561.2655639648438,5.687637805938721,False,91.6694564819336,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1324.8803515625,905.8761749267578
1629,65.16,0.8608684539794922,36.35599999688566,926.9139404296875,562.5719604492188,4.089521884918213,False,92.94108581542969,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1324.0039208984374,906.4350700378418
1630,65.2,0.8430060744285583,34.11259999847971,926.658203125,562.9197387695312,4.025792121887207,False,93.8134536743164,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1322.9650073242187,915.725658416748
1631,65.24,0.8687675595283508,36.85190001851879,928.2529296875,564.6332397460938,3.7968242168426514,False,93.46849822998047,True,41,41,0,single,0.19841269991445315,11.904761994867188,STOPPED_ACTIVE,1322.3948168945312,908.4458770751953
1632,65.28,0.8653509020805359,34.25880000577308,928.91943359375,565.8934936523438,4.731001377105713,False,94.54707336425781,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1322.1428247070312,907.9109802246094
1633,65.32,0.8419650197029114,33.529500011354685,928.9832763671875,566.2514038085938,5.5837483406066895,False,98.42498016357422,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1319.6429101562499,911.9336585998535
1634,65.36,0.848878026008606,40.47919998993166,928.678466796875,564.4940795898438,3.7295217514038086,False,104.42637634277344,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1315.8343969726561,916.4431343078613
1635,65.4,0.847953736782074,46.9372000079602,928.5921630859375,565.0745239257812,2.648613452911377,False,111.3342514038086,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1313.6595019531248,909.2373733520508
1636,65.44,0.8441643714904785,60.74770001578145,929.2474365234375,564.1332397460938,3.126271963119507,False,117.39220428466797,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1311.9047241210938,911.4579849243164
1637,65.48,0.8446963429450989,66.09169999137521,932.5637817382812,563.4547729492188,1.437731385231018,False,117.89180755615234,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1311.3261987304686,925.3120880126953
1638,65.52,0.8370308876037598,64.37010000809096,935.1729736328125,562.5653686523438,1.0856423377990723,False,119.38642883300781,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1310.190031738281,920.5257911682129
1639,65.56,0.8428832292556763,60.7964999799151,936.9329833984375,561.5797119140625,3.6004347801208496,False,114.7336654663086,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1309.5335766601563,930.6295051574707
1640,65.6,0.875243604183197,54.174199991393834,936.2716674804688,559.5938110351562,3.8582053184509277,False,111.31481170654297,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1308.1165893554687,927.8183097839355
1641,65.64,0.8418155908584595,65.5006000015419,933.3963012695312,556.8573608398438,6.602552890777588,False,111.4067153930664,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1306.4471142578125,933.1595191955566
1642,65.68,0.8501255512237549,55.9633000229951,930.8929443359375,554.0391235351562,6.3684587478637695,False,115.88135528564453,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1305.7358715820312,921.1653327941895
1643,65.72,0.8631537556648254,60.67639999673702,931.9285888671875,549.6077270507812,6.380842208862305,False,117.023193359375,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1305.1862963867186,929.9416923522949
1644,65.76,0.8708472847938538,58.48630002583377,933.8187255859375,545.6310424804688,5.306752681732178,False,114.0483627319336,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1305.6889233398438,933.4480476379395
1645,65.8,0.845522403717041,58.226199995260686,934.7362060546875,543.2323608398438,3.407994031906128,False,111.20877838134766,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1306.076506347656,936.9952239990234
1646,65.84,0.8465899229049683,52.61620000237599,933.4090576171875,542.0591430664062,1.8786605596542358,False,110.28951263427734,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1306.27529296875,929.2154960632324
1647,65.88,0.8797315955162048,58.527000015601516,933.0634765625,541.585693359375,2.8648321628570557,False,112.90763092041016,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1306.4649169921875,931.6300163269043
1648,65.92,0.876509964466095,57.27610000758432,932.2012939453125,542.4788208007812,2.955092430114746,False,111.95305633544922,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1307.1766479492187,927.5988922119141
1649,65.96,0.8677888512611389,36.59900001366623,931.252197265625,541.626708984375,2.444807767868042,False,111.29757690429688,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1307.8441357421875,936.2635688781738
1650,66.0,0.8703054189682007,41.4922000200022,930.48681640625,540.2244262695312,1.4917316436767578,False,111.42244720458984,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1308.0784008789062,941.7605094909668
1651,66.04,0.866075336933136,36.87559999525547,930.406005859375,539.3357543945312,2.0081212520599365,False,114.67691802978516,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1309.15205078125,935.1207847595215
1652,66.08,0.47832250595092773,39.774600008968264,929.10205078125,539.32470703125,4.0485992431640625,False,113.34815216064453,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1310.289853515625,929.505054473877
1653,66.12,0.8812883496284485,42.68469999078661,929.6716918945312,540.9462280273438,4.472507953643799,False,110.36567687988281,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1310.3524755859376,923.3667869567871
1654,66.16,0.8973462581634521,36.40260000247508,927.7718505859375,541.0718383789062,4.10128927230835,False,102.83517456054688,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1310.5765966796876,925.6185035705566
1655,66.2,0.8867745399475098,35.37019999930635,926.4873657226562,541.1869506835938,3.5792441368103027,False,101.1800537109375,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1311.2614990234374,926.9467163085938
1656,66.24,0.8695176839828491,34.81879999162629,924.19384765625,541.3670043945312,2.0747222900390625,False,99.60177612304688,False,42,42,0,single,0.14400921152671387,8.640552691602831,JUMPING,1311.5355712890623,920.3017044067383
