frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
1244,49.76,0.8980735540390015,99.04099999994287,168.54251098632812,62.97660446166992,0.7565788626670837,False,12.31717300415039,True,94,0,94,double,2.0161262789970644,120.96757673982387,JUMPING
1245,49.8,0.9180198907852173,79.24069999990024,170.96121215820312,64.2322998046875,1.2917158603668213,False,12.21655559539795,True,94,0,94,double,2.0161262789970644,120.96757673982387,JUMPING
1246,49.84,0.8986096382141113,86.1362000000554,177.44625854492188,67.46631622314453,3.2367820739746094,False,11.730359077453613,True,94,0,94,double,2.0161262789970644,120.96757673982387,JUMPING
1247,49.88,0.8946371078491211,99.11190000002534,180.65101623535156,69.45500946044922,1.9887750148773193,False,12.278498649597168,False,95,0,95,double,1.3888880288532661,83.33328173119597,JUMPING
1248,49.92,0.875883936882019,99.63250000009793,183.70755004882812,73.86478424072266,4.410484790802002,False,12.210843086242676,False,95,0,95,double,1.3888880288532661,83.33328173119597,JUMPING
1249,49.96,0.9063730239868164,112.05299999983254,193.311767578125,81.16832733154297,7.318683624267578,False,9.913227081298828,True,95,0,95,double,1.3888880288532661,83.33328173119597,JUMPING
1250,50.0,0.9165641069412231,135.6940000000577,194.75645446777344,81.9363021850586,0.8222854137420654,False,7.717067718505859,True,95,0,95,double,1.3888880288532661,83.33328173119597,JUMPING
1251,50.04,0.9142153263092041,109.23810000031153,194.43692016601562,81.7647476196289,0.1907878965139389,False,5.951480865478516,True,95,0,95,double,1.3888880288532661,83.33328173119597,JUMPING
1252,50.08,0.9251037836074829,96.81350000028033,189.45220947265625,77.87893676757812,3.890562057495117,False,7.917612552642822,True,95,0,95,double,1.3888880288532661,83.33328173119597,JUMPING
1253,50.12,0.901741623878479,103.02659999979369,178.85406494140625,70.76392364501953,7.1188740730285645,False,9.492833137512207,True,95,0,95,double,1.3888880288532661,83.33328173119597,JUMPING
1254,50.16,0.8983387351036072,121.1764999998195,172.46807861328125,66.59713745117188,4.1667938232421875,False,11.350116729736328,True,95,0,95,double,1.3888880288532661,83.33328173119597,JUMPING
1255,50.2,0.8850553035736084,102.9819000000316,168.53887939453125,63.4199333190918,3.1782143115997314,False,12.475378036499023,True,95,0,95,double,1.3888880288532661,83.33328173119597,JUMPING
1256,50.24,0.8935989141464233,91.84890000005907,166.25961303710938,62.031982421875,1.3879774808883667,False,12.187655448913574,True,95,0,95,double,1.3888880288532661,83.33328173119597,JUMPING
1257,50.28,0.9186264872550964,105.85459999992963,167.61126708984375,62.43829345703125,0.4261678457260132,False,12.812114715576172,True,95,0,95,double,1.3888880288532661,83.33328173119597,JUMPING
1258,50.32,0.898469090461731,151.01569999978892,170.6246795654297,64.8359146118164,2.4072821140289307,False,12.760124206542969,True,95,0,95,double,1.3888880288532661,83.33328173119597,JUMPING
1259,50.36,0.8837311863899231,150.7555000002867,176.52061462402344,69.04501342773438,4.219379901885986,False,12.610344886779785,False,96,0,96,double,1.3586955394997358,81.52173236998415,JUMPING
1260,50.4,0.8902129530906677,102.16739999987112,180.10177612304688,71.54840850830078,2.509448289871216,False,13.216697692871094,False,96,0,96,double,1.3586955394997358,81.52173236998415,JUMPING
1261,50.44,0.9204679131507874,108.54740000013408,190.8833770751953,79.45702362060547,7.912572860717773,False,10.327905654907227,False,96,0,96,double,1.3586955394997358,81.52173236998415,JUMPING
1262,50.48,0.9282336235046387,98.33189999972092,201.21200561523438,85.23409271240234,5.781491279602051,False,4.148003578186035,False,96,0,96,double,1.3586955394997358,81.52173236998415,JUMPING
1263,50.52,0.9252690672874451,79.06960000036634,204.58871459960938,86.8158950805664,1.5832630395889282,False,2.86712646484375,False,96,0,96,double,1.3586955394997358,81.52173236998415,JUMPING
1264,50.56,0.9180132150650024,88.80180000005566,196.82034301757812,80.63672637939453,6.1794867515563965,False,6.977757930755615,False,96,0,96,double,1.3586955394997358,81.52173236998415,JUMPING
1265,50.6,0.9131770730018616,82.92190000020128,191.03082275390625,76.37316131591797,4.264668941497803,False,10.096546173095703,False,96,0,96,double,1.3586955394997358,81.52173236998415,JUMPING
1266,50.64,0.9038256406784058,79.8663000000488,182.41314697265625,70.9405746459961,5.437598705291748,False,12.560164451599121,True,96,0,96,double,1.3586955394997358,81.52173236998415,JUMPING
1267,50.68,0.8963937759399414,92.83500000037748,174.056640625,65.46370697021484,5.4922990798950195,False,14.369441032409668,True,96,0,96,double,1.3586955394997358,81.52173236998415,JUMPING
1268,50.72,0.9087416529655457,112.75780000005398,168.29298400878906,61.799957275390625,3.6638007164001465,False,14.82819652557373,True,96,0,96,double,1.3586955394997358,81.52173236998415,JUMPING
1269,50.76,0.9131136536598206,97.33440000036353,165.92910766601562,60.199737548828125,1.6102477312088013,False,14.4614896774292,True,96,0,96,double,1.3586955394997358,81.52173236998415,JUMPING
1270,50.8,0.8947986960411072,102.86039999982677,165.68304443359375,60.78763198852539,0.5882008075714111,False,13.197863578796387,True,96,0,96,double,1.3586955394997358,81.52173236998415,JUMPING
1271,50.84,0.8884353637695312,77.15529999995852,168.67478942871094,63.051055908203125,2.266871213912964,False,13.322458267211914,True,96,0,96,double,1.3586955394997358,81.52173236998415,JUMPING
1272,50.88,0.844900369644165,107.41259999986141,179.27809143066406,70.77784729003906,7.726810455322266,False,14.185209274291992,True,96,0,96,double,1.3586955394997358,81.52173236998415,JUMPING
1273,50.92,0.8466588258743286,114.82899999964502,185.39544677734375,75.14453887939453,4.366729259490967,False,15.565225601196289,True,96,0,96,double,1.3586955394997358,81.52173236998415,JUMPING
1274,50.96,0.8571610450744629,117.30709999983446,195.82803344726562,80.79418182373047,5.650059700012207,False,11.888521194458008,True,96,0,96,double,1.3586955394997358,81.52173236998415,JUMPING
1275,51.0,0.8918294310569763,115.17629999980272,206.5694580078125,85.69828033447266,4.904815673828125,False,9.300278663635254,True,96,0,96,double,1.3586955394997358,81.52173236998415,JUMPING
1276,51.04,0.8955566883087158,107.38379999975223,207.78163146972656,86.70601654052734,1.0096790790557861,False,6.184254169464111,False,97,0,97,double,1.5432090203117432,92.5925412187046,JUMPING
1277,51.08,0.9132875800132751,103.24360000004162,201.45416259765625,83.28070068359375,3.4256467819213867,False,6.747533321380615,True,97,0,97,double,1.5432090203117432,92.5925412187046,JUMPING
1278,51.12,0.917011559009552,97.15289999985544,196.887939453125,80.66393280029297,2.617889165878296,False,8.518303871154785,True,97,0,97,double,1.5432090203117432,92.5925412187046,JUMPING
1279,51.16,0.8968297839164734,158.3917000002657,189.26376342773438,75.05440521240234,5.60958194732666,False,11.355449676513672,True,97,0,97,double,1.5432090203117432,92.5925412187046,JUMPING
1280,51.2,0.9087875485420227,92.43210000022373,175.64498901367188,66.77251434326172,8.281925201416016,False,12.764904022216797,True,97,0,97,double,1.5432090203117432,92.5925412187046,JUMPING
1281,51.24,0.9234938621520996,86.96539999982633,166.21255493164062,61.191436767578125,5.581417083740234,False,13.463175773620605,True,97,0,97,double,1.5432090203117432,92.5925412187046,JUMPING
1282,51.28,0.9273504614830017,103.6180000000968,162.41046142578125,58.1569709777832,3.0345540046691895,False,12.570646286010742,True,97,0,97,double,1.5432090203117432,92.5925412187046,JUMPING
1283,51.32,0.9204241633415222,81.17559999982404,162.11203002929688,57.85646438598633,0.3317953944206238,False,12.509613037109375,True,97,0,97,double,1.5432090203117432,92.5925412187046,JUMPING
1284,51.36,0.9230486154556274,99.04980000010255,164.11573791503906,59.6728630065918,1.830572247505188,False,11.487062454223633,True,97,0,97,double,1.5432090203117432,92.5925412187046,JUMPING
1285,51.4,0.9125718474388123,154.52270000014323,168.98007202148438,63.238277435302734,3.57283878326416,False,12.580586433410645,True,97,0,97,double,1.5432090203117432,92.5925412187046,JUMPING
1286,51.44,0.9218811988830566,122.59300000005169,177.55807495117188,68.80987548828125,5.5718770027160645,False,14.234230041503906,True,97,0,97,double,1.5432090203117432,92.5925412187046,JUMPING
1287,51.48,0.9261172413825989,149.46980000013355,186.3521728515625,76.0401840209961,7.235294818878174,False,13.784680366516113,True,97,0,97,double,1.5432090203117432,92.5925412187046,JUMPING
1288,51.52,0.9260675311088562,108.43640000030064,190.95167541503906,79.73099517822266,3.6970465183258057,False,13.305272102355957,False,98,0,98,double,1.42045431262394,85.2272587574364,JUMPING
1289,51.56,0.9180212616920471,100.96430000021428,197.98721313476562,83.60525512695312,3.896622896194458,False,12.61737060546875,False,98,0,98,double,1.42045431262394,85.2272587574364,JUMPING
1290,51.6,0.9206766486167908,147.8476000002047,196.40972900390625,82.2812271118164,1.3569761514663696,False,12.624869346618652,True,98,0,98,double,1.42045431262394,85.2272587574364,JUMPING
1291,51.64,0.8940366506576538,83.16160000003947,190.08212280273438,77.43848419189453,4.844064235687256,False,14.013284683227539,True,98,0,98,double,1.42045431262394,85.2272587574364,JUMPING
1292,51.68,0.8966542482376099,96.74439999980677,180.85055541992188,71.27001190185547,6.180934429168701,False,15.075977325439453,True,98,0,98,double,1.42045431262394,85.2272587574364,JUMPING
1293,51.72,0.9156981706619263,88.25029999979961,172.80203247070312,66.01136016845703,5.285867691040039,False,13.59726619720459,True,98,0,98,double,1.42045431262394,85.2272587574364,JUMPING
1294,51.76,0.9187865257263184,88.37839999978314,169.1955108642578,63.43679428100586,2.5868499279022217,False,12.26270580291748,True,98,0,98,double,1.42045431262394,85.2272587574364,JUMPING
1295,51.8,0.9075296521186829,83.80489999990459,166.10906982421875,60.856353759765625,2.5846028327941895,False,11.4171724319458,True,98,0,98,double,1.42045431262394,85.2272587574364,JUMPING
1296,51.84,0.8998914957046509,82.15810000001511,163.84475708007812,59.61179733276367,1.2474167346954346,False,12.560680389404297,True,98,0,98,double,1.42045431262394,85.2272587574364,JUMPING
1297,51.88,0.9094007611274719,105.97680000000764,166.2945556640625,61.46072006225586,1.8769001960754395,False,11.642990112304688,True,98,0,98,double,1.42045431262394,85.2272587574364,JUMPING
1298,51.92,0.8907316327095032,91.88570000014806,171.70445251464844,65.50726318359375,4.04670524597168,False,11.893516540527344,True,98,0,98,double,1.42045431262394,85.2272587574364,JUMPING
1299,51.96,0.7617474794387817,101.35710000031395,180.339111328125,71.00308990478516,5.497775077819824,False,11.931631088256836,True,98,0,98,double,1.42045431262394,85.2272587574364,JUMPING
1300,52.0,0.8889786005020142,123.63420000019687,192.90866088867188,79.75074005126953,8.7498197555542,False,11.23464584350586,True,98,0,98,double,1.42045431262394,85.2272587574364,JUMPING
1301,52.04,0.8868892788887024,174.00009999983013,199.33544921875,84.34051513671875,4.590371608734131,False,11.130841255187988,False,99,0,99,double,1.3736266264477157,82.41759758686294,JUMPING
1302,52.08,0.8811503052711487,124.79929999972228,198.33029174804688,85.08153533935547,0.7753381133079529,False,10.448084831237793,False,99,0,99,double,1.3736266264477157,82.41759758686294,JUMPING
1303,52.12,0.923058271408081,173.95480000004682,195.16400146484375,81.6795883178711,3.419978141784668,False,11.2408447265625,True,99,0,99,double,1.3736266264477157,82.41759758686294,JUMPING
1304,52.16,0.8766552209854126,250.57010000000446,188.73348999023438,75.76046752929688,5.922469615936279,False,13.377941131591797,True,99,0,99,double,1.3736266264477157,82.41759758686294,JUMPING
1305,52.2,0.8994706273078918,192.91430000021137,180.26690673828125,70.0692138671875,5.691854953765869,False,12.768905639648438,True,99,0,99,double,1.3736266264477157,82.41759758686294,JUMPING
1306,52.24,0.9163177609443665,184.74809999997888,172.54690551757812,65.18885040283203,4.881748199462891,False,12.613277435302734,True,99,0,99,double,1.3736266264477157,82.41759758686294,JUMPING
1307,52.28,0.9190208911895752,214.3159000002015,168.17105102539062,61.75383377075195,3.435096025466919,False,12.758634567260742,True,99,0,99,double,1.3736266264477157,82.41759758686294,JUMPING
1308,52.32,0.9123690724372864,216.90989999979138,166.57684326171875,60.711181640625,1.0428990125656128,False,13.177156448364258,True,99,0,99,double,1.3736266264477157,82.41759758686294,JUMPING
1309,52.36,0.924562394618988,331.40789999970366,166.70126342773438,61.448394775390625,0.7376823425292969,False,13.3272123336792,True,99,0,99,double,1.3736266264477157,82.41759758686294,JUMPING
1310,52.4,0.9092098474502563,338.36399999972855,170.67922973632812,64.13568115234375,2.710017442703247,False,13.67889404296875,True,99,0,99,double,1.3736266264477157,82.41759758686294,JUMPING
1311,52.44,0.8994166851043701,137.76080000025104,173.12484741210938,65.68657684326172,1.5601152181625366,False,13.809767723083496,True,99,0,99,double,1.3736266264477157,82.41759758686294,JUMPING
1312,52.48,0.8768589496612549,101.7840000004071,177.94070434570312,69.56591033935547,3.8793787956237793,False,13.832162857055664,True,99,0,99,double,1.3736266264477157,82.41759758686294,JUMPING
1313,52.52,0.845582902431488,116.61510000021735,188.31871032714844,78.40436553955078,8.852757453918457,False,12.808582305908203,True,99,0,99,double,1.3736266264477157,82.41759758686294,JUMPING
1314,52.56,0.9012475609779358,114.36180000009699,198.4888916015625,83.77812957763672,5.3858232498168945,False,10.021075248718262,True,99,0,99,double,1.3736266264477157,82.41759758686294,JUMPING
1315,52.6,0.9055501818656921,231.1503000000812,197.70797729492188,84.0063247680664,0.47620469331741333,False,10.440720558166504,True,99,0,99,double,1.3736266264477157,82.41759758686294,JUMPING
1316,52.64,0.908075213432312,115.63569999998435,193.93495178222656,79.62442779541016,4.381983280181885,False,11.180176734924316,False,100,0,100,double,1.811595226356325,108.69571358137951,JUMPING
1317,52.68,0.8951380252838135,88.7496000000283,182.9381103515625,71.3625259399414,8.262086868286133,False,11.696956634521484,False,100,0,100,double,1.811595226356325,108.69571358137951,JUMPING
1318,52.72,0.8952634334564209,125.85540000009132,176.31350708007812,66.60903930664062,4.757462978363037,False,12.767069816589355,True,100,0,100,double,1.811595226356325,108.69571358137951,JUMPING
1319,52.76,0.9144956469535828,104.43380000015168,170.69789123535156,62.646453857421875,3.962585687637329,False,12.609827041625977,True,100,0,100,double,1.811595226356325,108.69571358137951,JUMPING
1320,52.8,0.9058524370193481,137.3380999998517,167.81216430664062,60.5487174987793,2.1026906967163086,False,12.710590362548828,True,100,0,100,double,1.811595226356325,108.69571358137951,JUMPING
1321,52.84,0.9133451581001282,183.27839999983553,166.86602783203125,60.0350341796875,0.521775484085083,False,12.853816032409668,True,100,0,100,double,1.811595226356325,108.69571358137951,JUMPING
1322,52.88,0.9124595522880554,147.25829999997586,169.49705505371094,61.86767578125,1.8519450426101685,False,13.36527156829834,True,100,0,100,double,1.811595226356325,108.69571358137951,JUMPING
1323,52.92,0.9028384685516357,108.03170000008322,171.2825164794922,62.91093826293945,1.062142014503479,False,13.430082321166992,True,100,0,100,double,1.811595226356325,108.69571358137951,JUMPING
1324,52.96,0.897741973400116,147.56879999958983,178.67330932617188,66.0237045288086,3.11283016204834,False,12.955084800720215,True,100,0,100,double,1.811595226356325,108.69571358137951,JUMPING
1325,53.0,0.8057966828346252,127.79649999993126,188.85989379882812,74.61756896972656,8.596031188964844,False,10.648086547851562,False,101,0,101,double,1.8939398318064908,113.63638990838945,JUMPING
1326,53.04,0.8177786469459534,133.0843000000641,200.5839385986328,81.83584594726562,7.220297813415527,False,8.225142478942871,False,101,0,101,double,1.8939398318064908,113.63638990838945,JUMPING
1327,53.08,0.9132705926895142,123.03750000000946,206.15414428710938,84.36785888671875,2.532369375228882,False,8.325060844421387,False,101,0,101,double,1.8939398318064908,113.63638990838945,JUMPING
1328,53.12,0.9096909761428833,76.50239999975383,200.65939331054688,82.29339599609375,2.0754830837249756,False,9.721205711364746,False,101,0,101,double,1.8939398318064908,113.63638990838945,JUMPING
1329,53.16,0.881158173084259,70.9074999999757,191.21646118164062,74.13101959228516,8.162898063659668,False,11.395095825195312,False,101,0,101,double,1.8939398318064908,113.63638990838945,JUMPING
1330,53.2,0.8892810940742493,67.27520000004006,183.92770385742188,69.23552703857422,4.896450519561768,False,12.167226791381836,False,101,0,101,double,1.8939398318064908,113.63638990838945,JUMPING
1331,53.24,0.8898361325263977,70.32370000024457,174.16302490234375,64.84687042236328,4.403237819671631,False,13.43553638458252,True,101,0,101,double,1.8939398318064908,113.63638990838945,JUMPING
1332,53.28,0.8988041877746582,85.59360000026572,167.59207153320312,61.28944778442383,3.558009624481201,False,14.791901588439941,True,101,0,101,double,1.8939398318064908,113.63638990838945,JUMPING
1333,53.32,0.8698642253875732,66.80950000009034,164.4678955078125,59.39469909667969,1.9036506414413452,False,14.78519344329834,True,101,0,101,double,1.8939398318064908,113.63638990838945,JUMPING
1334,53.36,0.8477935791015625,90.39780000011888,167.25701904296875,61.09355545043945,1.699277400970459,False,14.066129684448242,True,101,0,101,double,1.8939398318064908,113.63638990838945,JUMPING
1335,53.4,0.8327382802963257,100.10269999975208,168.55679321289062,62.69125747680664,1.6017227172851562,False,13.76494026184082,True,101,0,101,double,1.8939398318064908,113.63638990838945,JUMPING
1336,53.44,0.8536584377288818,100.46250000004875,174.74510192871094,66.34210968017578,3.6513326168060303,False,13.198963165283203,True,101,0,101,double,1.8939398318064908,113.63638990838945,JUMPING
1337,53.48,0.7964415550231934,100.21469999992405,181.90573120117188,72.1332015991211,5.795809268951416,False,13.237520217895508,True,101,0,101,double,1.8939398318064908,113.63638990838945,JUMPING
1338,53.52,0.8658767938613892,107.23899999993591,192.26080322265625,78.58574676513672,6.455621242523193,False,11.590095520019531,False,102,0,102,double,2.0161294286274796,120.96776571764877,JUMPING
1339,53.56,0.8913398385047913,117.11519999971642,201.84255981445312,83.90746307373047,5.3225789070129395,False,10.906270980834961,False,102,0,102,double,2.0161294286274796,120.96776571764877,JUMPING
1340,53.6,0.9064226746559143,92.62870000020484,208.7938232421875,85.82498931884766,1.9185984134674072,False,11.335107803344727,True,102,0,102,double,2.0161294286274796,120.96776571764877,JUMPING
1341,53.64,0.8866565823554993,83.6090999996486,201.7152099609375,79.72753143310547,6.103208541870117,False,12.114506721496582,True,102,0,102,double,2.0161294286274796,120.96776571764877,JUMPING
1342,53.68,0.8808223009109497,95.7842999996501,196.80648803710938,75.82793426513672,3.9034981727600098,False,13.05752182006836,False,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1343,53.72,0.8827872276306152,83.22910000015327,193.98159790039062,73.41522979736328,2.4130523204803467,False,13.1714506149292,False,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1344,53.76,0.9148843288421631,127.71310000016456,182.9019775390625,69.09143829345703,4.3291850090026855,False,13.920204162597656,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1345,53.8,0.9151034355163574,125.17410000009477,171.45785522460938,63.757598876953125,5.350672245025635,False,14.33919906616211,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1346,53.84,0.9088902473449707,114.18150000008609,166.09710693359375,61.221134185791016,2.5466787815093994,False,13.792116165161133,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1347,53.88,0.909831702709198,101.13139999975829,165.5646514892578,61.17000198364258,0.2786872088909149,False,12.45538330078125,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1348,53.92,0.8836556673049927,74.99950000010358,168.35162353515625,63.30116271972656,2.1329386234283447,False,12.219940185546875,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1349,53.96,0.8634911179542542,58.75300000025163,173.27059936523438,67.55811309814453,4.262753486633301,False,12.16739273071289,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1350,54.0,0.8730396628379822,89.53979999978401,176.66700744628906,70.02025604248047,2.464839458465576,False,12.591950416564941,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1351,54.04,0.8615214824676514,80.21340000004784,187.64382934570312,78.32174682617188,8.301491737365723,False,11.747419357299805,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1352,54.08,0.8350052833557129,49.67880000003788,196.302978515625,83.99126434326172,5.674245834350586,False,8.410321235656738,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1353,54.12,0.9031866192817688,65.38050000017392,197.1714630126953,84.4078369140625,0.5644347071647644,False,9.162109375,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1354,54.16,0.9106242656707764,59.50440000015078,193.58901977539062,81.0155029296875,3.3931264877319336,False,10.850903511047363,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1355,54.2,0.9144911766052246,68.76209999973071,191.44338989257812,78.57174682617188,2.447509765625,False,11.710721015930176,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1356,54.24,0.9050025343894958,78.8182000001143,179.2165069580078,71.27704620361328,7.296855926513672,False,12.83442497253418,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1357,54.28,0.9021764993667603,86.53419999973266,170.50796508789062,65.27685546875,6.002384662628174,False,13.506542205810547,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1358,54.32,0.8484811782836914,88.95729999994728,166.2198028564453,61.310211181640625,3.9807119369506836,False,13.50953197479248,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1359,54.36,0.8245376944541931,80.03969999981564,164.33682250976562,59.62543869018555,1.6991708278656006,False,13.46060562133789,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1360,54.4,0.8861491680145264,115.34599999959028,164.2847900390625,59.721614837646484,0.3724198341369629,False,13.614261627197266,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1361,54.44,0.8756603598594666,106.40680000005887,168.78216552734375,63.37353515625,3.709052801132202,False,12.933477401733398,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1362,54.48,0.9018071889877319,91.5448999999171,174.92628479003906,68.7393569946289,5.382342338562012,False,13.214877128601074,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1363,54.52,0.9020472168922424,95.46659999978147,178.32293701171875,71.82381439208984,3.1106770038604736,False,13.137081146240234,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1364,54.56,0.8961950540542603,70.51210000008723,188.146728515625,78.4504623413086,6.639918327331543,False,12.75366497039795,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1365,54.6,0.8924844264984131,92.63259999988804,192.8460693359375,82.00628662109375,3.5687360763549805,False,12.48544979095459,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1366,54.64,0.9213573336601257,70.94280000001163,192.45980834960938,79.87384796142578,2.1550490856170654,False,12.148918151855469,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1367,54.68,0.8959511518478394,63.43849999984741,184.633056640625,74.59302520751953,5.283321380615234,False,12.321048736572266,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1368,54.72,0.8995115756988525,81.52489999974932,178.33319091796875,69.10565948486328,5.48819637298584,False,12.3770170211792,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1369,54.76,0.9151180982589722,53.642800000034185,172.34762573242188,64.6031265258789,4.507544994354248,False,11.72447395324707,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1370,54.8,0.8937942385673523,83.67970000017522,169.46749877929688,61.791934967041016,2.8199291229248047,False,10.540865898132324,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1371,54.84,0.905300498008728,72.78999999971347,168.6642303466797,61.09980773925781,0.6922335028648376,False,10.731159210205078,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1372,54.88,0.9073699712753296,56.99159999994663,168.89346313476562,61.324249267578125,0.24912798404693604,False,10.184715270996094,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1373,54.92,0.902795672416687,62.350400000013906,171.01495361328125,63.06544494628906,1.7427425384521484,False,9.254103660583496,True,103,0,103,double,2.314814914462502,138.8888948677501,JUMPING
1374,54.96,0.9096056222915649,75.34399999985908,179.562255859375,69.22608184814453,6.162928581237793,False,1.633083462715149,False,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1375,55.0,0.8988977074623108,79.29680000006556,189.98867797851562,76.88936614990234,7.67417049407959,False,5.77224588394165,False,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1376,55.04,0.898472011089325,74.44989999976315,201.4398956298828,83.11058807373047,6.221982002258301,False,6.37649393081665,False,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1377,55.08,0.8937259912490845,76.96290000012596,206.71360778808594,86.17932891845703,3.069185972213745,False,6.70282506942749,False,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1378,55.12,0.8998624086380005,83.27470000040194,208.3489990234375,87.1239242553711,0.9450308084487915,False,6.429262161254883,False,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1379,55.16,0.907688319683075,67.46720000001005,200.67735290527344,80.23433685302734,6.89089298248291,False,9.423290252685547,False,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1380,55.2,0.89607173204422,98.0319000000236,187.0368194580078,71.4985122680664,8.73781681060791,False,11.94151496887207,False,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1381,55.24,0.9083225727081299,125.66179999976157,175.10678100585938,63.89370346069336,7.605708122253418,False,14.511752128601074,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1382,55.28,0.9138164520263672,115.0473000002421,168.17312622070312,58.41566848754883,5.47914981842041,False,14.318765640258789,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1383,55.32,0.9071985483169556,71.77199999978257,163.38705444335938,54.81528854370117,3.601973056793213,False,13.44762897491455,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1384,55.36,0.9050154685974121,124.16819999998552,161.49200439453125,53.3603630065918,1.461087703704834,False,13.025649070739746,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1385,55.4,0.9054651856422424,91.59659999977521,163.11102294921875,55.02408981323242,1.7848286628723145,False,12.514866828918457,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1386,55.44,0.911608874797821,111.12060000004931,164.82273864746094,56.54570388793945,1.5924988985061646,False,12.762150764465332,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1387,55.48,0.9016641974449158,73.87610000023415,174.64248657226562,61.74687576293945,5.2467169761657715,False,13.128968238830566,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1388,55.52,0.8957535624504089,131.91390000019965,180.5083465576172,68.93888092041016,7.212785720825195,False,13.71788215637207,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1389,55.56,0.8555551171302795,89.02089999992313,188.08709716796875,76.38407135009766,7.4460248947143555,False,10.981034278869629,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1390,55.6,0.8966444730758667,81.19180000039705,192.18589782714844,77.45626831054688,1.0911349058151245,False,10.231669425964355,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1391,55.64,0.8852246999740601,83.20980000007694,193.16339111328125,77.16927337646484,0.29418349266052246,False,9.95361328125,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1392,55.68,0.8806729912757874,86.41669999997248,186.98028564453125,73.12053680419922,4.056778430938721,False,11.768836975097656,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1393,55.72,0.9074629545211792,96.56779999977516,178.93728637695312,67.685302734375,5.440362453460693,False,13.536019325256348,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1394,55.76,0.9135687351226807,166.90820000030726,172.67959594726562,63.57378005981445,4.1163506507873535,False,13.856002807617188,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1395,55.8,0.9052650928497314,111.56870000013441,168.107177734375,60.467166900634766,3.1332454681396484,False,14.593042373657227,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
1396,55.84,0.9029852747917175,157.9634999998234,168.5518035888672,61.066890716552734,1.0166035890579224,False,14.164783477783203,True,104,0,104,double,1.7123298408799936,102.73979045279961,JUMPING
