frame_idx,timestamp,best_conf,infer_ms,jump_count,single_count,double_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,ankle_distance,is_airborne
1571,52.36666666666667,0.9257980585098267,12.523354031145573,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.7890791015624999,235.77781677246094,235.03826904296875,143.33189392089844,142.06546020507812,46.61506652832031,False
1572,52.4,0.9265648126602173,11.248086113482714,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.7028414428710937,235.77781677246094,234.87966918945312,143.22250366210938,142.5138397216797,46.558719635009766,False
1573,52.43333333333333,0.928108274936676,12.32055388391018,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.7103747955322265,235.77017211914062,234.89065551757812,143.1687469482422,142.61993408203125,46.77996826171875,False
1574,52.46666666666667,0.9289906024932861,11.12223882228136,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.6873222839355468,235.7689666748047,234.31985473632812,143.1209716796875,142.71878051757812,46.58414840698242,False
1575,52.5,0.9299159049987793,14.781512785702944,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.6844039581298828,235.7689666748047,233.66500854492188,143.08795166015625,142.9439697265625,46.86955261230469,False
1576,52.53333333333333,0.9298679828643799,14.660553075373173,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.6974572448730468,235.68685913085938,234.51382446289062,143.1209716796875,143.31187438964844,46.85102081298828,False
1577,52.56666666666667,0.9281575679779053,15.326315071433783,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.6712149353027344,235.5902099609375,235.02203369140625,143.1687469482422,143.43716430664062,47.55001449584961,False
1578,52.6,0.9254761934280396,11.233033146709204,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.640312353515625,235.5902099609375,235.18338012695312,143.22250366210938,143.4798126220703,46.951019287109375,False
1579,52.63333333333333,0.9246638417243958,12.435642071068287,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.7215277770996094,235.68685913085938,235.76718139648438,143.28321838378906,143.42929077148438,47.02485656738281,False
1580,52.666666666666664,0.9316859841346741,11.215597856789827,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.7534710021972656,235.7509307861328,236.218994140625,143.28321838378906,143.1107177734375,47.205528259277344,False
1581,52.7,0.9300011396408081,12.725114356726408,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.735870556640625,235.78521728515625,236.83680725097656,143.28321838378906,142.99615478515625,47.3972282409668,False
1582,52.733333333333334,0.9295729398727417,11.225795838981867,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.7006922882080078,235.8966827392578,237.43624877929688,143.28321838378906,143.2034912109375,47.088966369628906,False
1583,52.766666666666666,0.9309408664703369,12.423492968082428,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.7316627380371094,235.96705627441406,237.02020263671875,143.3746337890625,143.4646453857422,46.697574615478516,False
1584,52.8,0.9266778230667114,11.087635066360235,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.8196649658203125,236.1193084716797,236.88888549804688,143.42416381835938,143.81932067871094,46.71857452392578,False
1585,52.833333333333336,0.9264568090438843,12.315958272665739,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.8334195556640625,236.5896759033203,236.89892578125,143.43402099609375,144.05557250976562,46.102718353271484,False
1586,52.86666666666667,0.9263288378715515,11.357821058481932,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.8200269287109374,236.8334503173828,236.8284149169922,143.4536590576172,144.1211700439453,46.25697326660156,False
1587,52.9,0.9249047040939331,12.671209406107664,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.8394598114013672,236.8334503173828,236.78823852539062,143.47373962402344,143.9224853515625,45.76445007324219,False
1588,52.93333333333333,0.9250003099441528,11.28401281312108,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.7093115295410156,236.8334503173828,236.78126525878906,143.6835174560547,144.0501708984375,45.51874923706055,False
1589,52.96666666666667,0.9232386946678162,12.622577138245106,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.6814630096435547,236.86805725097656,237.12936401367188,143.8812255859375,143.9992218017578,46.17911148071289,False
1590,53.0,0.9262644648551941,11.08999876305461,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.6849695251464843,236.89491271972656,237.21755981445312,143.96852111816406,144.0228271484375,45.640480041503906,False
1591,53.03333333333333,0.927934467792511,12.432381976395845,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.7718858642578125,236.97169494628906,237.25967407226562,144.0133819580078,144.0963897705078,46.130550384521484,False
1592,53.06666666666667,0.9276641607284546,11.150765232741833,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.7880158355712891,236.97169494628906,236.6954345703125,144.0133819580078,143.9942626953125,45.75599670410156,False
1593,53.1,0.930849552154541,12.426591943949461,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.7648049652099609,236.97169494628906,236.148681640625,144.03302001953125,144.03982543945312,45.3001823425293,False
1594,53.13333333333333,0.9308366775512695,11.0577791929245,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.835093634033203,236.97169494628906,236.57400512695312,144.03302001953125,144.01402282714844,45.67086410522461,False
1595,53.166666666666664,0.9289160966873169,12.616531923413277,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.851381964111328,236.97169494628906,236.10049438476562,144.03302001953125,143.92755126953125,46.04523849487305,False
1596,53.2,0.9277677536010742,11.328866239637136,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.8794114654541015,236.97169494628906,236.11569213867188,144.03302001953125,143.89862060546875,46.486629486083984,False
1597,53.233333333333334,0.9281861782073975,12.415030039846897,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.9163090576171874,236.97169494628906,235.645751953125,144.03302001953125,143.63009643554688,47.392555236816406,False
1598,53.266666666666666,0.9271793365478516,11.24761812388897,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.8999302368164062,236.97169494628906,235.39495849609375,144.03302001953125,143.65017700195312,46.918479919433594,False
1599,53.3,0.929868221282959,12.255210895091295,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.861516925048828,236.97169494628906,235.69554138183594,144.03302001953125,143.73477172851562,46.79413604736328,False
1600,53.333333333333336,0.9275174140930176,11.203212197870016,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.9006541625976562,236.97169494628906,235.70616149902344,144.03302001953125,143.6311492919922,46.82660675048828,False
1601,53.36666666666667,0.926419198513031,12.417319230735302,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.9985425018310546,236.97169494628906,236.64642333984375,144.03302001953125,143.9349365234375,46.86030960083008,False
1602,53.4,0.924046516418457,11.26016117632389,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.0840562347412108,236.97169494628906,236.54583740234375,144.03302001953125,143.98194885253906,46.49406814575195,False
1603,53.43333333333333,0.9307541847229004,12.382886372506618,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.0445344116210937,236.97169494628906,236.09719848632812,144.03302001953125,143.86502075195312,46.26805114746094,False
1604,53.46666666666667,0.9287229776382446,11.100566014647484,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.020463879394531,236.97169494628906,235.55807495117188,144.03302001953125,143.63790893554688,46.2200813293457,False
1605,53.5,0.9263421297073364,12.567808851599693,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.020463879394531,236.97169494628906,235.2110137939453,144.03302001953125,143.56045532226562,45.73420333862305,False
1606,53.53333333333333,0.9238910675048828,11.29993237555027,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.0445344116210937,236.97169494628906,234.5472412109375,144.03302001953125,143.58303833007812,46.248992919921875,False
1607,53.56666666666667,0.9231753349304199,12.302282731980085,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.1143027587890624,236.97169494628906,234.470703125,144.03302001953125,143.60202026367188,46.01026916503906,False
1608,53.6,0.9179814457893372,11.081435717642307,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.2090691680908203,236.97169494628906,234.2970428466797,144.03302001953125,143.78591918945312,46.28584671020508,False
1609,53.63333333333333,0.926788330078125,12.54591764882207,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.2253574981689452,236.97169494628906,234.68869018554688,144.03302001953125,143.76226806640625,45.620540618896484,False
1610,53.666666666666664,0.9286758303642273,11.3056730479002,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.2253574981689452,236.97169494628906,235.44415283203125,144.03302001953125,143.79229736328125,45.72969055175781,False
1611,53.7,0.9243150949478149,12.51775398850441,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.2393156921386719,236.97169494628906,236.51217651367188,144.03302001953125,143.94476318359375,46.1474494934082,False
1612,53.733333333333334,0.9282599687576294,11.073912028223276,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.2995372680664061,237.085693359375,237.8429718017578,144.03302001953125,143.8455810546875,45.625244140625,False
1613,53.766666666666666,0.9301823377609253,12.209280859678984,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.1737551635742187,237.18228149414062,239.65859985351562,144.03302001953125,143.7459716796875,46.18865966796875,False
1614,53.8,0.921809196472168,11.324506718665361,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.1837543884277344,237.24282836914062,241.5282745361328,144.03302001953125,143.81631469726562,46.2792854309082,False
1615,53.833333333333336,0.928244411945343,12.422154191881418,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.161222198486328,237.36561584472656,242.27899169921875,144.03302001953125,143.90673828125,46.36086654663086,False
1616,53.86666666666667,0.9269542694091797,11.41065638512373,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.117469934082031,237.68028259277344,241.95469665527344,144.03302001953125,143.65591430664062,46.19036865234375,False
1617,53.9,0.9265874028205872,12.404386419802904,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.1878717163085937,238.93234252929688,241.59634399414062,144.03302001953125,143.6136016845703,45.930973052978516,False
1618,53.93333333333333,0.9238299131393433,11.134090833365917,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.2205501785278319,240.41470336914062,240.9187774658203,144.03302001953125,143.1368408203125,46.451438903808594,False
1619,53.96666666666667,0.9251836538314819,12.457916047424078,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.0037683410644531,240.57778930664062,240.06631469726562,144.03302001953125,143.04818725585938,46.46442413330078,False
1620,54.0,0.9184966683387756,11.174297891557217,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.0983311462402343,240.57778930664062,239.66244506835938,144.03302001953125,143.0157012939453,46.120487213134766,False
1621,54.03333333333333,0.9283631443977356,12.597574852406979,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.2372796508789061,240.57778930664062,239.33087158203125,144.03302001953125,142.672607421875,45.85312271118164,False
1622,54.06666666666667,0.9157205820083618,11.210212018340826,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.264019659423828,240.57778930664062,239.36912536621094,144.03302001953125,142.56564331054688,46.75735855102539,False
1623,54.1,0.9166868925094604,12.31435313820839,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.2941417587280273,240.57778930664062,239.64395141601562,144.03302001953125,142.9590301513672,47.589080810546875,False
1624,54.13333333333333,0.9158230423927307,11.387383099645376,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.2941417587280273,240.57778930664062,239.49200439453125,144.03302001953125,143.10792541503906,47.457305908203125,False
1625,54.166666666666664,0.9175443053245544,13.031999114900827,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.5840174774169922,240.57778930664062,239.2607879638672,144.03302001953125,143.0842742919922,47.919097900390625,False
1626,54.2,0.9176913499832153,11.06599485501647,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.5840174774169922,240.57778930664062,237.60958862304688,144.03302001953125,143.04922485351562,46.806068420410156,False
1627,54.233333333333334,0.9242873787879944,12.95018894597888,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.5840174774169922,240.57778930664062,236.61788940429688,144.03302001953125,142.62667846679688,46.50855255126953,False
1628,54.266666666666666,0.9193030595779419,11.11300801858306,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.641931539916992,240.57778930664062,234.61734008789062,144.03302001953125,142.69271850585938,46.72381591796875,False
1629,54.3,0.9151146411895752,12.646006885915995,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.6200327850341796,240.57778930664062,234.21469116210938,144.03302001953125,142.76132202148438,47.8547477722168,False
1630,54.333333333333336,0.9139809012413025,11.284561362117529,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.6517837173461913,240.57778930664062,233.67079162597656,144.01930236816406,142.67578125,48.16552734375,False
1631,54.36666666666667,0.9207023978233337,12.517780996859074,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.683512026977539,240.57778930664062,234.32040405273438,144.0081024169922,142.94390869140625,46.767295837402344,False
1632,54.4,0.9215269088745117,11.100511997938156,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.7013386993408202,240.57778930664062,235.411376953125,144.0081024169922,142.70726013183594,46.324501037597656,False
1633,54.43333333333333,0.9251511096954346,12.396107893437147,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.774002749633789,240.57778930664062,236.63662719726562,143.9972381591797,142.35440063476562,46.40978240966797,False
1634,54.46666666666667,0.9285799860954285,11.02971425279975,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.7824862548828124,240.57778930664062,238.12466430664062,143.9893341064453,142.22509765625,47.42782974243164,False
1635,54.5,0.9316530823707581,12.578586116433144,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.8310797729492188,240.57778930664062,239.1710662841797,143.96707153320312,142.20361328125,47.59849548339844,False
1636,54.53333333333333,0.9308584928512573,11.232587043195963,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.8554217773437498,240.6161651611328,240.1622314453125,143.94082641601562,142.27760314941406,47.99139404296875,False
1637,54.56666666666667,0.9247109293937683,12.26347777992487,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,2.1281381927490233,240.6161651611328,238.70440673828125,143.93197631835938,142.0576171875,47.84241485595703,False
1638,54.6,0.9186849594116211,11.18352496996522,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,2.8220210540771484,240.6161651611328,237.75799560546875,143.91921997070312,141.77496337890625,46.83855056762695,False
1639,54.63333333333333,0.9184806942939758,12.388250324875116,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,2.8220210540771484,240.6161651611328,237.22149658203125,143.9034881591797,141.57803344726562,46.227725982666016,False
1640,54.666666666666664,0.9151400923728943,11.266712099313736,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,2.8220210540771484,240.6161651611328,237.15234375,143.8851776123047,141.81976318359375,46.411399841308594,False
1641,54.7,0.9165010452270508,12.708242982625961,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,2.8220210540771484,240.6161651611328,236.7645263671875,143.85723876953125,141.90621948242188,46.69984817504883,False
1642,54.733333333333334,0.9161528944969177,11.272229254245758,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,2.790869622802734,240.6161651611328,236.95272827148438,143.85723876953125,141.8916778564453,47.881290435791016,False
1643,54.766666666666666,0.9119141101837158,12.413938995450735,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,2.608689175415039,240.6161651611328,236.73851013183594,143.85723876953125,141.843017578125,48.22554016113281,False
1644,54.8,0.9137359857559204,11.111967731267214,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,2.551974114990234,240.6161651611328,236.36106872558594,143.85723876953125,142.01068115234375,47.831138610839844,False
1645,54.833333333333336,0.9089691042900085,12.850848957896233,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,2.4480681427001953,240.6161651611328,236.57806396484375,143.85723876953125,142.3492431640625,46.86894226074219,False
1646,54.86666666666667,0.9156938791275024,11.28944382071495,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,2.4480681427001953,240.6161651611328,236.65206909179688,143.83387756347656,142.66220092773438,47.609458923339844,False
1647,54.9,0.9120800495147705,12.231418397277594,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,2.4480681427001953,240.6161651611328,237.10501098632812,143.80670166015625,143.20492553710938,47.58188247680664,False
1648,54.93333333333333,0.9125381708145142,11.270278133451939,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,2.4480681427001953,240.6161651611328,236.72654724121094,143.7897491455078,143.40704345703125,47.030174255371094,False
1649,54.96666666666667,0.9138602614402771,12.588157784193754,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,2.3150467803955075,240.6161651611328,236.18682861328125,143.7897491455078,143.057373046875,47.49052810668945,False
1650,55.0,0.91015625,11.753241997212172,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,2.3150467803955075,240.6161651611328,236.03822326660156,143.7897491455078,142.98512268066406,47.237545013427734,False
1651,55.03333333333333,0.9137182235717773,12.679587118327618,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,2.2189343215942383,240.6161651611328,235.799560546875,143.7897491455078,142.91250610351562,47.786712646484375,False
1652,55.06666666666667,0.9137988090515137,11.637615971267223,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,2.122867108154297,240.6161651611328,235.78964233398438,143.7897491455078,142.887451171875,47.80070495605469,False
1653,55.1,0.9151455163955688,13.678786810487509,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,2.064251742553711,240.6161651611328,236.07437133789062,143.78028869628906,143.0829315185547,47.623748779296875,False
1654,55.13333333333333,0.913110613822937,11.501890141516924,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.8799786972045898,240.6161651611328,236.7095947265625,143.77377319335938,143.05752563476562,47.17075729370117,False
1655,55.166666666666664,0.9079998135566711,13.498940970748663,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.676261457824707,240.6161651611328,236.9243927001953,143.70994567871094,143.0120391845703,47.19511795043945,False
1656,55.2,0.9093589782714844,11.379903182387352,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.8959050643920898,240.6161651611328,237.44863891601562,143.6389923095703,142.85166931152344,47.44353485107422,False
1657,55.233333333333334,0.9126401543617249,12.339143082499504,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.676261457824707,240.6161651611328,237.08609008789062,143.53097534179688,142.24732971191406,47.673763275146484,False
1658,55.266666666666666,0.9115386605262756,11.532024946063757,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.519882177734375,240.6161651611328,236.90225219726562,143.32620239257812,141.97756958007812,48.084197998046875,False
1659,55.3,0.9114805459976196,12.139784172177315,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.519882177734375,240.12387084960938,237.10458374023438,143.1776885986328,141.7894744873047,48.09709930419922,False
1660,55.333333333333336,0.9067676663398743,11.243432760238647,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.3177485260009765,239.90476989746094,236.88189697265625,143.12527465820312,141.60665893554688,48.4117317199707,False
1661,55.36666666666667,0.9079461693763733,12.562043033540249,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.1938893493652343,239.65504455566406,237.21469116210938,143.0984649658203,142.0885467529297,47.888328552246094,False
1662,55.4,0.9074367880821228,11.045006103813648,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.1355228332519531,239.5831756591797,237.4618377685547,143.083740234375,141.97654724121094,47.57362365722656,False
1663,55.43333333333333,0.9135605096817017,12.617658358067274,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.0596463623046875,239.44285583496094,237.66744995117188,143.07276916503906,142.010986328125,48.06056594848633,False
1664,55.46666666666667,0.9108081459999084,10.909508913755417,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.0596463623046875,239.35382080078125,237.77781677246094,143.07276916503906,141.88623046875,48.909400939941406,False
1665,55.5,0.9098352789878845,12.308218982070684,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.9738611572265624,239.30284118652344,237.4079132080078,143.07276916503906,141.85670471191406,49.28169250488281,False
1666,55.53333333333333,0.9161898493766785,11.50715397670865,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.8771944427490234,239.2248992919922,237.26806640625,143.07276916503906,141.61654663085938,49.11313247680664,False
1667,55.56666666666667,0.9040924906730652,12.69986992701888,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.8771944427490234,238.98440551757812,238.25820922851562,143.07276916503906,141.82269287109375,48.699058532714844,False
1668,55.6,0.896978497505188,11.397764086723328,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.8771944427490234,238.98440551757812,239.20135498046875,143.07276916503906,141.9715576171875,49.07926940917969,False
1669,55.63333333333333,0.9114070534706116,12.31212867423892,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.8771944427490234,238.98440551757812,239.67822265625,143.05746459960938,142.17306518554688,48.60275650024414,False
1670,55.666666666666664,0.9102871417999268,11.102729011327028,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.8771944427490234,238.98440551757812,240.4306640625,143.05410766601562,142.5965118408203,48.45417404174805,False
1671,55.7,0.911719024181366,12.376802042126656,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.8771944427490234,239.18923950195312,240.62677001953125,143.03924560546875,142.9314422607422,48.637672424316406,False
1672,55.733333333333334,0.9147607088088989,11.226356960833073,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.996167120361328,239.4874725341797,240.13046264648438,143.03939819335938,143.01242065429688,48.48933410644531,False
1673,55.766666666666666,0.9174622297286987,12.387844268232584,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.9687484313964844,239.4874725341797,238.6610565185547,143.03939819335938,142.96347045898438,47.979976654052734,False
1674,55.8,0.914704442024231,11.102525983005762,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.9681149963378906,239.4874725341797,237.99798583984375,143.03939819335938,142.9535369873047,48.18290328979492,False
1675,55.833333333333336,0.9273841381072998,12.542104814201593,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.8338720092773437,239.4874725341797,237.05538940429688,143.03939819335938,142.85218811035156,48.18668746948242,False
1676,55.86666666666667,0.9262294173240662,11.146996170282364,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.8338720092773437,239.4874725341797,236.22561645507812,143.03939819335938,142.7039337158203,47.44708251953125,False
1677,55.9,0.927769124507904,12.349852826446295,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.8338720092773437,239.4874725341797,236.32952880859375,143.03939819335938,142.77926635742188,47.543941497802734,False
1678,55.93333333333333,0.9241320490837097,11.097473092377186,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.8514272094726562,239.4874725341797,237.67135620117188,143.03939819335938,142.63088989257812,47.61977005004883,False
1679,55.96666666666667,0.9223694205284119,12.39400403574109,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.7694878601074219,239.4874725341797,237.56105041503906,143.03939819335938,142.4842071533203,47.85240936279297,False
1680,56.0,0.9228639602661133,11.174739804118872,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.7812516540527343,239.4874725341797,236.61981201171875,143.03939819335938,142.54644775390625,48.52193069458008,False
1681,56.03333333333333,0.9255816340446472,12.331182137131691,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.7806182189941406,239.00257873535156,235.88766479492188,143.03939819335938,142.47264099121094,48.88991165161133,False
1682,56.06666666666667,0.9233969449996948,11.271998286247253,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.7531995300292968,238.9852294921875,234.8956298828125,143.03939819335938,142.42222595214844,48.67781066894531,False
1683,56.1,0.9192336201667786,12.135494034737349,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.7496930145263672,238.9852294921875,234.12583923339844,143.03939819335938,142.4019775390625,49.22734832763672,False
1684,56.13333333333333,0.9245797395706177,11.051809880882502,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.8895464263916015,238.9852294921875,232.68490600585938,143.03939819335938,142.33786010742188,48.036521911621094,False
1685,56.166666666666664,0.9238765239715576,12.435846962034702,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.9018984100341796,238.9852294921875,232.49169921875,143.03939819335938,142.2108154296875,47.858333587646484,False
1686,56.2,0.9220167398452759,11.391185689717531,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.9684204025268555,238.9852294921875,231.27130126953125,143.03939819335938,141.779541015625,47.521507263183594,False
1687,56.233333333333334,0.928752064704895,12.640308123081923,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,0.991800942993164,238.9852294921875,233.06097412109375,143.03939819335938,141.70684814453125,47.282779693603516,False
1688,56.266666666666666,0.9292237758636475,10.848968755453825,98,96,2,single,0.0,STOPPED,False,,,,,32.58969699565026,11.40639394847759,1.029399838256836,238.9852294921875,232.90322875976562,143.03939819335938,141.32595825195312,47.31105041503906,False
