frame_idx,timestamp,best_conf,infer_ms,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
953,38.12,0.7925875186920166,105.98810000010417,168.7998046875,95.19750213623047,0.1959264576435089,False,5.209029674530029,True,77,0,77,double,2.1551727526572564,129.31036515943538,JUMPING
954,38.16,0.6651387214660645,119.32729999989533,170.46380615234375,97.13973236083984,1.9432802200317383,False,4.718144416809082,True,77,0,77,double,2.1551727526572564,129.31036515943538,JUMPING
955,38.2,0.6832170486450195,116.13900000020294,173.82998657226562,102.54561614990234,5.441192626953125,False,5.17525053024292,True,77,0,77,double,2.1551727526572564,129.31036515943538,JUMPING
956,38.24,0.7830089926719666,91.74620000021605,178.82797241210938,106.2855453491211,3.8165485858917236,False,5.768195629119873,True,77,0,77,double,2.1551727526572564,129.31036515943538,JUMPING
957,38.28,0.8088469505310059,86.57200000016019,184.52938842773438,111.83431243896484,5.607547760009766,False,6.37784481048584,True,77,0,77,double,2.1551727526572564,129.31036515943538,JUMPING
958,38.32,0.4657975137233734,94.78030000036597,186.63856506347656,113.85757446289062,2.0652854442596436,False,6.314299583435059,False,78,0,78,double,2.1186435198655156,127.11861119193094,JUMPING
959,38.36,0.692615807056427,93.38630000002013,186.1139678955078,111.52767181396484,2.4377458095550537,False,5.065187931060791,False,78,0,78,double,2.1186435198655156,127.11861119193094,JUMPING
960,38.4,0.8246396780014038,96.97950000008859,185.25038146972656,108.41712188720703,3.1109273433685303,False,2.881056785583496,False,78,0,78,double,2.1186435198655156,127.11861119193094,JUMPING
961,38.44,0.8298367857933044,129.03640000013183,179.50677490234375,104.6506576538086,3.76701021194458,False,3.0010640621185303,True,78,0,78,double,2.1186435198655156,127.11861119193094,JUMPING
962,38.48,0.8635559678077698,176.92609999994602,174.26942443847656,101.05828857421875,3.5960328578948975,False,3.858042001724243,True,78,0,78,double,2.1186435198655156,127.11861119193094,JUMPING
963,38.52,0.7253783941268921,126.6102999998111,171.03817749023438,98.8571548461914,2.2043659687042236,False,0.9260579347610474,True,78,0,78,double,2.1186435198655156,127.11861119193094,JUMPING
964,38.56,0.7140343189239502,71.97599999972226,169.8779754638672,98.01214599609375,0.8638739585876465,False,1.7717396020889282,True,78,0,78,double,2.1186435198655156,127.11861119193094,JUMPING
965,38.6,0.7665582895278931,92.20920000007027,170.5498809814453,98.55130004882812,0.5395582914352417,False,3.108572244644165,True,78,0,78,double,2.1186435198655156,127.11861119193094,JUMPING
966,38.64,0.7180143594741821,95.86039999976492,174.47677612304688,101.62433624267578,3.0740580558776855,False,4.279531478881836,True,78,0,78,double,2.1186435198655156,127.11861119193094,JUMPING
967,38.68,0.806688666343689,80.63050000009753,180.659423828125,104.87479400634766,3.250471353530884,False,4.487648963928223,True,78,0,78,double,2.1186435198655156,127.11861119193094,JUMPING
968,38.72,0.7716148495674133,93.66330000011658,185.59750366210938,108.03704833984375,3.172600030899048,False,5.22525691986084,True,78,0,78,double,2.1186435198655156,127.11861119193094,JUMPING
969,38.76,0.8033046126365662,76.19270000031975,189.34722900390625,112.3573989868164,4.396365642547607,False,5.9494309425354,False,79,0,79,double,2.118646997948562,127.11881987691372,JUMPING
970,38.8,0.8019737005233765,79.83379999996032,189.32479858398438,110.54952239990234,1.8148154020309448,False,4.893600940704346,False,79,0,79,double,2.118646997948562,127.11881987691372,JUMPING
971,38.84,0.809226393699646,84.4796999999744,185.305908203125,108.47970581054688,2.071908473968506,False,5.174750804901123,False,79,0,79,double,2.118646997948562,127.11881987691372,JUMPING
972,38.88,0.8804574012756348,111.72540000006848,178.5204315185547,105.14977264404297,3.3536393642425537,False,5.98480749130249,True,79,0,79,double,2.118646997948562,127.11881987691372,JUMPING
973,38.92,0.845473051071167,78.07420000017373,173.40625,102.4815673828125,2.8653712272644043,False,6.353455066680908,True,79,0,79,double,2.118646997948562,127.11881987691372,JUMPING
974,38.96,0.829801619052887,112.09740000003876,170.38504028320312,100.96173095703125,1.942046880722046,False,6.090726375579834,True,79,0,79,double,2.118646997948562,127.11881987691372,JUMPING
975,39.0,0.8478790521621704,84.35449999979028,169.25973510742188,98.87287139892578,2.1158180236816406,False,5.983520984649658,True,79,0,79,double,2.118646997948562,127.11881987691372,JUMPING
976,39.04,0.737835168838501,116.41439999993963,169.68736267089844,98.9559097290039,0.32619884610176086,False,1.5685163736343384,True,79,0,79,double,2.118646997948562,127.11881987691372,JUMPING
977,39.08,0.7511662840843201,107.63040000028923,171.4053497314453,100.54302978515625,1.768047571182251,False,3.4580800533294678,True,79,0,79,double,2.118646997948562,127.11881987691372,JUMPING
978,39.12,0.8760313987731934,109.78549999981624,175.73638916015625,103.04944610595703,2.5068435668945312,False,1.2767366170883179,True,79,0,79,double,2.118646997948562,127.11881987691372,JUMPING
979,39.16,0.8617750406265259,111.9658999996318,181.41220092773438,107.20732879638672,4.157944679260254,False,3.9860239028930664,True,79,0,79,double,2.118646997948562,127.11881987691372,JUMPING
980,39.2,0.722280740737915,95.21779999977298,186.65533447265625,112.39258575439453,5.207165718078613,False,5.315215110778809,True,79,0,79,double,2.118646997948562,127.11881987691372,JUMPING
981,39.24,0.7368319034576416,87.40469999975176,188.83685302734375,113.49295806884766,1.102113127708435,False,5.906686305999756,False,80,0,80,double,2.1551691536153244,129.31014921691946,JUMPING
982,39.28,0.8893388509750366,128.26730000006137,186.616943359375,109.35858154296875,4.163417339324951,False,5.398967742919922,False,80,0,80,double,2.1551691536153244,129.31014921691946,JUMPING
983,39.32,0.7529853582382202,168.87210000004416,181.75521850585938,106.1712646484375,3.2428059577941895,False,5.035285949707031,True,80,0,80,double,2.1551691536153244,129.31014921691946,JUMPING
984,39.36,0.891430139541626,86.10760000010487,175.8768310546875,101.13724517822266,5.0364861488342285,False,6.294052600860596,True,80,0,80,double,2.1551691536153244,129.31014921691946,JUMPING
985,39.4,0.8916453123092651,86.47679999967295,172.1505126953125,98.20806884765625,2.9314959049224854,False,7.02479887008667,True,80,0,80,double,2.1551691536153244,129.31014921691946,JUMPING
986,39.44,0.7905346155166626,91.393700000026,170.94186401367188,96.3214340209961,1.895865797996521,False,7.625169277191162,True,80,0,80,double,2.1551691536153244,129.31014921691946,JUMPING
987,39.48,0.8577858805656433,102.48270000010962,171.99432373046875,96.52335357666016,0.22953803837299347,False,7.821630477905273,True,80,0,80,double,2.1551691536153244,129.31014921691946,JUMPING
988,39.52,0.8610892295837402,78.83570000012696,172.64390563964844,96.97198486328125,0.48324963450431824,False,8.079471588134766,True,80,0,80,double,2.1551691536153244,129.31014921691946,JUMPING
989,39.56,0.8575319647789001,95.55559999989782,175.62704467773438,99.58905792236328,2.625770330429077,False,8.012149810791016,True,80,0,80,double,2.1551691536153244,129.31014921691946,JUMPING
990,39.6,0.8472126722335815,92.34549999973751,179.632080078125,102.99420166015625,3.4066600799560547,False,7.408785343170166,True,80,0,80,double,2.1551691536153244,129.31014921691946,JUMPING
991,39.64,0.8386346101760864,99.83739999961472,184.21839904785156,107.90798950195312,4.915277004241943,False,6.862643718719482,False,81,0,81,double,2.272726515354456,136.36359092126736,JUMPING
992,39.68,0.8576351404190063,136.24990000016624,188.576171875,112.02140045166016,4.138308525085449,False,6.631592750549316,False,81,0,81,double,2.272726515354456,136.36359092126736,JUMPING
993,39.72,0.8501319885253906,99.4673000000148,188.24217224121094,109.553955078125,2.5030429363250732,False,5.902212142944336,False,81,0,81,double,2.272726515354456,136.36359092126736,JUMPING
994,39.76,0.8119202256202698,104.09829999980502,184.7108154296875,105.9367904663086,3.664292812347412,False,5.129112243652344,False,81,0,81,double,2.272726515354456,136.36359092126736,JUMPING
995,39.8,0.7867668867111206,96.02379999978439,178.92820739746094,101.07233428955078,4.864675998687744,False,5.26099967956543,True,81,0,81,double,2.272726515354456,136.36359092126736,JUMPING
996,39.84,0.8479516506195068,129.89749999997002,175.44805908203125,97.61703491210938,3.4576668739318848,False,6.020163536071777,True,81,0,81,double,2.272726515354456,136.36359092126736,JUMPING
997,39.88,0.8454263210296631,87.66999999988911,172.53750610351562,95.66275787353516,1.9989054203033447,False,7.4187469482421875,True,81,0,81,double,2.272726515354456,136.36359092126736,JUMPING
998,39.92,0.6610585451126099,83.77039999959379,170.61654663085938,94.88594818115234,0.7796650528907776,False,1.8010960817337036,True,81,0,81,double,2.272726515354456,136.36359092126736,JUMPING
999,39.96,0.7927951812744141,94.55260000004273,170.9452667236328,95.06832122802734,0.19119158387184143,False,3.96688175201416,True,81,0,81,double,2.272726515354456,136.36359092126736,JUMPING
1000,40.0,0.8460798263549805,107.70110000021305,172.13731384277344,97.19295501708984,2.124673366546631,False,5.683669567108154,True,81,0,81,double,2.272726515354456,136.36359092126736,JUMPING
1001,40.04,0.7616406679153442,92.42259999973612,176.0594482421875,100.63766479492188,3.445204734802246,False,7.183716297149658,True,81,0,81,double,2.272726515354456,136.36359092126736,JUMPING
1002,40.08,0.8619621992111206,103.60150000042267,181.45230102539062,104.9237060546875,4.3155035972595215,False,7.485320091247559,True,81,0,81,double,2.272726515354456,136.36359092126736,JUMPING
1003,40.12,0.7999796867370605,99.55450000006749,186.8399658203125,108.1294937133789,3.2077009677886963,False,7.557270050048828,False,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
1004,40.16,0.7408948540687561,94.49420000009923,188.51324462890625,108.35043334960938,0.7637056708335876,False,5.50942850112915,False,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
1005,40.2,0.7934178113937378,105.91639999984181,185.74795532226562,106.61576080322266,1.7727842330932617,False,4.62361478805542,False,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
1006,40.24,0.8701439499855042,145.25469999989582,181.8753662109375,102.032958984375,4.583084583282471,False,5.870649814605713,False,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
1007,40.28,0.8423733115196228,138.77529999990657,176.76296997070312,98.72964477539062,3.3035826683044434,False,6.932965278625488,True,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
1008,40.32,0.8706293106079102,154.76059999991776,172.64981079101562,96.68832397460938,2.051470994949341,False,6.120988845825195,True,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
1009,40.36,0.9029706716537476,257.13150000001406,170.77947998046875,95.1552505493164,1.5402641296386719,False,6.9908013343811035,True,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
1010,40.4,0.650858461856842,243.1707999999162,171.843505859375,95.07904052734375,0.30615347623825073,False,7.090718746185303,True,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
1011,40.44,0.8549095988273621,177.23430000023654,174.18084716796875,96.46707153320312,1.3886123895645142,False,7.722046375274658,True,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
1012,40.48,0.877864420413971,189.87289999995483,178.46031188964844,99.447021484375,2.9891281127929688,False,7.6127166748046875,True,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
1013,40.52,0.8665857911109924,223.50039999992077,183.31884765625,103.23062133789062,3.7851383686065674,False,6.955315589904785,True,82,0,82,double,2.1929836015903206,131.57901609541923,JUMPING
1014,40.56,0.8713821172714233,488.23110000012093,187.76724243164062,106.39051055908203,3.177748680114746,False,5.909451007843018,False,83,0,83,double,2.2321411548670516,133.9284692920231,JUMPING
1015,40.6,0.8262873291969299,212.1676000001571,189.431640625,106.56171417236328,0.36922457814216614,False,4.484365940093994,False,83,0,83,double,2.2321411548670516,133.9284692920231,JUMPING
1016,40.64,0.7722639441490173,134.93390000030558,185.81744384765625,104.67903900146484,1.8927799463272095,False,4.590557098388672,False,83,0,83,double,2.2321411548670516,133.9284692920231,JUMPING
1017,40.68,0.8091434240341187,141.08010000018112,179.5693359375,101.56304931640625,3.1270480155944824,False,6.117316722869873,True,83,0,83,double,2.2321411548670516,133.9284692920231,JUMPING
1018,40.72,0.831498384475708,121.71690000013768,174.17181396484375,98.77212524414062,2.8130576610565186,False,6.8499579429626465,True,83,0,83,double,2.2321411548670516,133.9284692920231,JUMPING
1019,40.76,0.8067707419395447,135.2339000000029,170.0351104736328,96.72003936767578,2.0689949989318848,False,7.5599493980407715,True,83,0,83,double,2.2321411548670516,133.9284692920231,JUMPING
1020,40.8,0.8705363273620605,190.4789999998684,167.98052978515625,95.1191635131836,1.704906940460205,False,8.377140045166016,True,83,0,83,double,2.2321411548670516,133.9284692920231,JUMPING
1021,40.84,0.8192817568778992,106.50059999989026,168.37730407714844,95.2347183227539,0.2206052988767624,False,7.9120402336120605,True,83,0,83,double,2.2321411548670516,133.9284692920231,JUMPING
1022,40.88,0.8728865385055542,123.79420000024766,171.20321655273438,96.93258666992188,1.7499678134918213,False,7.491774082183838,True,83,0,83,double,2.2321411548670516,133.9284692920231,JUMPING
1023,40.92,0.8200302124023438,141.52469999999084,175.67691040039062,99.9731216430664,3.041320323944092,False,7.663539886474609,True,83,0,83,double,2.2321411548670516,133.9284692920231,JUMPING
1024,40.96,0.8374636173248291,141.71129999976984,181.22433471679688,103.55493927001953,3.587686777114868,False,7.688082218170166,True,83,0,83,double,2.2321411548670516,133.9284692920231,JUMPING
1025,41.0,0.8779709339141846,183.15339999981006,186.36056518554688,107.40604400634766,3.851912498474121,False,6.76308536529541,False,84,0,84,double,2.2321411548670516,133.9284692920231,JUMPING
1026,41.04,0.8549184799194336,175.4359999999906,189.38108825683594,107.99503326416016,0.6226740479469299,False,5.158358097076416,False,84,0,84,double,2.2321411548670516,133.9284692920231,JUMPING
1027,41.08,0.8738689422607422,146.14660000006552,188.71292114257812,106.97266387939453,1.0352832078933716,False,5.74770975112915,False,84,0,84,double,2.2321411548670516,133.9284692920231,JUMPING
1028,41.12,0.8674612045288086,135.58210000019244,183.1798553466797,102.72335052490234,4.259418487548828,False,6.653463363647461,True,84,0,84,double,2.2321411548670516,133.9284692920231,JUMPING
1029,41.16,0.8536970615386963,153.1326999997873,176.91937255859375,99.08757781982422,3.6367781162261963,False,6.8941755294799805,True,84,0,84,double,2.2321411548670516,133.9284692920231,JUMPING
1030,41.2,0.8880660533905029,175.49749999989217,173.17205810546875,97.23605346679688,2.114727258682251,False,6.065906524658203,True,84,0,84,double,2.2321411548670516,133.9284692920231,JUMPING
1031,41.24,0.8751116991043091,90.35300000005009,172.4114990234375,96.46402740478516,1.1822489500045776,False,5.455011367797852,True,84,0,84,double,2.2321411548670516,133.9284692920231,JUMPING
1032,41.28,0.8810888528823853,71.28190000003087,171.08932495117188,94.89129638671875,1.587904691696167,False,6.5482497215271,True,84,0,84,double,2.2321411548670516,133.9284692920231,JUMPING
1033,41.32,0.883012056350708,69.76910000003045,171.7091064453125,94.64263916015625,0.49983394145965576,False,7.490975856781006,True,84,0,84,double,2.2321411548670516,133.9284692920231,JUMPING
