frame_idx,timestamp,best_conf,infer_ms,jump_count,single_count,double_count,jump_type,spm,state,cycle_ok,dt,expected_dt,hip_amp,shoulder_amp,amp_ewma,lift_th,lift_noise_sigma,ground_y,hip_y,shoulder_ground_y,shoulder_y,ankle_distance,is_airborne
862,28.733333333333334,0.9199545383453369,12.085887137800455,60,0,60,double,138.4614610108126,JUMPING,False,,0.4241905741102116,,,25.865856216332528,9.467218583679198,3.155739527893066,241.5946807861328,221.97332763671875,146.83297729492188,131.37493896484375,20.993980407714844,True
863,28.766666666666666,0.9017454981803894,11.05267833918333,60,0,60,double,138.4614610108126,JUMPING,False,,0.4241905741102116,,,25.865856216332528,9.467218583679198,3.155739527893066,241.5946807861328,231.94569396972656,146.83297729492188,140.52346801757812,19.708057403564453,True
864,28.8,0.8818325996398926,12.104054912924767,61,0,61,double,138.46157528240573,JUMPING,True,0.46666666666666856,0.43353531447263216,30.532363891601562,26.7071533203125,27.032483135149786,12.26898102722168,4.089660342407226,242.0608367919922,245.2891845703125,147.2923583984375,148.2457275390625,20.100811004638672,False
865,28.833333333333332,0.8593956828117371,11.208545882254839,61,0,61,double,138.46157528240573,JUMPING,False,,0.43353531447263216,,,27.032483135149786,13.16192085571289,4.387306951904296,243.76551818847656,253.59007263183594,147.89801025390625,152.45175170898438,19.745342254638672,False
866,28.866666666666667,0.9004278182983398,13.059609103947878,61,0,61,double,138.46157528240573,JUMPING,False,,0.43353531447263216,,,27.032483135149786,12.788782360839843,4.262927453613281,244.96969604492188,251.02880859375,148.79339599609375,152.76332092285156,20.149354934692383,False
867,28.9,0.9131565093994141,13.51890992373228,61,0,61,double,138.46157528240573,JUMPING,False,,0.43353531447263216,,,27.032483135149786,10.125911865234375,3.3753039550781248,244.96969604492188,243.129638671875,148.79339599609375,148.00823974609375,20.920265197753906,False
868,28.933333333333334,0.9187400937080383,12.078652158379555,61,0,61,double,138.46157528240573,JUMPING,False,,0.43353531447263216,,,27.032483135149786,10.125911865234375,3.3753039550781248,244.96969604492188,233.1796417236328,148.79339599609375,140.4368896484375,21.509952545166016,True
869,28.966666666666665,0.9204745292663574,11.033904273062944,61,0,61,double,138.46157528240573,JUMPING,False,,0.43353531447263216,,,27.032483135149786,10.125911865234375,3.3753039550781248,244.96969604492188,223.63560485839844,148.79339599609375,132.51272583007812,20.588043212890625,True
870,29.0,0.9254231452941895,11.939923744648695,61,0,61,double,138.46157528240573,JUMPING,False,,0.43353531447263216,,,27.032483135149786,10.125911865234375,3.3753039550781248,244.96969604492188,215.21408081054688,148.79339599609375,125.94189453125,20.341171264648438,True
871,29.033333333333335,0.9247690439224243,11.030974797904491,61,0,61,double,138.46157528240573,JUMPING,False,,0.43353531447263216,,,27.032483135149786,10.125911865234375,3.3753039550781248,244.96969604492188,210.5697021484375,148.79339599609375,122.6167984008789,20.381637573242188,True
872,29.066666666666666,0.9130092859268188,11.857097037136555,61,0,61,double,138.46157528240573,JUMPING,False,,0.43353531447263216,,,27.032483135149786,10.99326544189453,3.6644218139648435,244.96969604492188,209.14056396484375,148.79339599609375,120.62321472167969,18.636545181274414,True
873,29.1,0.9067162871360779,11.016145814210176,61,0,61,double,138.46157528240573,JUMPING,False,,0.43353531447263216,,,27.032483135149786,13.534923614501952,4.5116412048339845,244.13638305664062,209.70069885253906,148.79339599609375,121.31610107421875,17.415586471557617,True
874,29.133333333333333,0.9027786254882812,11.841617058962584,61,0,61,double,138.46157528240573,JUMPING,False,,0.43353531447263216,,,27.032483135149786,10.596033792114257,3.532011264038086,244.13638305664062,213.15899658203125,148.79339599609375,125.1219253540039,18.725149154663086,True
875,29.166666666666668,0.914135217666626,11.14339241757989,61,0,61,double,138.46157528240573,JUMPING,False,,0.43353531447263216,,,27.032483135149786,10.596033792114257,3.532011264038086,244.13638305664062,220.15330505371094,148.79339599609375,132.534423828125,18.588912963867188,True
876,29.2,0.9148778319358826,11.988707818090916,61,0,61,double,138.46157528240573,JUMPING,False,,0.43353531447263216,,,27.032483135149786,10.596033792114257,3.532011264038086,244.13638305664062,228.79869079589844,148.79339599609375,140.6977081298828,16.57115936279297,True
877,29.233333333333334,0.9127995371818542,11.24792080372572,62,0,62,double,138.46157528240573,JUMPING,True,0.43333333333333357,0.4334908786219865,34.995819091796875,28.170181274414062,29.023317124311557,10.596033792114257,3.532011264038086,244.13638305664062,234.99755859375,148.79339599609375,145.621826171875,15.041901588439941,False
878,29.266666666666666,0.9100964665412903,12.037266977131367,62,0,62,double,138.46157528240573,JUMPING,False,,0.4334908786219865,,,29.023317124311557,11.586839337158203,3.8622797790527343,244.13638305664062,239.88572692871094,149.03311157226562,148.84503173828125,16.267498016357422,False
879,29.3,0.8944026827812195,11.079309042543173,62,0,62,double,138.46157528240573,JUMPING,False,,0.4334908786219865,,,29.023317124311557,14.125816722106933,4.708605574035644,244.13638305664062,238.09963989257812,149.03311157226562,147.91119384765625,17.32656478881836,False
880,29.333333333333332,0.9197344779968262,12.003828305751085,62,0,62,double,138.46157528240573,JUMPING,False,,0.4334908786219865,,,29.023317124311557,14.125816722106933,4.708605574035644,244.13638305664062,232.28982543945312,149.03311157226562,142.84068298339844,18.889266967773438,False
881,29.366666666666667,0.9195694327354431,11.06858579441905,62,0,62,double,138.46157528240573,JUMPING,False,,0.4334908786219865,,,29.023317124311557,14.125816722106933,4.708605574035644,244.13638305664062,225.39404296875,149.03311157226562,135.8769073486328,19.84126853942871,True
882,29.4,0.9168616533279419,11.98784215375781,62,0,62,double,138.46157528240573,JUMPING,False,,0.4334908786219865,,,29.023317124311557,14.125816722106933,4.708605574035644,244.13638305664062,217.4977264404297,149.03311157226562,129.4758758544922,19.48505210876465,True
883,29.433333333333334,0.9168660640716553,11.418596841394901,62,0,62,double,138.46157528240573,JUMPING,False,,0.4334908786219865,,,29.023317124311557,11.586839337158203,3.8622797790527343,244.13638305664062,212.81312561035156,149.03311157226562,125.62860107421875,19.415515899658203,True
884,29.466666666666665,0.9147957563400269,11.992582585662603,62,0,62,double,138.46157528240573,JUMPING,False,,0.4334908786219865,,,29.023317124311557,12.016749449157714,4.0055831497192385,244.13638305664062,210.64004516601562,149.03311157226562,123.2935791015625,18.229867935180664,True
885,29.5,0.8854889273643494,11.000822763890028,62,0,62,double,138.46157528240573,JUMPING,False,,0.4334908786219865,,,29.023317124311557,14.428270651245116,4.809423550415039,244.13638305664062,212.4060516357422,149.03311157226562,123.17955017089844,17.83860206604004,True
886,29.533333333333335,0.907657265663147,11.771926190704107,62,0,62,double,138.46157528240573,JUMPING,False,,0.4334908786219865,,,29.023317124311557,13.692241735839843,4.564080578613281,244.13638305664062,215.373046875,149.03311157226562,126.14736938476562,17.14299774169922,True
887,29.566666666666666,0.8954601883888245,10.987276677042246,62,0,62,double,138.46157528240573,JUMPING,False,,0.4334908786219865,,,29.023317124311557,13.692241735839843,4.564080578613281,244.13638305664062,222.28424072265625,149.03311157226562,132.41455078125,17.1568660736084,True
888,29.6,0.8490719795227051,12.028323952108622,63,0,63,double,142.85711690682604,JUMPING,True,0.36666666666666714,0.4187895519918162,33.496337890625,25.853561401367188,30.141572315889917,13.692241735839843,4.564080578613281,244.13638305664062,232.5516357421875,149.03311157226562,140.6407470703125,18.714420318603516,False
889,29.633333333333333,0.8771906495094299,11.20567275211215,63,0,63,double,142.85711690682604,JUMPING,False,,0.4187895519918162,,,30.141572315889917,14.428270651245116,4.809423550415039,244.13638305664062,237.06781005859375,149.03311157226562,145.44326782226562,15.686262130737305,False
890,29.666666666666668,0.8981665968894958,11.970965657383204,63,0,63,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
891,29.7,0.9040762186050415,11.118649039417505,63,0,63,double,142.85711690682604,JUMPING,False,,0.4187895519918162,,,30.141572315889917,14.697435305786133,4.899145101928711,244.13638305664062,238.83753967285156,149.03311157226562,147.86541748046875,14.910722732543945,False
892,29.733333333333334,0.9005911946296692,12.076228857040405,63,0,63,double,142.85711690682604,JUMPING,False,,0.4187895519918162,,,30.141572315889917,14.966599960327148,4.988866653442383,244.13638305664062,236.4168701171875,149.03311157226562,144.5363311767578,13.605843544006348,False
893,29.766666666666666,0.8993279933929443,10.986391454935074,63,0,63,double,142.85711690682604,JUMPING,False,,0.4187895519918162,,,30.141572315889917,14.966599960327148,4.988866653442383,244.13638305664062,230.40997314453125,149.03311157226562,138.55648803710938,13.982171058654785,False
894,29.8,0.9035831689834595,11.92040927708149,63,0,63,double,142.85711690682604,JUMPING,False,,0.4187895519918162,,,30.141572315889917,14.966599960327148,4.988866653442383,244.13638305664062,222.84634399414062,149.03311157226562,132.28497314453125,13.471630096435547,True
895,29.833333333333332,0.9083279967308044,10.898265987634659,63,0,63,double,142.85711690682604,JUMPING,False,,0.4187895519918162,,,30.141572315889917,14.966599960327148,4.988866653442383,244.13638305664062,217.82843017578125,149.03311157226562,128.368408203125,13.04517936706543,True
896,29.866666666666667,0.8743840456008911,11.80366799235344,63,0,63,double,142.85711690682604,JUMPING,False,,0.4187895519918162,,,30.141572315889917,14.966599960327148,4.988866653442383,244.13638305664062,217.94064331054688,149.03311157226562,125.31975555419922,12.365859985351562,True
897,29.9,0.9007369875907898,11.045873165130615,63,0,63,double,142.85711690682604,JUMPING,False,,0.4187895519918162,,,30.141572315889917,17.7408079788208,5.9136026596069335,244.13638305664062,217.13929748535156,149.03311157226562,124.64895629882812,12.534649848937988,True
898,29.933333333333334,0.8965715169906616,11.918905656784773,63,0,63,double,142.85711690682604,JUMPING,False,,0.4187895519918162,,,30.141572315889917,15.428781326293944,5.142927108764648,242.75877380371094,217.03436279296875,148.60531616210938,126.48576354980469,13.368144035339355,True
899,29.966666666666665,0.9032043218612671,10.94453176483512,63,0,63,double,142.85711690682604,JUMPING,False,,0.4187895519918162,,,30.141572315889917,14.533126776123048,4.844375592041016,241.27577209472656,221.49464416503906,148.15072631835938,131.32077026367188,15.500089645385742,True
900,30.0,0.8902172446250916,11.809790041297674,64,0,64,double,145.1612298961488,JUMPING,True,0.3999999999999986,0.41465585055361637,22.432083129882812,23.320465087890625,28.21420001938814,17.293795120239256,5.764598373413086,239.46644592285156,230.74929809570312,147.96942138671875,139.49493408203125,14.80285358428955,False
901,30.033333333333335,0.8842504024505615,11.06372894719243,64,0,64,double,145.1612298961488,JUMPING,False,,0.41465585055361637,,,28.21420001938814,17.293795120239256,5.764598373413086,239.46644592285156,236.87484741210938,147.96942138671875,144.313720703125,15.343344688415527,False
902,30.066666666666666,0.8975039720535278,12.080402113497257,64,0,64,double,145.1612298961488,JUMPING,False,,0.41465585055361637,,,28.21420001938814,14.928525988769533,4.976175329589844,241.83206176757812,245.9197998046875,148.15072631835938,150.41146850585938,15.589177131652832,False
903,30.1,0.8933853507041931,11.076167225837708,64,0,64,double,145.1612298961488,JUMPING,False,,0.41465585055361637,,,28.21420001938814,22.37242857055664,7.457476190185546,244.4253692626953,250.798828125,148.60531616210938,153.89129638671875,18.73778533935547,False
904,30.133333333333333,0.8826239109039307,11.850879061967134,64,0,64,double,145.1612298961488,JUMPING,False,,0.41465585055361637,,,28.21420001938814,23.614820947265624,7.871606982421874,245.6675567626953,247.64553833007812,149.78489685058594,151.73196411132812,16.772438049316406,False
905,30.166666666666668,0.9090296030044556,11.195241939276457,64,0,64,double,145.1612298961488,JUMPING,False,,0.41465585055361637,,,28.21420001938814,24.50579260253906,8.168597534179687,245.6675567626953,239.35498046875,149.78489685058594,145.28048706054688,16.32738494873047,False
906,30.2,0.9090239405632019,12.112529948353767,64,0,64,double,145.1612298961488,JUMPING,False,,0.41465585055361637,,,28.21420001938814,24.50579260253906,8.168597534179687,245.6675567626953,233.1007080078125,149.78489685058594,140.48223876953125,15.462048530578613,False
907,30.233333333333334,0.9129140377044678,11.037901975214481,64,0,64,double,145.1612298961488,JUMPING,False,,0.41465585055361637,,,28.21420001938814,24.50579260253906,8.168597534179687,245.6675567626953,225.6072998046875,149.78489685058594,134.36767578125,14.316241264343262,False
908,30.266666666666666,0.916325569152832,12.055767700076103,64,0,64,double,145.1612298961488,JUMPING,False,,0.41465585055361637,,,28.21420001938814,24.50579260253906,8.168597534179687,245.6675567626953,218.20773315429688,149.78489685058594,128.8310546875,14.189875602722168,True
909,30.3,0.911523163318634,10.970628820359707,64,0,64,double,145.1612298961488,JUMPING,False,,0.41465585055361637,,,28.21420001938814,24.50579260253906,8.168597534179687,245.6675567626953,214.36207580566406,149.78489685058594,125.12358093261719,13.653532028198242,True
910,30.333333333333332,0.9055892825126648,11.9424257427454,64,0,64,double,145.1612298961488,JUMPING,False,,0.41465585055361637,,,28.21420001938814,19.68593999633789,6.561979998779297,244.80372619628906,212.42344665527344,149.78489685058594,123.21626281738281,13.273687362670898,True
911,30.366666666666667,0.9164220094680786,10.893866885453463,64,0,64,double,145.1612298961488,JUMPING,False,,0.41465585055361637,,,28.21420001938814,13.068127221679687,4.356042407226562,241.83206176757812,212.95042419433594,148.51031494140625,123.08030700683594,13.389060020446777,True
912,30.4,0.9129945039749146,12.02981872484088,64,0,64,double,145.1612298961488,JUMPING,False,,0.41465585055361637,,,28.21420001938814,15.545616160583494,5.181872053527831,239.67343139648438,217.31573486328125,147.96942138671875,126.00621032714844,13.765806198120117,True
913,30.433333333333334,0.9116470217704773,10.9173022210598,64,0,64,double,145.1612298961488,JUMPING,False,,0.41465585055361637,,,28.21420001938814,12.533530654907224,4.177843551635742,239.14801025390625,223.18829345703125,147.89288330078125,131.59559631347656,14.959566116333008,True
914,30.466666666666665,0.9087247252464294,11.908333282917738,65,0,65,double,140.6250064173949,JUMPING,True,0.466666666666665,0.4260982300984871,26.724563598632812,24.812576293945312,27.841790914199308,12.533530654907224,4.177843551635742,239.14801025390625,231.85467529296875,147.89288330078125,139.65042114257812,13.564178466796875,False
915,30.5,0.9138228297233582,11.057682801038027,65,0,65,double,140.6250064173949,JUMPING,False,,0.4260982300984871,,,27.841790914199308,11.194867460632324,3.7316224868774412,239.14801025390625,237.13900756835938,147.89288330078125,144.46514892578125,12.351131439208984,False
916,30.533333333333335,0.8872258067131042,11.987986043095589,65,0,65,double,140.6250064173949,JUMPING,False,,0.4260982300984871,,,27.841790914199308,10.870797560119628,3.6235991867065427,239.67343139648438,242.13360595703125,147.89288330078125,147.32449340820312,13.236228942871094,False
917,30.566666666666666,0.8878785967826843,11.08673820272088,65,0,65,double,140.6250064173949,JUMPING,False,,0.4260982300984871,,,27.841790914199308,10.898860995483398,3.6329536651611325,241.2344512939453,244.16700744628906,148.18374633789062,148.36544799804688,12.59524917602539,False
918,30.6,0.8997625112533569,11.9255599565804,65,0,65,double,140.6250064173949,JUMPING,False,,0.4260982300984871,,,27.841790914199308,11.031135809326171,3.6770452697753906,241.31008911132812,240.0748291015625,148.18374633789062,144.27757263183594,18.646024703979492,False
919,30.633333333333333,0.8155035376548767,11.223867069929838,65,0,65,double,140.6250064173949,JUMPING,False,,0.4260982300984871,,,27.841790914199308,11.031135809326171,3.6770452697753906,241.31008911132812,232.06292724609375,148.18374633789062,137.4024200439453,18.156169891357422,False
920,30.666666666666668,0.9214386940002441,12.049014680087566,65,0,65,double,140.6250064173949,JUMPING,False,,0.4260982300984871,,,27.841790914199308,11.031135809326171,3.6770452697753906,241.31008911132812,222.5908203125,148.18374633789062,130.51409912109375,15.456039428710938,True
921,30.7,0.9186583757400513,11.063937097787857,65,0,65,double,140.6250064173949,JUMPING,False,,0.4260982300984871,,,27.841790914199308,11.031135809326171,3.6770452697753906,241.31008911132812,215.20156860351562,148.18374633789062,125.46733093261719,14.232443809509277,True
922,30.733333333333334,0.9119724035263062,11.854726355522871,65,0,65,double,140.6250064173949,JUMPING,False,,0.4260982300984871,,,27.841790914199308,11.031135809326171,3.6770452697753906,241.31008911132812,213.29910278320312,148.18374633789062,123.29110717773438,14.711641311645508,True
923,30.766666666666666,0.6784536838531494,11.15588378161192,65,0,65,double,140.6250064173949,JUMPING,False,,0.4260982300984871,,,27.841790914199308,11.265823498535156,3.7552744995117187,241.31008911132812,213.45294189453125,148.18374633789062,123.83366394042969,12.105164527893066,True
924,30.8,0.9125636219978333,12.03175401315093,65,0,65,double,140.6250064173949,JUMPING,False,,0.4260982300984871,,,27.841790914199308,11.031135809326171,3.6770452697753906,241.31008911132812,219.28555297851562,147.89288330078125,128.29623413085938,12.119357109069824,True
925,30.833333333333332,0.9132490158081055,11.098956223577261,65,0,65,double,140.6250064173949,JUMPING,False,,0.4260982300984871,,,27.841790914199308,12.20287755432129,4.06762585144043,241.31008911132812,223.86398315429688,147.6490478515625,131.53076171875,11.978819847106934,True
926,30.866666666666667,0.9006688594818115,12.04444607719779,66,0,66,double,145.1612298961488,JUMPING,True,0.40000000000000213,0.4203566194768204,28.010986328125,24.357940673828125,27.88408976768073,12.20287755432129,4.06762585144043,241.31008911132812,231.41781616210938,147.6490478515625,137.56927490234375,12.401467323303223,False
927,30.9,0.902710497379303,10.944507084786892,66,0,66,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
928,30.933333333333334,0.8527631163597107,12.142615858465433,66,0,66,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
929,30.966666666666665,0.8669577836990356,11.14832004532218,66,0,66,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
930,31.0,0.8762025237083435,12.08619074895978,66,0,66,double,145.1612298961488,JUMPING,False,,0.4203566194768204,,,27.88408976768073,12.358770446777342,4.119590148925781,241.31008911132812,235.6294403076172,147.6490478515625,140.82830810546875,16.273935317993164,False
931,31.033333333333335,0.8873965740203857,10.940123815089464,66,0,66,double,145.1612298961488,JUMPING,False,,0.4203566194768204,,,27.88408976768073,12.358770446777342,4.119590148925781,241.31008911132812,233.41766357421875,147.6490478515625,138.05609130859375,15.529967308044434,False
932,31.066666666666666,0.9099329710006714,11.976346839219332,66,0,66,double,145.1612298961488,JUMPING,False,,0.4203566194768204,,,27.88408976768073,12.358770446777342,4.119590148925781,241.31008911132812,227.33985900878906,147.6490478515625,132.44320678710938,14.892955780029297,True
933,31.1,0.9112851619720459,11.286311317235231,66,0,66,double,145.1612298961488,JUMPING,False,,0.4203566194768204,,,27.88408976768073,12.358770446777342,4.119590148925781,241.31008911132812,219.68753051757812,147.6490478515625,127.31636047363281,14.570608139038086,True
934,31.133333333333333,0.8867010474205017,12.036006897687912,66,0,66,double,145.1612298961488,JUMPING,False,,0.4203566194768204,,,27.88408976768073,12.358770446777342,4.119590148925781,241.31008911132812,215.48321533203125,147.6490478515625,122.97039794921875,13.412550926208496,True
935,31.166666666666668,0.9023176431655884,11.049908120185137,66,0,66,double,145.1612298961488,JUMPING,False,,0.4203566194768204,,,27.88408976768073,12.358770446777342,4.119590148925781,241.31008911132812,214.7530517578125,147.6490478515625,121.60799407958984,14.197504043579102,True
936,31.2,0.9118338823318481,12.004748918116093,66,0,66,double,145.1612298961488,JUMPING,False,,0.4203566194768204,,,27.88408976768073,12.358770446777342,4.119590148925781,241.31008911132812,217.27581787109375,147.6490478515625,123.85407257080078,15.532779693603516,True
937,31.233333333333334,0.9139881730079651,11.2322848290205,66,0,66,double,145.1612298961488,JUMPING,False,,0.4203566194768204,,,27.88408976768073,12.358770446777342,4.119590148925781,241.31008911132812,219.06085205078125,147.6490478515625,125.62935638427734,16.414295196533203,True
938,31.266666666666666,0.9092070460319519,12.206749059259892,66,0,66,double,145.1612298961488,JUMPING,False,,0.4203566194768204,,,27.88408976768073,13.65050289001465,4.550167630004883,241.31008911132812,224.4571075439453,147.6490478515625,130.93630981445312,17.401592254638672,True
939,31.3,0.9021812081336975,11.015765834599733,67,0,67,double,145.16136596035605,JUMPING,True,0.43333333333333357,0.4232114965252533,26.557037353515625,24.898887634277344,27.552326664139454,16.269869970703127,5.423289990234375,241.31008911132812,233.57118225097656,146.5068817138672,138.78732299804688,13.952520370483398,False
940,31.333333333333332,0.8378675580024719,11.704727075994015,67,0,67,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
941,31.366666666666667,0.86786288022995,12.411344330757856,67,0,67,double,145.16136596035605,JUMPING,False,,0.4232114965252533,,,27.552326664139454,14.232878558349608,4.744292852783203,241.31008911132812,238.93588256835938,146.5068817138672,143.43292236328125,16.358753204345703,False
942,31.4,0.9034072756767273,12.191899120807648,67,0,67,double,145.16136596035605,JUMPING,False,,0.4232114965252533,,,27.552326664139454,15.401668043518066,5.1338893478393555,241.31008911132812,235.57411193847656,146.5068817138672,141.02969360351562,19.27872657775879,False
943,31.433333333333334,0.9036520719528198,11.049346998333931,67,0,67,double,145.16136596035605,JUMPING,False,,0.4232114965252533,,,27.552326664139454,15.401668043518066,5.1338893478393555,241.31008911132812,232.81747436523438,146.5068817138672,138.931884765625,20.887460708618164,False
944,31.466666666666665,0.9155308604240417,12.008042074739933,67,0,67,double,145.16136596035605,JUMPING,False,,0.4232114965252533,,,27.552326664139454,15.401668043518066,5.1338893478393555,241.31008911132812,228.21669006347656,146.5068817138672,133.36868286132812,20.81873321533203,False
945,31.5,0.92368483543396,11.043830774724483,67,0,67,double,145.16136596035605,JUMPING,False,,0.4232114965252533,,,27.552326664139454,15.401668043518066,5.1338893478393555,241.31008911132812,221.20907592773438,146.5068817138672,127.683837890625,18.519990921020508,True
946,31.533333333333335,0.9169986844062805,12.032306287437677,67,0,67,double,145.16136596035605,JUMPING,False,,0.4232114965252533,,,27.552326664139454,15.401668043518066,5.1338893478393555,241.31008911132812,216.6444091796875,146.5068817138672,123.40198516845703,16.88974952697754,True
947,31.566666666666666,0.9082924723625183,11.182211805135012,67,0,67,double,145.16136596035605,JUMPING,False,,0.4232114965252533,,,27.552326664139454,15.401668043518066,5.1338893478393555,241.31008911132812,214.80694580078125,146.5068817138672,121.41663360595703,17.57979393005371,True
948,31.6,0.8813087940216064,12.02343124896288,67,0,67,double,145.16136596035605,JUMPING,False,,0.4232114965252533,,,27.552326664139454,15.401668043518066,5.1338893478393555,241.31008911132812,217.68136596679688,146.5068817138672,122.0711669921875,17.87353515625,True
949,31.633333333333333,0.9002406001091003,11.076716240495443,67,0,67,double,145.16136596035605,JUMPING,False,,0.4232114965252533,,,27.552326664139454,15.401668043518066,5.1338893478393555,241.31008911132812,219.00106811523438,146.5068817138672,122.85138702392578,17.010026931762695,True
950,31.666666666666668,0.8790485858917236,11.857438832521439,68,0,68,double,145.16136596035605,JUMPING,True,0.36666666666666714,0.41077163395636435,26.503143310546875,25.090248107910156,27.290030825741308,18.201190841674805,6.067063613891602,241.31008911132812,224.2545928955078,146.5068817138672,127.32811737060547,16.531099319458008,False
951,31.7,0.9113702178001404,11.211603879928589,68,0,68,double,145.16136596035605,JUMPING,False,,0.41077163395636435,,,27.290030825741308,14.952483407592773,4.984161135864258,239.78689575195312,232.66452026367188,144.954345703125,135.1663818359375,13.146051406860352,False
952,31.733333333333334,0.8186566829681396,11.960195377469063,68,0,68,double,145.16136596035605,JUMPING,False,,0.41077163395636435,,,27.290030825741308,16.57045752868652,5.523485842895507,239.78689575195312,243.39126586914062,144.39012145996094,143.2506561279297,15.822848320007324,False
953,31.766666666666666,0.8454458713531494,11.10562402755022,68,0,68,double,145.16136596035605,JUMPING,False,,0.41077163395636435,,,27.290030825741308,14.952483407592773,4.984161135864258,239.78689575195312,250.24758911132812,144.39012145996094,147.45901489257812,18.714399337768555,False
954,31.8,0.9203146696090698,11.73969591036439,68,0,68,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
955,31.833333333333332,0.9298222661018372,11.252595577389002,68,0,68,double,145.16136596035605,JUMPING,False,,0.41077163395636435,,,27.290030825741308,15.629568928527831,5.209856309509277,241.31008911132812,249.67706298828125,144.39012145996094,145.70436096191406,20.852222442626953,False
956,31.866666666666667,0.891265869140625,12.232017703354359,68,0,68,double,145.16136596035605,JUMPING,False,,0.41077163395636435,,,27.290030825741308,14.750847454833984,4.916949151611328,242.88819885253906,243.7750244140625,144.39012145996094,139.30865478515625,24.666109085083008,False
957,31.9,0.7977664470672607,11.190655641257763,68,0,68,double,145.16136596035605,JUMPING,False,,0.41077163395636435,,,27.290030825741308,14.750847454833984,4.916949151611328,242.88819885253906,232.85107421875,144.39012145996094,132.13839721679688,21.535781860351562,False
958,31.933333333333334,0.9008435606956482,12.141156941652298,68,0,68,double,145.16136596035605,JUMPING,False,,0.41077163395636435,,,27.290030825741308,14.750847454833984,4.916949151611328,242.88819885253906,224.501953125,144.39012145996094,125.52446746826172,21.86147689819336,True
959,31.966666666666665,0.874633252620697,11.636984068900347,68,0,68,double,145.16136596035605,JUMPING,False,,0.41077163395636435,,,27.290030825741308,14.750847454833984,4.916949151611328,242.88819885253906,219.28237915039062,144.39012145996094,121.23678588867188,19.518146514892578,True
960,32.0,0.8927544355392456,12.092812918126583,68,0,68,double,145.16136596035605,JUMPING,False,,0.41077163395636435,,,27.290030825741308,14.750847454833984,4.916949151611328,242.88819885253906,220.62176513671875,144.39012145996094,120.07719421386719,19.824901580810547,True
961,32.03333333333333,0.9041633605957031,11.151894927024841,68,0,68,double,145.16136596035605,JUMPING,False,,0.41077163395636435,,,27.290030825741308,14.750847454833984,4.916949151611328,242.88819885253906,221.6341552734375,144.39012145996094,120.11624145507812,18.012754440307617,True
962,32.06666666666667,0.9013034701347351,12.097995728254318,68,0,68,double,145.16136596035605,JUMPING,False,,0.41077163395636435,,,27.290030825741308,14.750847454833984,4.916949151611328,242.88819885253906,223.20892333984375,144.39012145996094,122.81330871582031,16.2375545501709,True
963,32.1,0.9211851954460144,10.978168807923794,68,0,68,double,145.16136596035605,JUMPING,False,,0.41077163395636435,,,27.290030825741308,14.750847454833984,4.916949151611328,242.88819885253906,227.53073120117188,144.39012145996094,129.3498077392578,17.338180541992188,True
964,32.13333333333333,0.890717625617981,11.847428046166897,69,0,69,double,140.62487872444308,JUMPING,True,0.466666666666665,0.4230685411526305,23.605819702148438,24.31292724609375,26.36897804484309,14.486840771484374,4.828946923828124,242.88819885253906,236.76470947265625,144.39012145996094,138.62387084960938,14.021833419799805,False
965,32.166666666666664,0.8919531106948853,11.202710680663586,69,0,69,double,140.62487872444308,JUMPING,False,,0.4230685411526305,,,26.36897804484309,12.658611456298829,4.219537152099609,243.62152099609375,246.62106323242188,145.13363647460938,147.78619384765625,11.739533424377441,False
966,32.2,0.9079797267913818,11.881452053785324,69,0,69,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
967,32.233333333333334,0.9091016054153442,11.078496929258108,69,0,69,unknown,0.0,JUMPING,False,,,,,,,,,,,,0.0,False
968,32.266666666666666,0.904647946357727,11.930857319384813,69,0,69,double,140.62487872444308,JUMPING,False,,0.4230685411526305,,,26.36897804484309,13.290123587036131,4.430041195678711,244.0102081298828,247.155029296875,145.13363647460938,147.81207275390625,12.033737182617188,False
969,32.3,0.9139356017112732,11.005947832018137,69,0,69,double,140.62487872444308,JUMPING,False,,0.4230685411526305,,,26.36897804484309,15.033585717773438,5.0111952392578125,243.62152099609375,241.92166137695312,143.93971252441406,142.60105895996094,15.194753646850586,False
970,32.333333333333336,0.9360113739967346,12.195535004138947,69,0,69,double,140.62487872444308,JUMPING,False,,0.4230685411526305,,,26.36897804484309,11.638486917114257,3.879495639038086,243.62152099609375,232.97796630859375,143.36001586914062,135.00865173339844,17.039310455322266,False
971,32.36666666666667,0.9161391258239746,11.101385112851858,69,0,69,double,140.62487872444308,JUMPING,False,,0.4230685411526305,,,26.36897804484309,11.638486917114257,3.879495639038086,243.62152099609375,224.88726806640625,143.36001586914062,128.23858642578125,17.476215362548828,True
972,32.4,0.9129468202590942,11.94651611149311,69,0,69,double,140.62487872444308,JUMPING,False,,0.4230685411526305,,,26.36897804484309,11.638486917114257,3.879495639038086,243.62152099609375,218.224853515625,143.36001586914062,123.79240417480469,15.3576078414917,True
