frame_idx,timestamp,hip_y,head_y,head_move_px,head_drop_event,ankle_distance,is_airborne,jump_count,single_count,double_count,jump_type,freq_hz,spm,state
608,24.32,166.37149047851562,96.3000259399414,1.1353816986083984,False,8.294978141784668,True,48,0,48,double,2.1929817383715102,131.57890430229062,JUMPING
609,24.36,166.55755615234375,96.5058364868164,0.2286415696144104,False,8.177801132202148,True,48,0,48,double,2.1929817383715102,131.57890430229062,JUMPING
610,24.4,169.43258666992188,99.43133544921875,2.9274795055389404,False,8.159954071044922,True,48,0,48,double,2.1929817383715102,131.57890430229062,JUMPING
611,24.44,173.51416015625,103.48050689697266,4.050118446350098,False,7.385278224945068,True,48,0,48,double,2.1929817383715102,131.57890430229062,JUMPING
612,24.48,176.14932250976562,105.63106536865234,2.1601996421813965,False,6.704159259796143,False,49,0,49,double,2.1929836015903206,131.57901609541923,JUMPING
613,24.52,182.11810302734375,109.29674530029297,3.6683754920959473,False,5.991231441497803,False,49,0,49,double,2.1929836015903206,131.57901609541923,JUMPING
614,24.56,182.30227661132812,108.80944061279297,0.5619884133338928,False,3.930990695953369,False,49,0,49,double,2.1929836015903206,131.57901609541923,JUMPING
615,24.6,178.52609252929688,105.69219970703125,3.117274284362793,False,3.3413193225860596,False,49,0,49,double,2.1929836015903206,131.57901609541923,JUMPING
616,24.64,174.88027954101562,102.29013061523438,3.4023847579956055,False,4.08819580078125,True,49,0,49,double,2.1929836015903206,131.57901609541923,JUMPING
617,24.68,171.11207580566406,99.03397369384766,3.2727527618408203,False,5.632333755493164,True,49,0,49,double,2.1929836015903206,131.57901609541923,JUMPING
618,24.72,168.54629516601562,96.8409423828125,2.197629690170288,False,7.892299652099609,True,49,0,49,double,2.1929836015903206,131.57901609541923,JUMPING
619,24.76,167.35940551757812,96.07401275634766,0.7674123048782349,False,8.710533142089844,True,49,0,49,double,2.1929836015903206,131.57901609541923,JUMPING
620,24.8,167.93780517578125,96.27787017822266,0.5450798273086548,False,7.899947166442871,True,49,0,49,double,2.1929836015903206,131.57901609541923,JUMPING
621,24.84,169.38742065429688,98.38470458984375,2.110586404800415,False,7.775813579559326,True,49,0,49,double,2.1929836015903206,131.57901609541923,JUMPING
622,24.88,172.47525024414062,101.5094223022461,3.1296000480651855,False,7.269705295562744,True,49,0,49,double,2.1929836015903206,131.57901609541923,JUMPING
623,24.92,176.8453369140625,105.5029525756836,3.9955520629882812,False,6.426666259765625,False,50,0,50,double,2.1929817383715102,131.57890430229062,JUMPING
624,24.96,181.61766052246094,108.7603759765625,3.2575886249542236,False,6.825987815856934,False,50,0,50,double,2.1929817383715102,131.57890430229062,JUMPING
625,25.0,183.73806762695312,110.25531768798828,1.4979722499847412,False,6.839025497436523,False,50,0,50,double,2.1929817383715102,131.57890430229062,JUMPING
626,25.04,183.41043090820312,109.95685577392578,0.46712735295295715,False,3.927304744720459,False,50,0,50,double,2.1929817383715102,131.57890430229062,JUMPING
627,25.08,177.44345092773438,104.99370574951172,4.963237285614014,False,5.327615261077881,True,50,0,50,double,2.1929817383715102,131.57890430229062,JUMPING
628,25.12,172.3118133544922,100.98023223876953,4.015429496765137,False,5.781622409820557,True,50,0,50,double,2.1929817383715102,131.57890430229062,JUMPING
629,25.16,168.89877319335938,98.3071517944336,2.6963963508605957,False,6.745868682861328,True,50,0,50,double,2.1929817383715102,131.57890430229062,JUMPING
630,25.2,167.2820587158203,96.48551177978516,1.8547013998031616,False,6.430405616760254,True,50,0,50,double,2.1929817383715102,131.57890430229062,JUMPING
631,25.24,167.85400390625,96.86800384521484,0.5613138675689697,False,6.127943515777588,True,50,0,50,double,2.1929817383715102,131.57890430229062,JUMPING
632,25.28,169.57333374023438,98.85873413085938,2.0440614223480225,False,6.482317924499512,True,50,0,50,double,2.1929817383715102,131.57890430229062,JUMPING
633,25.32,173.0625762939453,102.24626922607422,3.422097682952881,False,6.696436882019043,True,50,0,50,double,2.1929817383715102,131.57890430229062,JUMPING
634,25.36,177.99703979492188,106.71202850341797,4.466227054595947,False,6.902446269989014,True,50,0,50,double,2.1929817383715102,131.57890430229062,JUMPING
635,25.4,182.3263702392578,110.04637908935547,3.3583085536956787,False,7.229513168334961,False,51,0,51,double,2.1929836015903206,131.57901609541923,JUMPING
636,25.44,183.95797729492188,110.49066162109375,0.4818366765975952,False,4.2646942138671875,False,51,0,51,double,2.1929836015903206,131.57901609541923,JUMPING
637,25.48,184.30462646484375,110.20947265625,0.29879269003868103,False,2.2711222171783447,False,51,0,51,double,2.1929836015903206,131.57901609541923,JUMPING
638,25.52,178.74911499023438,105.77752685546875,4.441071510314941,False,2.357489585876465,True,51,0,51,double,2.1929836015903206,131.57901609541923,JUMPING
639,25.56,175.14515686035156,103.10236358642578,2.678367853164673,False,2.7032854557037354,True,51,0,51,double,2.1929836015903206,131.57901609541923,JUMPING
640,25.6,169.8288116455078,99.40869140625,3.7634787559509277,False,7.210996150970459,True,51,0,51,double,2.1929836015903206,131.57901609541923,JUMPING
641,25.64,166.94093322753906,97.4687271118164,1.9696922302246094,False,10.0675687789917,True,51,0,51,double,2.1929836015903206,131.57901609541923,JUMPING
642,25.68,166.06556701660156,96.96622467041016,0.8548463582992554,False,11.551009178161621,True,51,0,51,double,2.1929836015903206,131.57901609541923,JUMPING
643,25.72,167.20639038085938,98.45986938476562,1.6278494596481323,False,11.77118968963623,True,51,0,51,double,2.1929836015903206,131.57901609541923,JUMPING
644,25.76,170.46026611328125,101.1258544921875,2.7576615810394287,False,11.807581901550293,True,51,0,51,double,2.1929836015903206,131.57901609541923,JUMPING
645,25.8,175.25881958007812,105.1336441040039,4.031271457672119,False,11.12258529663086,False,52,0,52,double,2.272728516543888,136.3637109926333,JUMPING
646,25.84,180.2349395751953,109.15802764892578,4.070827484130859,False,9.983019828796387,False,52,0,52,double,2.272728516543888,136.3637109926333,JUMPING
647,25.88,183.6123046875,111.4887924194336,2.3533403873443604,False,9.276101112365723,False,52,0,52,double,2.272728516543888,136.3637109926333,JUMPING
648,25.92,185.2821044921875,112.25765228271484,0.7984176278114319,False,8.119941711425781,False,52,0,52,double,2.272728516543888,136.3637109926333,JUMPING
649,25.96,179.718994140625,108.18707275390625,4.109600067138672,False,6.009666442871094,False,52,0,52,double,2.272728516543888,136.3637109926333,JUMPING
650,26.0,174.67160034179688,103.8536605834961,4.335041046142578,False,5.536425590515137,True,52,0,52,double,2.272728516543888,136.3637109926333,JUMPING
651,26.04,170.35601806640625,100.28372192382812,3.5699453353881836,False,6.960229396820068,True,52,0,52,double,2.272728516543888,136.3637109926333,JUMPING
652,26.08,167.34902954101562,97.71349334716797,2.665945053100586,False,8.409638404846191,True,52,0,52,double,2.272728516543888,136.3637109926333,JUMPING
653,26.12,166.44732666015625,96.5836410522461,1.1448999643325806,False,9.62551498413086,True,52,0,52,double,2.272728516543888,136.3637109926333,JUMPING
654,26.16,166.76019287109375,97.13671875,0.754732072353363,False,9.128715515136719,True,52,0,52,double,2.272728516543888,136.3637109926333,JUMPING
655,26.2,168.81503295898438,99.04642486572266,1.913711428642273,False,8.544771194458008,True,52,0,52,double,2.272728516543888,136.3637109926333,JUMPING
656,26.24,174.87339782714844,104.85669708251953,5.815464019775391,False,8.227344512939453,False,53,0,53,double,2.272728516543888,136.3637109926333,JUMPING
657,26.28,180.18089294433594,108.45894622802734,3.602720260620117,False,7.613861560821533,False,53,0,53,double,2.272728516543888,136.3637109926333,JUMPING
658,26.32,182.94247436523438,110.263427734375,1.813409686088562,False,7.472160816192627,False,53,0,53,double,2.272728516543888,136.3637109926333,JUMPING
659,26.36,184.275634765625,111.09017181396484,0.8447328805923462,False,7.370238304138184,False,53,0,53,double,2.272728516543888,136.3637109926333,JUMPING
660,26.4,180.60398864746094,107.92932891845703,3.1643550395965576,False,6.601480007171631,False,53,0,53,double,2.272728516543888,136.3637109926333,JUMPING
661,26.44,176.82598876953125,104.26398468017578,3.6656699180603027,False,6.100469589233398,True,53,0,53,double,2.272728516543888,136.3637109926333,JUMPING
662,26.48,172.041259765625,100.8785400390625,3.3857126235961914,False,6.123559474945068,True,53,0,53,double,2.272728516543888,136.3637109926333,JUMPING
663,26.52,168.68527221679688,98.16790771484375,2.7106375694274902,False,7.623129367828369,True,53,0,53,double,2.272728516543888,136.3637109926333,JUMPING
664,26.56,167.25311279296875,97.04151153564453,1.1269049644470215,False,8.538470268249512,True,53,0,53,double,2.272728516543888,136.3637109926333,JUMPING
665,26.6,167.00880432128906,96.69818878173828,0.343354195356369,False,8.9277982711792,True,53,0,53,double,2.272728516543888,136.3637109926333,JUMPING
666,26.64,168.16720581054688,97.35107421875,0.696058452129364,False,8.602965354919434,True,53,0,53,double,2.272728516543888,136.3637109926333,JUMPING
667,26.68,170.61456298828125,99.55242156982422,2.204162120819092,False,9.029080390930176,True,53,0,53,double,2.272728516543888,136.3637109926333,JUMPING
668,26.72,176.63470458984375,105.0113525390625,5.459916591644287,False,8.513087272644043,True,53,0,53,double,2.272728516543888,136.3637109926333,JUMPING
669,26.76,181.83261108398438,110.26143646240234,5.2509989738464355,False,7.557436943054199,False,54,0,54,double,2.1929817383715102,131.57890430229062,JUMPING
670,26.8,183.64231872558594,110.90857696533203,0.6938007473945618,False,5.694316864013672,False,54,0,54,double,2.1929817383715102,131.57890430229062,JUMPING
671,26.84,182.1761474609375,107.9791259765625,2.943791389465332,False,3.3022396564483643,False,54,0,54,double,2.1929817383715102,131.57890430229062,JUMPING
672,26.88,177.8498992919922,104.40325927734375,3.5758681297302246,False,3.85139799118042,True,54,0,54,double,2.1929817383715102,131.57890430229062,JUMPING
673,26.92,173.5889892578125,101.28164672851562,3.1216297149658203,False,4.345667839050293,True,54,0,54,double,2.1929817383715102,131.57890430229062,JUMPING
674,26.96,169.98391723632812,99.57574462890625,1.7697703838348389,False,6.23366117477417,True,54,0,54,double,2.1929817383715102,131.57890430229062,JUMPING
675,27.0,168.01730346679688,99.2576675415039,0.5923861265182495,False,7.452926158905029,True,54,0,54,double,2.1929817383715102,131.57890430229062,JUMPING
676,27.04,168.50607299804688,98.38024139404297,0.9276275634765625,False,7.435598850250244,True,54,0,54,double,2.1929817383715102,131.57890430229062,JUMPING
677,27.08,169.21542358398438,98.1548080444336,0.394927442073822,False,7.480865955352783,True,54,0,54,double,2.1929817383715102,131.57890430229062,JUMPING
678,27.12,172.88134765625,101.4103775024414,3.2616536617279053,False,8.08968734741211,True,54,0,54,double,2.1929817383715102,131.57890430229062,JUMPING
679,27.16,177.57247924804688,105.615966796875,4.206910610198975,False,8.825624465942383,False,55,0,55,double,2.232143085221878,133.9285851133127,JUMPING
680,27.2,179.87969970703125,108.12222290039062,2.5081419944763184,False,9.290891647338867,False,55,0,55,double,2.232143085221878,133.9285851133127,JUMPING
681,27.24,183.12660217285156,110.62006378173828,2.5020835399627686,False,9.635015487670898,False,55,0,55,double,2.232143085221878,133.9285851133127,JUMPING
682,27.28,182.2576141357422,108.7093276977539,1.911117434501648,False,7.210897445678711,False,55,0,55,double,2.232143085221878,133.9285851133127,JUMPING
683,27.32,181.646484375,107.15948486328125,1.5512664318084717,False,6.532954692840576,False,55,0,55,double,2.232143085221878,133.9285851133127,JUMPING
684,27.36,176.43997192382812,103.1761245727539,4.0115647315979,False,6.410451889038086,True,55,0,55,double,2.232143085221878,133.9285851133127,JUMPING
685,27.4,173.40208435058594,100.78695678710938,2.3955764770507812,False,6.5229387283325195,True,55,0,55,double,2.232143085221878,133.9285851133127,JUMPING
686,27.44,170.8837890625,98.8695068359375,1.9174505472183228,False,7.268829345703125,True,55,0,55,double,2.232143085221878,133.9285851133127,JUMPING
687,27.48,170.25924682617188,98.3052978515625,0.5690090656280518,False,7.875637054443359,True,55,0,55,double,2.232143085221878,133.9285851133127,JUMPING
688,27.52,171.50067138671875,99.2109375,0.9088463187217712,False,8.029505729675293,True,55,0,55,double,2.232143085221878,133.9285851133127,JUMPING
689,27.56,174.00442504882812,102.41316986083984,3.2022547721862793,False,7.984512805938721,True,55,0,55,double,2.232143085221878,133.9285851133127,JUMPING
690,27.6,175.4873046875,104.32923126220703,1.9190188646316528,False,8.245466232299805,True,55,0,55,double,2.232143085221878,133.9285851133127,JUMPING
691,27.64,180.87112426757812,109.80047607421875,5.47587776184082,False,8.15331745147705,False,56,0,56,double,2.232143085221878,133.9285851133127,JUMPING
692,27.68,183.9017791748047,112.63287353515625,2.832397937774658,False,8.128172874450684,False,56,0,56,double,2.232143085221878,133.9285851133127,JUMPING
693,27.72,185.3852081298828,113.211181640625,0.5859852433204651,False,6.194761276245117,False,56,0,56,double,2.232143085221878,133.9285851133127,JUMPING
694,27.76,179.8326416015625,108.86368560791016,4.348653316497803,False,5.216394424438477,False,56,0,56,double,2.232143085221878,133.9285851133127,JUMPING
695,27.8,173.89718627929688,104.7964096069336,4.06852912902832,False,3.9276342391967773,True,56,0,56,double,2.232143085221878,133.9285851133127,JUMPING
696,27.84,170.34396362304688,102.16683959960938,2.6449501514434814,False,4.134011268615723,True,56,0,56,double,2.232143085221878,133.9285851133127,JUMPING
697,27.88,167.80490112304688,98.86566925048828,3.323965072631836,False,5.809446334838867,True,56,0,56,double,2.232143085221878,133.9285851133127,JUMPING
698,27.92,166.77894592285156,97.36740112304688,1.515114665031433,False,6.838894844055176,True,56,0,56,double,2.232143085221878,133.9285851133127,JUMPING
699,27.96,166.84054565429688,97.02339935302734,0.42646387219429016,False,6.571157932281494,True,56,0,56,double,2.232143085221878,133.9285851133127,JUMPING
700,28.0,169.02285766601562,99.38208770751953,2.407038927078247,False,7.002474784851074,True,56,0,56,double,2.232143085221878,133.9285851133127,JUMPING
701,28.04,172.30117797851562,102.98001098632812,3.658390998840332,False,7.266017913818359,True,56,0,56,double,2.232143085221878,133.9285851133127,JUMPING
702,28.08,177.25021362304688,107.5323486328125,4.556617736816406,False,7.395096778869629,False,57,0,57,double,2.1929817383715102,131.57890430229062,JUMPING
703,28.12,179.83493041992188,110.03448486328125,2.5023579597473145,False,7.598161697387695,False,57,0,57,double,2.1929817383715102,131.57890430229062,JUMPING
704,28.16,183.20809936523438,111.76895141601562,1.7344802618026733,False,7.1790056228637695,False,57,0,57,double,2.1929817383715102,131.57890430229062,JUMPING
705,28.2,184.36294555664062,111.07134246826172,0.7023869156837463,False,5.130247116088867,False,57,0,57,double,2.1929817383715102,131.57890430229062,JUMPING
706,28.24,179.51348876953125,105.78759765625,5.288628101348877,False,5.289311408996582,False,57,0,57,double,2.1929817383715102,131.57890430229062,JUMPING
707,28.28,174.18128967285156,101.4135971069336,4.37947416305542,False,4.87363338470459,True,57,0,57,double,2.1929817383715102,131.57890430229062,JUMPING
708,28.32,169.46656799316406,98.45931243896484,2.955738067626953,False,5.984475612640381,True,57,0,57,double,2.1929817383715102,131.57890430229062,JUMPING
709,28.36,166.84414672851562,96.3305435180664,2.1287972927093506,False,7.147195339202881,True,57,0,57,double,2.1929817383715102,131.57890430229062,JUMPING
